Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30110.0,Call,10.0,10.0,-1489939.6644733278,-225.77605057064397,-1175020.2016543956,-714176.0447941365
30090.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30090.0,Call,3.0,6.0,-469077.8773152885,-65.98496687070464,-384054.43486859644,-209265.8029526841
28860.0,Put,6.0,6.0,-187719.77803413404,52.785719039245635,187278.6159680318,306575.38362357684
28870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29850.0,Call,105.0,150.0,-21158876.901745033,-291.25609513277544,-29647494.649889626,-973514.3382889905
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28850.0,Call,5.0,0.0,-153840.26885023544,43.42114482658383,-2827925.4975551283,254297.4199479741
28450.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29575.0,Put,21.0,40.0,-3181839.818801093,373.1225849504025,3106733.8726647845,1323730.565534206
30700.0,Call,5.0,5.0,-84178.10886008717,-32.33544777144473,-44122.48377781923,-122137.85954734469
29350.0,Call,41.0,6.0,-3617458.139975406,699.9427884603447,-21224796.810775496,2884796.82830191
29350.0,Put,41.0,57.0,-3617458.1399754304,699.9427884603285,3227943.269361407,2881447.137879991
28475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28600.0,Put,53.0,62.0,-1096586.4341898297,337.16085302836944,1197760.1174179984,2282984.1203316683
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29425.0,Put,11.0,13.0,-1169026.4616710718,201.20865881762842,1049820.995482543,782654.5047447984
29910.0,Call,86.0,95.0,-17103172.78250049,-756.7270080215746,-20771779.86334816,-2502954.1552580735
29980.0,Call,22.0,22.0,-4150024.189686593,-336.52877363785734,-4278993.360273354,-1091952.4177809258
29210.0,Call,4.0,0.0,-254422.167445471,57.07775533329038,-2152438.1167240036,263470.7197637486
29870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29870.0,Call,21.0,50.0,-4224989.69597473,-100.66867630252906,-5644148.70965144,-335808.84102753806
29880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29000.0,Call,13.0,2.0,-529786.8148192938,138.60076860578238,-7244672.523108996,738978.2655726782
29575.0,Call,35.0,27.0,-5303066.364668539,621.8709749173537,-15696400.524537282,2209077.101047302
29550.0,Put,33.0,63.0,-4733735.641517351,603.0944281080059,4528407.3059883565,2169024.4428973855
28700.0,Call,4.0,4.0,-96895.75164198222,28.788414736744606,-2282739.138654908,185280.7791934525
29800.0,Put,17.0,18.0,-3410156.2486031866,38.045243703692705,4764791.194910679,127546.08819736647
