Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
3960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.3442171320085
3955.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.353799097810956
3940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.383020943413806
3935.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.392880427418414
4015.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.332749411488329
4245.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.457245075489651
4255.0,Call,50.0,21.0,-1087613.6676445287,-2186.553154087051,-1230918.666053064,-1928157.4278797493,0.429379349746812
4285.0,Call,19.0,19.0,-322361.05058422836,-678.1657260389632,-406241.6163101781,-686014.6623147574,0.492553620021421
4085.0,Call,3.0,0.0,-346950.893516439,188.39685737809643,-825153.9755226326,95230.58987618874,0.245814643165001
4110.0,Call,31.0,4.0,-4070373.316964096,-255.03984977054927,-6179828.78844484,-123957.4557955403,0.238254555593538
4010.0,Put,40.0,6.0,-1481067.3834988882,2481.317201254688,1499372.1283835224,1771942.153121952,0.34772692284196
4020.0,Put,17.0,4.0,-733928.7532237071,1149.0477735356772,742608.9202386127,787155.1512736913,0.333579308507766
3905.0,Put,3.0,0.0,-41029.84586837299,84.19965506476763,62015.9884805419,102863.69083297827,0.594851255660516
3940.0,Put,10.0,0.0,-177149.33897938594,349.9661662913474,235715.08345948832,366234.1849536182,0.509555899483889
4030.0,Put,4.0,4.0,-201011.22071043405,294.7679026815779,199672.28733185952,190783.66483227556,0.315169353680125
4035.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.293166731844117
4240.0,Call,28.0,44.0,-710785.1006481997,-1376.776240104432,-769570.6657488383,-1133448.973883226,0.40086646673534
4115.0,Call,4.0,5.0,-534596.7410967726,-102.37320189982475,-731193.9327987934,-48682.07132739789,0.232004352153706
4070.0,Call,29.0,1.0,-2722257.1268640384,2274.7711913200746,-8915225.42040581,1246283.4028059428,0.266485776087883
3945.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.373214096038836
3965.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.334690816687836
3970.0,Put,15.0,11.0,-354127.54142051045,656.7624560211019,428832.98832930095,599319.8662941769,0.44433819663693
3980.0,Put,15.0,7.0,-392738.1627208784,711.8083105897729,457807.6637558167,615802.766754622,0.421253511069118
3980.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.310682798724581
4090.0,Call,5.0,0.0,-597887.0870578769,251.09945113324872,-1302034.449478468,127501.30518860348,0.246877570751192
4100.0,Call,420.0,102.0,-53878452.52656451,9908.84079810494,-97008888.22695595,4918905.406430149,0.241041305261704
3925.0,Call,5.0,0.0,-40261.3637988225,107.54369310210568,-2018518.3871064438,91444.02998565127,0.412739395151386
4285.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.496746633123697
4030.0,Call,1.0,0.0,-49577.63942572875,75.2970995740911,-364085.6881884618,47134.27325719261,0.304452472168081
4115.0,Put,8.0,8.0,-1021403.8787354679,-187.41731247791085,1814486.6097094137,-93820.4563964353,0.243084043588752
4280.0,Call,6.0,3.0,-105927.15424221221,-221.17898981138762,-131415.61917521586,-219168.34131029146,0.482492255891902
4245.0,Call,19.0,15.0,-453550.3770540121,-895.631248720602,-493253.4308558705,-750152.5103920391,0.407830941240373
4020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.324376618610803
4040.0,Call,2.0,1.0,-116817.23159414525,165.54213836786198,-714765.0379754116,96661.2278548678,0.28400391755764
4050.0,Put,489.0,415.0,-33757463.088330396,38735.03809257596,36112452.12474685,23707948.846051775,0.298058375762231
3950.0,Call,1.0,1.0,-10139.212515373347,26.47889016874026,-402798.9526069138,19822.086348394525,0.363462573671317
4225.0,Call,299.0,68.0,-9172891.687135842,-16673.7422173379,-9795237.743567362,-12991547.151944727,0.379396543538046
4275.0,Put,32.0,0.0,-596974.5783652561,-1225.8021020312533,12403045.613682842,-1201851.4914420333,0.476690808392662
4225.0,Put,29.0,0.0,-970164.1136540013,-1586.3812407754401,10676699.370916313,-1377940.2395812843,0.422456827257034
4150.0,Call,364.0,200.0,-33354703.674352903,-32496.588948556928,-33831284.119263254,-17192579.311718497,0.257656461176846
4000.0,Call,16.0,0.0,-489433.7858417007,904.4789340795938,-6105127.381539791,647554.0623025374,0.34812646965429
4125.0,Call,233.0,173.0,-29497285.582707584,-13066.129279519788,-35280502.47569549,-6268222.6615079595,0.233750695734006
4075.0,Put,227.0,85.0,-22876277.017865516,16962.656518323,25708591.1057749,9060171.34782421,0.26015492271932
4275.0,Call,75.0,17.0,-1378548.6923040783,-2856.9408775698266,-1682217.783984884,-2770792.6363304,0.472236569447927
4300.0,Call,504.0,61.0,-7619624.566091095,-16383.90509271112,-10027453.271470295,-17562102.200598814,0.521931813589082
4250.0,Call,529.0,43.0,-12028499.060380004,-23995.384128242902,-13326043.401086083,-20609621.96400177,0.418216834445376
4025.0,Call,75.0,0.0,-3440639.4511131425,5380.1641912695495,-27514074.143150013,3483427.994287239,0.314892179609021
4000.0,Put,329.0,120.0,-10754920.014391828,18573.712599124356,11431020.015857108,14196778.515173951,0.372185724317049
4025.0,Put,151.0,12.0,-7032397.885319486,10651.33955345778,7068533.287049117,7108079.953498786,0.324958542053642
