Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30070.0,Call,15.0,36.0,-892315.628443398,-129.2112195500573,-1908617.1633125257,-1050760.9708538337,0.553677280332345
28625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.680773140888432
30725.0,Call,26.0,22.0,-655081.683700928,-181.60675390034683,-967816.5247553756,-1477271.6911699807,0.553748164641721
30650.0,Put,6.0,1.0,-170879.167397884,-44.91034045998826,3264400.0977860615,-364932.160595973,0.552431250041723
30660.0,Put,5.0,0.0,-140286.2757654899,-37.107119245226826,2724200.0377128907,-301898.93843994144,0.553110785869492
29430.0,Call,1.0,1.0,-75068.88881766869,-0.9045487611784174,-285243.5102837937,-7883.217230051037,0.596161314902192
30520.0,Call,32.0,114.0,-1111362.1542187964,-264.18069126994124,-1802101.9736924558,-2133882.564108146,0.549875826932879
30360.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.549526695360388
30340.0,Call,44.0,164.0,-1955421.2791753998,-394.2313939647877,-3490360.830634897,-3175933.8441258026,0.548441822214682
30180.0,Call,44.0,183.0,-2354841.4520324473,-396.5087071002113,-4646375.84906988,-3202283.337418301,0.549842474424947
29960.0,Call,5.0,6.0,-324448.8728652079,-39.38399280667389,-755418.4644940182,-322703.7619251025,0.557915560802488
29960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.557915560802486
29930.0,Call,7.0,24.0,-463628.5223617351,-53.33471143081382,-1105496.3704245477,-437950.18083157646,0.559126214038733
29920.0,Call,13.0,31.0,-866216.4287638941,-97.7399511147312,-2084448.3056039824,-803822.7508330265,0.559999151532648
29870.0,Call,14.0,15.0,-960419.2458115711,-98.10193838700616,-2412240.926961693,-811134.6646267851,0.563037353498937
29860.0,Call,18.0,22.0,-1241855.3062031001,-124.26207171373096,-3144212.0761327175,-1028064.3067963362,0.563389241701468
29670.0,Put,6.0,10.0,-443718.10846279573,-26.673377637495545,2188059.2501887274,-226657.51120102487,0.577646774514698
29460.0,Call,12.0,16.0,-903378.8405172972,-16.190962664668646,-3329920.3466927777,-140700.32848428554,0.593434923154913
29440.0,Call,5.0,8.0,-375668.8147239102,-5.259457432477888,-1413346.8631505326,-45809.21344297495,0.595372102742264
29430.0,Put,6.0,6.0,-450413.3329060075,-5.42729256707042,1813925.9754872255,-47782.23311142789,0.596161314902198
30560.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.55057459752194
30460.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.549340300413172
30390.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.549638789088393
30380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.549810936680879
29840.0,Put,5.0,8.0,-348879.74663205736,-33.47404999556245,2040770.4516197261,-277542.5028241348,0.563804473973839
29830.0,Call,5.0,20.0,-350292.632772099,-32.83043217621325,-910017.905798193,-272425.3510742325,0.565086003204544
29780.0,Call,14.0,22.0,-1001325.1635960124,-83.15378100284346,-2725121.008266747,-695057.1657077626,0.569267853358031
29710.0,Call,11.0,14.0,-805863.426334125,-55.148755139014966,-2337296.8113167975,-464843.98815160256,0.574136931136391
29290.0,Put,6.0,3.0,-437224.27451073844,6.419610561058518,1602179.3192189827,57361.89139533494,0.610545791219209
29280.0,Call,5.0,11.0,-363319.97998237296,6.013296081513837,-1614936.0262869187,54243.39489382009,0.61151116311405
29280.0,Put,21.0,1.0,-1525943.9159259493,25.255843542357454,5556123.319759905,226132.00449511426,0.611511163114057
28675.0,Put,38.0,82.0,-1964640.9704583678,235.52417575031012,5345198.553215267,2331561.5998122804,0.674050933863794
28450.0,Put,93.0,104.0,-3952418.011919714,592.4629148010588,10366858.314514268,6231563.934298628,0.716110086450741
28775.0,Put,17.0,28.0,-952862.0963863304,100.05498526793693,2660542.640198059,966374.5971670804,0.657681275684891
30100.0,Call,91.0,252.0,-5268518.767204838,-796.3018631477412,-11027884.952033544,-6466428.611024825,0.552882887781424
29025.0,Put,15.0,14.0,-984502.3463142362,61.801165966233725,3084009.2932027597,574702.0794373514,0.633446850371692
30450.0,Call,84.0,224.0,-3226887.809940448,-721.3646053951261,-5433017.6130189365,-5825279.901365312,0.549746404027146
30450.0,Put,17.0,0.0,-653060.6282022556,-145.99045585377138,8889057.326546222,-1180293.9952288195,0.549746404027181
29170.0,Put,6.0,2.0,-419629.1887363922,15.420779866060471,1429921.3030647745,140788.11670397752,0.622312357992116
29160.0,Put,9.0,15.0,-627314.0061985173,24.20509731325386,2123711.276267768,221195.23826783785,0.622851768676232
29140.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.624413635681675
29160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.622851768676237
29950.0,Put,2.0,2.0,-130666.44883938825,-15.580025530196071,868353.4629358936,-127948.87788054081,0.558482174991095
28525.0,Put,36.0,103.0,-1636858.1235217059,230.32640632308772,4320445.819514543,2367838.2464882415,0.699941564935737
29660.0,Put,6.0,7.0,-444983.6227499551,-25.852282986620104,2172825.992000743,-219812.46659730107,0.577976111913298
29320.0,Call,10.0,20.0,-735254.1167656658,6.662546836057239,-3131311.277637829,59842.698625036246,0.607004134476593
30470.0,Put,1.0,0.0,-37341.753128366654,-8.500953647052082,525397.4309565198,-68716.74957079656,0.549648185294185
29220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.618295971607196
29230.0,Put,3.0,2.0,-214148.07772627336,5.5139525672781575,757618.0346549618,49927.832973896526,0.617627255845142
29380.0,Put,3.0,13.0,-224106.03244124114,-0.5288108014344653,868599.8757718346,-4775.530951143481,0.599388493886102
29420.0,Call,10.0,22.0,-749629.0293327856,-7.572358159323127,-2878184.6087234076,-66042.9193618074,0.597207237594078
29560.0,Put,2.0,4.0,-150855.57524516204,-5.713518665078547,672437.0276710566,-49108.750949792746,0.583962286692321
29560.0,Call,13.0,21.0,-980561.2390935353,-37.137871323009286,-3267497.9007164533,-318160.53342288383,0.583962286692332
29570.0,Put,1.0,2.0,-75304.46670665534,-3.0017260527573724,338790.78155629884,-25786.584095624745,0.583694198194677
29570.0,Call,17.0,41.0,-1280175.934013126,-51.029342896874226,-4229153.318914565,-437003.62872077094,0.583694198194684
29730.0,Put,10.0,16.0,-729332.2722481887,-53.03550468354569,3803824.835011252,-445906.1211581901,0.571628501415466
29730.0,Call,17.0,28.0,-1239864.8628219208,-90.16035796202766,-3522094.3858525064,-756672.1050640777,0.571628501415466
