Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
27340.0,Put,5.0,11.0,-76585.77039956648,26.153060687954746,83422.34223614084,177694.68486569426,0.474376441057428
27540.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.431771204932664
27620.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.413478629803346
27270.0,Put,7.0,7.0,-96783.97324555326,33.65725733992883,107727.42483001617,236855.72817920533,0.491332502232326
27730.0,Call,7.0,0.0,-217230.0414546579,62.693292760510616,-3790362.757372805,351798.69572522416,0.391178478846049
27740.0,Put,11.0,11.0,-348586.17456378974,99.96347643213085,352447.39028082334,557395.6992400264,0.389316800784214
27920.0,Put,6.0,4.0,-279018.12629855465,70.218184448568,279685.12402512995,356419.0829189005,0.354406192321081
27940.0,Put,3.0,3.0,-145849.77877928986,36.0540667090282,146321.86915846055,181113.02620097122,0.350741179638978
28180.0,Call,9.0,2.0,-751970.0252309332,136.9851138233378,-4354439.096156336,614193.1527037281,0.312717996826653
27780.0,Put,10.0,7.0,-344072.1491850547,96.23685576591527,346456.4608312405,525534.7956241872,0.381278693154872
28370.0,Call,13.0,7.0,-1593166.4386491487,185.96515173194803,-5536471.536176372,767114.7963595232,0.287701730127771
27260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.493684613092864
27570.0,Put,10.0,7.0,-227858.64615566997,71.35014813557065,236474.45576930649,433935.32298991084,0.424625246115969
27560.0,Put,31.0,36.0,-694409.691945872,218.25881162758054,722834.6760925032,1334935.7583797604,0.427035578966184
27510.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.438654424014295
27275.0,Put,5.0,9.0,-69640.12561666916,24.186110796624227,77403.1722288322,169794.8040558785,0.490149704543057
27910.0,Put,17.0,15.0,-773616.9231889828,196.28512887471135,775866.5939993191,1002002.421270029,0.35642708974554
27920.0,Call,3.0,0.0,-139509.06314927404,35.10909222428408,-1578771.99520992,178444.9681111204,0.354406192321072
27990.0,Put,28.0,19.0,-1522826.1965021666,358.6633146041412,1533732.4432949128,1755523.272807436,0.341754997637158
28025.0,Call,6.0,1.0,-353633.5351757461,80.0583759841999,-3078243.614630797,386133.840022865,0.336356500526741
28610.0,Call,24.0,17.0,-3983783.4251064565,64.62820383109613,-7435610.275691654,243248.23628188565,0.261666725869068
28540.0,Put,6.0,6.0,-936750.1631917845,44.42832861640744,1347962.8922363827,171247.98634911687,0.269387104437012
27890.0,Call,4.0,0.0,-174289.043182343,44.944664047070034,-2116587.972939939,232269.58258807487,0.360342093512626
28380.0,Call,29.0,6.0,-3617216.311135641,408.54135180938505,-12238680.964774769,1678090.7695561228,0.286476225966619
28260.0,Call,8.0,5.0,-793233.6944736268,124.12527672474042,-3705089.968375145,535728.6030319334,0.301034470962012
27910.0,Call,4.0,0.0,-182027.51133857298,46.184736205814616,-2108929.2306497665,236079.1777951661,0.356427089745517
27870.0,Put,10.0,8.0,-417355.95381257444,109.31092348091319,419200.6976603815,570333.4196504328,0.364294194360953
28850.0,Put,4.0,0.0,-659928.6768515285,-74.30843736740093,1666650.7718680943,-234845.24530900153,0.2204268526000905
28520.0,Call,17.0,29.0,-2596791.062960768,145.56214393683635,-6095484.2503927415,566885.7494704331,0.271487723236886
28170.0,Put,12.0,4.0,-980793.0026588168,181.85073152272605,1039566.2978519547,817525.6808352057,0.313910081105027
28170.0,Call,3.0,2.0,-245198.2506647045,45.46268288067996,-1458722.9827594731,204616.84686047593,0.313910081105038
28350.0,Put,25.0,60.0,-2954266.912212554,366.7552926143497,3489332.256149227,1524472.9484758936,0.290283766487752
28300.0,Put,86.0,148.0,-9242511.25591914,1316.1090566743242,10510981.424978346,5582962.469225749,0.296229352628603
28000.0,Put,154.0,244.0,-8569090.363818076,1996.5871957377979,8645837.686686914,9726100.24623569,0.340131307763293
28925.0,Call,20.0,33.0,-2835733.6789799407,-451.5604639425022,-2231726.189688598,-1375316.6973481788,0.2126799748281774
27330.0,Put,8.0,10.0,-120759.58993861295,41.34452624119534,131972.47344528633,282376.36522020306,0.476849569736808
27510.0,Put,17.0,19.0,-349481.54186103994,111.94725629331228,368675.33745431196,703333.8447901519,0.438654424014303
28230.0,Call,7.0,6.0,-651467.439532189,108.21502042457257,-3298523.730622993,474486.2585520866,0.305819790350107
28630.0,Call,17.0,19.0,-2873296.7900507916,20.21193286205297,-5071362.3859328395,75384.19757033396,0.257985274029304
27930.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.352560068794922
28180.0,Put,2.0,0.0,-167104.4500513185,30.44113640518608,178089.9056691324,136330.41616637894,0.312717996826654
28690.0,Put,6.0,6.0,-1046749.8913572914,-23.013338587715396,1865473.8617029898,-82282.79434123676,0.248840916478918
28220.0,Call,9.0,16.0,-819983.6001977089,138.89943755759114,-4264945.365224976,611717.2702701142,0.307169816288166
28430.0,Put,8.0,13.0,-1083996.5561468753,101.33429308469958,1371831.690142895,407038.57181759644,0.280558125123967
28360.0,Call,11.0,7.0,-1324154.0240124871,159.54467822259946,-4726339.998606804,660879.8495949829,0.288906811902868
28340.0,Put,9.0,16.0,-1043938.3138593864,133.4239075160507,1223874.111991513,557059.9518459473,0.291569596579248
27850.0,Put,119.0,770.0,-4758005.070803306,1265.1322059155223,4783435.349655022,6671849.305038349,0.368210556931755
27950.0,Put,27.0,20.0,-1342005.4655409579,328.77285736320357,1346582.3485996486,1642583.48957535,0.348837795679522
27750.0,Call,5.0,0.0,-161773.90047557562,46.099612880136114,-2700906.152686244,256173.0203088063,0.387392919676848
29450.0,Call,48.0,24.0,-916462.397008097,-354.473827712703,-486631.263843667,-1269848.8743213718,0.250111654454766
