Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
31500.0,Call,28.0,0.0,-890316.7792529732,-133.8179818323256,-3522277.0725630927,-2092511.3855586152
30110.0,Call,10.0,10.0,-4529083.777199265,-62.705318024940325,-2831065.0037803636,-94926.8078586536
30090.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28860.0,Put,6.0,6.0,-196708.8070024136,27.155551766935375,718780.274140211,400014.2181205162
28870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
30080.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
30060.0,Call,3.0,7.0,-1280113.0161540587,50.39469591725876,-1068332.5804623675,79515.2762418356
29970.0,Put,2.0,2.0,-565876.919722194,58.906757618361205,327869.87305163976,119598.00133875012
30040.0,Call,4.0,4.0,-1612643.461137361,95.20007049662375,-1528700.8605137812,153801.33553073506
29810.0,Call,10.0,30.0,-1366166.2830997352,165.48623171475097,-4581488.2299393425,650460.9106962152
29790.0,Call,7.0,11.0,-896299.3703797034,109.1718075567714,-3213201.571849182,456306.22327120224
29910.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
30090.0,Call,3.0,6.0,-1349884.9824910453,10.718428249464221,-939520.8428893685,16551.839613383232
29850.0,Call,105.0,150.0,-16554970.254996873,1977.5770562693087,-47881979.99849026,6789476.812079178
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28850.0,Call,5.0,0.0,-162603.43402454891,22.463822071308105,-2411183.5166684682,333732.48441911
28600.0,Put,53.0,62.0,-1432773.7330155629,201.15151878696284,6145031.907137041,3522885.4514788766
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29910.0,Call,86.0,95.0,-17547480.464877903,2017.3163694825087,-38754362.39051865,5456761.4490092825
29980.0,Call,22.0,22.0,-6671604.6268303655,681.3265722983585,-9582633.591269175,1301573.4753861958
29210.0,Call,4.0,0.0,-182572.83556597697,24.43098030669296,-1902617.6338131374,266984.4137582272
30350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29370.0,Call,1.0,1.0,-55497.09514303777,7.288220523342535,-472065.37255629484,66585.63330735588
