Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30360.0,Call,23.0,5.0,-2193379.682593041,-432.850612516993,-1824212.1350058694,-1662950.4001325837,0.256969638410234
30450.0,Call,51.0,101.0,-3741760.215937404,-874.557719263168,-2839885.2284007804,-3391022.099737674,0.259338658647535
29120.0,Put,7.0,6.0,-338984.85158558795,78.59767949599885,374094.0671270164,447859.1824506589,0.381115618337428
29130.0,Put,6.0,4.0,-296926.3470541182,68.07450616930275,329362.77690566226,387205.26275203103,0.380436915029547
29950.0,Call,48.0,70.0,-7851599.52672475,-149.90939641965102,-13271443.540328644,-620018.8385620369,0.277410498353108
29980.0,Call,8.0,18.0,-1313534.8955376633,-41.42458236884885,-2077024.0055843596,-169320.93856473744,0.273814847437458
28870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.426447344809812
30080.0,Call,10.0,18.0,-1589396.0810494495,-119.26279558929436,-2027870.9544076282,-468957.31427916826,0.263124208887797
29990.0,Put,1.0,2.0,-164235.26567930728,-5.873236264127479,344088.2161763327,-23984.37112718708,0.272566089036943
29570.0,Call,3.0,7.0,-335995.4807051183,38.60139684985321,-1344943.7942932057,187438.91683277598,0.324418007477588
29575.0,Put,29.0,12.0,-3274125.4662978225,371.3619113065019,4388305.804805542,1796546.1560985318,0.323639567514567
30550.0,Call,31.0,33.0,-1700082.275841942,-450.06976347825633,-1242394.29264002,-1820119.3581094905,0.270480484477655
30500.0,Call,102.0,128.0,-6454627.554350761,-1616.0768251646996,-4775425.209690869,-6380205.687116304,0.264053848101189
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.386869726487616
29325.0,Call,5.0,3.0,-364019.7981100528,66.99208342301102,-2564611.9923647908,354169.02163659834,0.353208685057137
29475.0,Call,1.0,2.0,-95902.42933017085,13.732809056732426,-477431.1397679814,68896.53591835535,0.335197555464006
30200.0,Call,146.0,358.0,-20009875.615676563,-2584.7242793958435,-20460667.803071346,-9882851.966353668,0.255779960448693
30375.0,Call,81.0,65.0,-7408507.465879625,-1510.4431774216932,-6044418.969424557,-5799845.15245031,0.256832098773417
30820.0,Call,4.0,2.0,-95931.97310564754,-32.59667974178329,-64740.9502161541,-145013.07277423603,0.297533346007245
28780.0,Put,2.0,2.0,-51096.170388870305,14.73549952743516,56667.61819570836,97337.31419033054,0.441798693057931
28770.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.443587426600806
29900.0,Call,73.0,191.0,-11755261.526259404,11.470253349607392,-22183262.77891717,51576.561844804855,0.282997113082396
31250.0,Call,2.0,0.0,-23556.63710612653,-8.91560382733454,-19253.57742196484,-52030.78368283664,0.390307517972128
28450.0,Put,64.0,76.0,-1049509.0013956018,329.9838890507194,1304268.7797757993,2598543.523342007,0.526674650103595
29375.0,Call,1.0,0.0,-80065.58214333256,13.65567736066653,-502088.2646440952,71091.2356229422,0.34782255329456
29125.0,Put,24.0,21.0,-1174800.9203295512,270.90437441164903,1299507.2672309426,1542059.212070018,0.380724181210492
29525.0,Put,24.0,22.0,-2504136.7041608477,322.1410942410077,3243086.5316141145,1585294.2030804777,0.329200683031758
29330.0,Put,10.0,9.0,-735124.0394596773,134.2807885188173,861719.860198895,708153.2281782366,0.35274514187589
29320.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.353786854342594
29030.0,Put,3.0,4.0,-120768.42893003886,30.308099508337037,130811.88423307208,178171.1730127092,0.393185694830182
28740.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.448551869073908
29260.0,Put,20.0,8.0,-1283597.795982517,256.14580412126634,1473569.48381139,1389235.0522695356,0.362766256136162
28460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.523800852957332
28470.0,Put,5.0,8.0,-83797.55520637799,26.26499391373816,103241.48190601845,204569.8285583184,0.520918279201773
29630.0,Put,11.0,3.0,-1349467.1671133817,130.24120499014725,1875000.9681326498,615535.1364473678,0.316199314526758
28590.0,Put,2.0,2.0,-38365.10668249144,11.792718169638793,44736.23106157961,85682.87709463817,0.485944285406352
29530.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0,0.32875812560729
29940.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.278695522577496
30330.0,Put,1.0,1.0,-103188.90468011936,-19.097846175526673,509382.5952081062,-73212.23403170999,0.256129996128369
28610.0,Put,2.0,1.0,-39297.72965015201,12.034523903151385,45406.144654747906,86406.69505607808,0.480203188414775
28990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.402445432182728
29775.0,Put,12.0,17.0,-1756133.715806897,83.70413467977583,2775011.1070704125,373618.4780769158,0.298812239111112
29775.0,Call,23.0,33.0,-3365922.955296697,160.4329248029185,-8435989.368598161,717986.2967694383,0.298812239111098
30380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.256682557363657
30620.0,Call,1.0,1.0,-43062.656171273644,-12.522819123525018,-29754.68310243189,-51034.626699640874,0.272566712615778
30680.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.269869853174142
30730.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.278919697973769
30160.0,Call,7.0,8.0,-1019252.1402461592,-112.8421111996118,-1121713.4844054137,-435947.72975279635,0.258458943265917
30470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.261763428776971
29370.0,Put,21.0,2.0,-1665732.1839278669,286.39583122046537,1990757.2128288886,1491457.7215014822,0.348336475718048
30370.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.256967682235176
29370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.348336475718078
29380.0,Put,1.0,1.0,-80814.97645537727,13.673743947211046,97084.47208055486,70988.34138904238,0.34726118120554
29190.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.37524291341867
29230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.36881151411262
28580.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.488845069630328
29920.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.280740918884221
28840.0,Put,30.0,3.0,-853560.9136737043,238.77664763284469,942357.8398597296,1537702.7488783502,0.430717279281053
28730.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.450232161082607
28760.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.44530743754898
28730.0,Put,4.0,6.0,-93252.04042975692,27.58612268758508,103549.41525000402,185702.90962869243,0.450232161082621
28560.0,Put,7.0,7.0,-129675.00078468905,40.06623528168194,153340.056024462,296340.9847915377,0.494674203198439
28530.0,Put,9.0,9.0,-161161.45236989832,50.03856246418658,193253.49041374115,376667.40626845555,0.503453119696554
28660.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.466790859552893
29040.0,Put,6.0,11.0,-246629.8567493083,61.37043632258699,267743.4967890023,359625.5402637133,0.391932162512467
28970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.407063626535691
30720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.27668928443582
30250.0,Put,2.0,0.0,-248579.50162809258,-37.40543328753531,958426.3475879062,-143504.8138041302,0.256335976293564
30325.0,Call,23.0,39.0,-2403789.3301078756,-439.8065715344521,-2077600.652329056,-1683751.5832015963,0.256073715076738
28920.0,Put,9.0,11.0,-298117.7904942191,79.43792978230957,329706.61140332476,496000.08018547914,0.417607866571479
28490.0,Put,20.0,21.0,-342614.45496447355,107.05073940308317,418396.6958964771,824514.9481528886,0.515127040260275
28460.0,Put,4.0,6.0,-66311.15550386705,20.81675305504234,82053.80073040542,163032.4117134363,0.5238008529574
28625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.476017625177321
30200.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.255779960448685
30400.0,Call,45.0,101.0,-3834872.2382164337,-820.1760237956229,-3052647.3438495905,-3160055.92326626,0.257703586439458
31050.0,Call,6.0,0.0,-91269.63701311062,-33.54445039810646,-67008.04251293515,-172076.43472578825,0.343082986600092
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.293685372052162
29675.0,Call,2.0,3.0,-260366.71766208543,21.27345814803187,-819902.2946096542,99219.05525744442,0.311559066692889
28810.0,Put,2.0,2.0,-53866.24701076834,15.31153359469606,59552.78000780702,99826.8746351673,0.436053291936085
28820.0,Put,3.0,3.0,-82207.49634969907,23.258695206910403,90753.10168489753,150933.40396168872,0.434021342953549
30400.0,Put,8.0,0.0,-681755.0645717926,-145.80907089700366,4241571.715271146,-562443.0984008606,0.257703586439444
