Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29675.0,Put,220.0,609.0,-3983285.8414938617,-299.1605567379818,76788242.01012641,-9793436.146838676,2.29822995705502
27575.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.42275546317364
27580.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.41201123631358
27590.0,Put,11.0,16.0,-190219.49779207422,6.4700709614552405,2367853.751433201,219750.24632731813,2.39050872201781
27590.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.39050872201848
27930.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.646988340447581
28320.0,Call,1.0,1.0,-46814.99745453546,0.6611425604247669,-312820.8093186975,8690.953167474538,0.919295371761393
28340.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.899757011764299
28340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.899757011764196
28730.0,Call,1.0,5.0,-91354.37353455825,-7.178342413162833,-195189.22921728512,-44661.86199080464,0.43752413699033
28725.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.4261854790337
29370.0,Put,5.0,1.0,-120882.36090718558,-8.82828405200471,1766320.5193468418,-215197.9314618868,1.711207395326621
29650.0,Put,88.0,186.0,-1626186.8457159135,-121.81455832566073,30742410.856812157,-3905578.5058498797,2.250852681092622
29680.0,Call,12.0,42.0,-216396.28436464496,-16.26074054607329,-2641210.5621696315,-533574.9171817617,2.3076976636669
29690.0,Put,6.0,8.0,-107334.8461747792,-8.073950500906609,2093120.8892432787,-267578.09504991863,2.32663514508524
29820.0,Call,19.0,16.0,-308052.91371318465,-23.491134832531593,-4214238.119476919,-859251.4929363703,2.57239359073693
29830.0,Call,26.0,24.0,-418547.72462227143,-31.95116106520324,-5769934.070913019,-1177251.2804533003,2.59121499753014
29840.0,Put,9.0,0.0,-143859.70845482522,-10.993727827187392,3123346.2361746375,-408709.1585987592,2.61002067184505
29880.0,Put,8.0,0.0,-124374.44263080743,-9.545633040833248,2772571.4383153003,-365077.2388713687,2.68508110999633
28920.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.808156783325745
29020.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.018611982469931
28430.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.720428238787428
28520.0,Put,9.0,11.0,-880646.439157182,-17.179649524047697,2730120.1995298807,-108358.03415457555,0.441748138709068
28460.0,Put,2.0,2.0,-135969.8084037587,-0.4767474152224569,562571.7407445041,-4404.488199420653,0.637926282926646
28440.0,Call,3.0,7.0,-187368.33724518667,-0.034072169425069083,-877679.3279944232,-216.24416638191096,0.69403509702579
28575.0,Call,2.0,7.0,-388123.3021616937,-27.267765695907208,-404387.4569621216,-80893.6948319824,0.2086372526350133
28575.0,Put,1.0,1.0,-194061.65108090866,-13.633882847962868,366883.3104205363,-40524.80317475731,0.2086372526349358
28570.0,Call,2.0,3.0,-353268.7673055084,-21.316393133734497,-428019.09029377776,-70797.25239240413,0.233610114519871
28570.0,Put,15.0,21.0,-2649515.754792086,-159.87294850310542,5326012.406320517,-532148.7293244841,0.233610114519795
