Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
28820.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29140.0,Put,0.0,12.0,-0.0,0.0,0.0,0.0
29130.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
29130.0,Put,0.0,9.0,-0.0,0.0,0.0,0.0
30275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29620.0,Put,3.0,9.0,-290392.25558108906,56.63957072969044,231870.1340863118,211989.0661813781
28740.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28760.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29320.0,Put,0.0,14.0,-0.0,0.0,0.0,0.0
28870.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28880.0,Put,2.0,1.0,-27843.86974149518,10.067318434230028,21715.548079090324,55412.03079642728
30125.0,Put,1.0,8.0,-220855.42114331314,-8.225688800714973,348945.7658190725,-25167.732169532785
31050.0,Call,1.0,0.0,-13591.236700419613,-5.327526094997847,-7608.650497491168,-22129.769609894633
31000.0,Call,31.0,11.0,-476956.9951114397,-183.47819319386224,-262333.5989937929,-738011.3827144557
29320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30070.0,Call,0.0,11.0,-0.0,-0.0,-0.0,-0.0
29970.0,Put,1.0,14.0,-206711.0347585725,9.256590862543083,236956.49952663167,29709.87210565865
29410.0,Put,0.0,14.0,-0.0,0.0,0.0,0.0
29370.0,Put,0.0,1.0,-0.0,0.0,0.0,0.0
29360.0,Put,0.0,4.0,-0.0,0.0,0.0,0.0
29330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28630.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28630.0,Put,4.0,4.0,-35589.71352502352,13.76129560234337,29985.383897794818,86201.39496193221
30380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30375.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30290.0,Call,1.0,9.0,-178412.84558430518,-23.75826835671432,-135390.0023348336,-68952.01945539865
30280.0,Call,4.0,22.0,-730751.088486467,-93.07002747741765,-565909.330209639,-270353.97875272675
30270.0,Put,0.0,12.0,-0.0,-0.0,0.0,-0.0
30260.0,Put,0.0,16.0,-0.0,-0.0,0.0,-0.0
30160.0,Put,3.0,9.0,-651560.6170293136,-37.10723675395508,1125599.6708822951,-112044.03516368823
29940.0,Call,0.0,51.0,-0.0,0.0,-0.0,0.0
29930.0,Call,1.0,34.0,-196742.89333269186,12.740577900638373,-390232.1612068926,41484.65828239436
28730.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28670.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28660.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28620.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
30750.0,Call,9.0,19.0,-267235.1840358586,-92.44024508340712,-130570.67504017736,-304881.51480410923
30750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30150.0,Call,5.0,484.0,-1092930.4983319943,-56.05210845699786,-1166740.520333521,-169423.08542607847
30550.0,Call,5.0,79.0,-344060.3272412132,-93.79465275783888,-180207.36646028532,-280067.98701764236
30100.0,Call,10.0,339.0,-2218846.9630243825,-52.07922143767018,-2708676.5792075642,-159997.53835378375
29200.0,Put,51.0,167.0,-1553131.446561494,474.22585565147443,1176378.6912982722,2238930.5638847095
28700.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28700.0,Put,25.0,19.0,-252713.9414562197,95.85467330714864,209296.91854005362,581426.7250285977
29950.0,Put,5.0,64.0,-1010412.1707712131,55.43091417431782,1118322.1415281398,178919.47245267165
29700.0,Call,51.0,4.0,-6140326.374030741,1021.8048997428457,-25551121.1373602,3660808.7837706544
29900.0,Call,8.0,113.0,-1504307.9886126474,119.45083623580608,-3269428.0690242345,392570.62828338234
29800.0,Put,22.0,237.0,-3393207.7164029507,424.8181035279493,3073643.421632288,1451520.388578129
