Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
28820.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29140.0,Put,0.0,12.0,-0.0,0.0,0.0,0.0
29130.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
29130.0,Put,0.0,9.0,-0.0,0.0,0.0,0.0
30275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29620.0,Put,3.0,9.0,-305763.95511136105,57.01932311289163,251100.4172332818,213916.69446787055
28740.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28760.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29320.0,Put,0.0,14.0,-0.0,0.0,0.0,0.0
28870.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28880.0,Put,2.0,1.0,-31626.901894861097,11.044494435913688,25829.720595082432,61968.326369770395
30125.0,Put,1.0,8.0,-217145.3009187082,-10.22022873699137,361845.59077204677,-31345.657473308584
31050.0,Call,1.0,0.0,-12116.775225066966,-4.8631592157180465,-6630.9715608962,-20096.387440927007
31000.0,Call,31.0,11.0,-416964.74520217464,-165.15428903872163,-222198.66281651676,-657808.9091473497
29320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30070.0,Call,0.0,11.0,-0.0,-0.0,-0.0,-0.0
29970.0,Put,1.0,14.0,-208611.9198258428,7.34756178801944,249610.07368068374,23642.17662534181
29410.0,Put,0.0,14.0,-0.0,0.0,0.0,0.0
29370.0,Put,0.0,1.0,-0.0,0.0,0.0,0.0
29360.0,Put,0.0,4.0,-0.0,0.0,0.0,0.0
29330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28630.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28630.0,Put,4.0,4.0,-39781.58176872324,14.99776452603059,34639.84920741808,95133.63785474675
30380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30375.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30290.0,Call,1.0,9.0,-169854.73454962345,-24.307303423275815,-125333.05471658723,-70806.71380771235
30280.0,Call,4.0,22.0,-696788.7154309119,-95.61889031830928,-524934.5687592353,-278968.02419106115
30270.0,Put,0.0,12.0,-0.0,-0.0,0.0,-0.0
30260.0,Put,0.0,16.0,-0.0,-0.0,0.0,-0.0
30160.0,Put,3.0,9.0,-637779.9373293427,-42.73301221158734,1163844.399818661,-129053.45048436722
29940.0,Call,0.0,51.0,-0.0,0.0,-0.0,0.0
29930.0,Call,1.0,34.0,-200120.5711818751,11.078272833389029,-377816.30049254117,36115.069599222326
28730.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28670.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28660.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28620.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
30750.0,Call,9.0,19.0,-235190.58765906212,-84.13337494092411,-111344.71651877958,-275454.81153247115
30750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28550.0,Put,11.0,5.0,-96257.0760071728,36.95703761075474,85848.50537529061,243562.59570143896
30150.0,Call,5.0,484.0,-1070889.776751609,-65.58470136844196,-1101055.309948675,-198543.56544396695
30550.0,Call,5.0,79.0,-303875.28115633933,-87.58716490233473,-150442.60570917692,-256555.95373446797
30100.0,Call,10.0,339.0,-2188406.8605852746,-72.66441005752138,-2575032.9505595583,-224330.9314690503
29200.0,Put,51.0,167.0,-1652229.8970135779,494.7195556547505,1267807.3349662146,2331636.524636624
28700.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28700.0,Put,25.0,19.0,-278087.331133719,103.18260090778587,236476.6656118543,631300.6830733854
29950.0,Put,5.0,64.0,-1023686.047478268,46.43444002457084,1180294.4181372696,150159.79969392295
29700.0,Call,51.0,4.0,-6424604.084013496,1014.5106677372063,-25149120.667037807,3634945.510586923
29900.0,Call,8.0,113.0,-1537000.4657889202,107.71952016426616,-3173920.625156719,354389.52561889705
