Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4265.0,Call,6.0,11.0,-133401.9080294324,-115.60300677728546,-659884.7394986812,-275070.6282825822,1.161028070125039
4235.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.013428923072621
4110.0,Put,5.0,5.0,-250881.23843464267,-28.705390363175287,1071567.0965441412,-36734.46086367535,0.621722006460843
4030.0,Put,2.0,2.0,-75304.90310802193,40.64430384917011,264098.1526019812,62117.61031727709,0.745921022924825
3985.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.107026956511044
4010.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.872282399120684
4015.0,Put,5.0,0.0,-160532.15724262065,90.45955089783216,642102.7241190065,160240.30983020685,0.864531079089827
4015.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.821432964215746
4020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.769249944849077
4035.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.60438580318992
4205.0,Put,9.0,10.0,-349310.2220234848,-523.2836813501455,3229548.419332309,-445360.81511173135,0.414732548034119
4210.0,Put,5.0,7.0,-184927.71360258997,-279.2518886251995,1797782.2966683067,-246951.2282070968,0.430929960798624
4210.0,Call,1.0,0.0,-30947.78930949941,-24.046920019863443,-117462.58722573836,-42449.35418510682,0.861392634079046
4260.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.138589453939525
4000.0,Put,31.0,12.0,-867790.8164683353,505.09163546419177,3888520.189464524,1015735.3471487829,0.9814383339925
4175.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.616100559007686
4100.0,Put,61.0,54.0,-3644723.1382753686,-55.37203127211823,12349576.722669618,-61049.9499051208,0.522896095545707
4075.0,Put,4.0,2.0,-306861.1244036405,115.02691129967087,617876.2978646654,91346.55319962306,0.387721483393775
3900.0,Put,88.0,39.0,-1327769.5387309745,858.8256761582535,9925900.12844431,3049024.9847425856,1.732505121974412
4250.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.092174864693356
4200.0,Put,48.0,49.0,-1985601.9550237171,-2808.3886907857113,16948190.985755827,-2413738.5988163054,0.418832162008485
3900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.69495572796707
4175.0,Put,7.0,9.0,-387522.3838919804,-504.6639031808472,2416010.595369472,-353719.92093337746,0.341566814891125
4125.0,Put,8.0,11.0,-385364.01625194243,-96.78604836935676,1852492.259553901,-127259.27439089061,0.640080699644091
4150.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.76020997308391
4225.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.95540003995597
4000.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.970055996902389
4125.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.615706222730274
4080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.017640354914974
4085.0,Put,6.0,8.0,-469833.36902747815,102.4754569652891,1043245.3321595832,82167.08089141655,0.391793859729667
4050.0,Put,52.0,41.0,-2547772.630086953,1260.1319177417258,7204725.782919768,1508709.0585911737,0.584384150017736
4165.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.636318361348513
4080.0,Put,2.0,4.0,-161192.62333019174,49.80780756163161,325340.87996437075,38210.7937305642,0.374644889301315
4070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.162962457925675
4050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.426001729313123
4150.0,Put,47.0,52.0,-2746168.681112521,-1731.6139917453934,13110468.043111326,-1702633.1484118365,0.479111496165043
4170.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.603176890997868
