Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30180.0,Call,6.0,6.0,-96302.57466523994,-5.762123118447029,-1481040.3217477007,-227002.13757740884,2.71183658284866
28690.0,Put,7.0,8.0,-419668.01451625454,27.187370793172526,1409122.113161029,270052.5205430002,0.683627412341495
28680.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.705777585098389
28175.0,Put,3.0,4.0,-69697.82880238601,3.7033737545880117,608985.4755803233,95204.65950839626,1.769575790218522
28170.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.779853520901926
28170.0,Put,7.0,7.0,-161676.5074005894,8.580855551031462,1420661.9373365184,221873.77007099177,1.77985352090043
28160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.800400038572287
28160.0,Put,3.0,3.0,-68488.31508758743,3.6267442789177484,608591.3547900248,94858.51016557415,1.800400038573975
27940.0,Put,1.0,1.0,-18186.057391340764,0.918553745943534,200714.59737321717,30039.623423401023,2.25120665523874
27910.0,Put,8.0,8.0,-141547.6879128101,7.10528755058451,1603183.4026238977,238692.62176927517,2.31251660891058
27890.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.35334314944828
27890.0,Put,1.0,2.0,-17379.549640547593,0.8688464150983993,200183.83475296866,29702.93598474021,2.35334314945549
27880.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,2.37374278524406
27875.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,2.3839391170964
28020.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,2.087327361813326
30075.0,Call,8.0,9.0,-134540.97251553196,-7.642708856311955,-1994082.4652784313,-287903.13200654375,2.59321820914655
28550.0,Put,15.0,31.0,-626015.382933221,37.233556966078105,3063384.0268810717,534064.4253016098,0.987252774204311
29510.0,Call,4.0,6.0,-100108.62674176943,-3.6979924638878243,-1058306.3590969609,-94473.602877812,1.759699512877991
29920.0,Put,4.0,10.0,-71926.35375618232,-3.7169040339932478,1310652.6182020123,-131706.38511515103,2.43366712888859
28875.0,Put,11.0,71.0,-741258.4174722804,25.970358100442837,2621088.7312747096,241629.24201955143,0.640832528522157
28825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.740562949457641
28420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.261370468100991
29670.0,Put,1.0,2.0,-21461.06742486178,-0.9304856404406919,321701.2279347509,-27737.37834196365,2.04688438618453
29730.0,Put,3.0,2.0,-61036.94391768484,-2.7691932855552217,968819.541866273,-87004.5377149683,2.157514833021074
30300.0,Call,69.0,86.0,-1081962.479038334,-69.38376893435075,-16700557.759685475,-2786222.711507021,2.76402850166757
29075.0,Put,3.0,1.0,-146848.1685749948,-0.5205975545066401,853032.2587661266,-6968.409585826058,0.905138847955483
29075.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.905138847955477
30290.0,Put,4.0,1.0,-62715.23006921832,-3.9945100811744783,1355695.507237236,-160827.01513063762,2.76580669799794
29530.0,Call,26.0,57.0,-636626.5256471991,-24.067792725209657,-6862205.231648456,-628287.1269411067,1.798039882045262
30040.0,Call,11.0,14.0,-188431.80133708098,-10.518529057927687,-2749563.0376827074,-389212.11877432873,2.54729677862251
29490.0,Call,10.0,9.0,-256146.13082758198,-9.236636004382493,-2652229.778995663,-230621.77906716825,1.719880449094169
29850.0,Call,71.0,130.0,-1324966.5120544236,-65.33121372932018,-18165905.90696506,-2228109.6085754307,2.34816562149967
29025.0,Put,2.0,2.0,-108679.19975302093,0.460516277850064,550862.8196493523,5374.323502111798,0.813883872810142
29200.0,Call,72.0,117.0,-3193076.271664602,-60.1276393685939,-20060567.292364523,-869826.1408287743,0.998059246204471
29250.0,Put,84.0,95.0,-3254288.699946218,-74.47458130118764,25736713.01770816,-1239602.8955728046,1.141473131651952
29540.0,Put,4.0,7.0,-96924.33135703024,-3.70575356681278,1271693.6433190615,-98058.95958351681,1.816630699202507
29640.0,Call,3.0,11.0,-66296.29622976239,-2.8057944485172266,-781346.6651481292,-81018.82517847553,1.988527415393489
30030.0,Call,5.0,8.0,-86081.0199656921,-4.779580313506837,-1250953.1447142854,-176002.91917474565,2.5350169900097
30170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.70254237558382
29480.0,Call,11.0,11.0,-285194.10083667346,-10.156838786987395,-2921027.627551434,-250577.90241190628,1.699437886389151
29490.0,Put,5.0,27.0,-128073.06541379383,-4.6183180021914065,1581536.7747723672,-115709.19798074583,1.71988044909413
29310.0,Put,2.0,5.0,-67821.10455181541,-1.8234562990920864,619158.8106690589,-34625.42505075951,1.302755017549238
29290.0,Put,4.0,6.0,-141385.75442610472,-3.6241270404456523,1234418.1649683071,-66051.89202346362,1.250249586619145
29340.0,Call,4.0,1.0,-128060.13343908069,-3.6685075502354128,-1082460.016770361,-73420.5643663367,1.379217173310622
29820.0,Call,9.0,11.0,-171182.6451867927,-8.27169072811499,-2309375.3441463658,-276909.27381375874,2.30498026807729
29910.0,Call,24.0,30.0,-433555.16709423735,-22.253982872989315,-6100351.666253852,-783190.2936376589,2.4229855200848
29930.0,Put,1.0,2.0,-17903.309425777283,-0.9314796736260879,327989.9826844235,-33142.92921679381,2.44374836148765
30210.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.73635807477427
28250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.614989201410012
29330.0,Call,3.0,3.0,-97847.10775350772,-2.7469949641505993,-813136.1378542667,-53971.41348929658,1.354033617879088
29360.0,Put,19.0,24.0,-587042.6287988174,-17.466344985826968,5923012.921301146,-363644.85380679334,1.428675013372494
29430.0,Put,18.0,27.0,-498502.4685152955,-16.601285425712526,5657668.68886205,-385103.3862562252,1.592167835220164
29430.0,Call,5.0,7.0,-138472.90792089858,-4.611468173808162,-1336077.0284752059,-106574.8544017841,1.592167835220361
28500.0,Call,1.0,1.0,-37701.03531478558,2.1967192226884,-377052.33019122167,34974.45750561757,1.093358822133827
29325.0,Call,6.0,7.0,-197563.83723144987,-5.488905125652984,-1627595.5093598375,-106828.51373972169,1.341328170269643
29990.0,Put,1.0,1.0,-17513.29720361893,-0.949341021282462,330154.67050325003,-34475.02725337071,2.4942523287443
29570.0,Put,22.0,9.0,-517621.2175124942,-20.448717813374017,7015978.68366004,-556950.1395425095,1.86994261986356
30200.0,Put,14.0,6.0,-223200.08395263166,-13.493756071250836,4693860.200731213,-536038.2372373221,2.72878789038071
30475.0,Put,6.0,0.0,-94967.15660282267,-6.860709870692735,2102002.323610262,-270377.419059585,2.70748918543724
30250.0,Put,6.0,5.0,-94457.36824567908,-5.8691639814377075,2022218.9035427677,-235748.24303010784,2.75924159953526
27900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3329344593983
29350.0,Call,27.0,49.0,-848954.0323338186,-24.79458809264573,-7295342.381097334,-505205.24840172153,1.404097689620174
29950.0,Call,150.0,181.0,-2664307.0301742717,-140.5352497062871,-37926606.09073797,-5025627.979939425,2.46196531072823
28925.0,Put,14.0,17.0,-1052365.5535368097,30.648591372943873,3450582.2930845413,257491.2953398899,0.578864175045638
29675.0,Put,6.0,8.0,-128160.70964245964,-5.57846283020943,1930822.0328377485,-167066.5805923309,2.056435327817113
30175.0,Call,9.0,9.0,-144715.09422638887,-8.636763658435111,-2222804.5678948583,-339674.3240628325,2.70725366478084
28700.0,Put,181.0,232.0,-10895564.38138237,686.9704712001696,36810753.100416966,6821518.139175135,0.683426812650594
27650.0,Put,27.0,43.0,-386741.80048774614,18.43970245820544,5331971.939663677,760915.2519963793,2.84071188647282
28650.0,Call,1.0,0.0,-53238.69619527737,3.3444645580778682,-378875.46021640964,37581.26865667756,0.771743140687033
28950.0,Put,40.0,49.0,-3409650.957518839,94.88460429998717,9956594.095592177,704307.6226324461,0.511487444834036
28900.0,Put,58.0,174.0,-4007346.4299112614,124.75392045149603,14114145.777033947,1137334.9056404226,0.628058295764915
28350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.40759108690726
28000.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.128338786703142
28400.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.303227181728257
