Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4105.0,Call,106.0,164.0,-2918625.575794811,-5577.092136263033,-3200738.858088175,-4382194.7470111605,0.394452197943596
3885.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.408002190365769
4070.0,Call,34.0,55.0,-1508774.286184771,-2366.159148434129,-1623067.9016937008,-1615465.056725086,0.342752364582783
4090.0,Call,38.0,8.0,-1256862.9473470668,-2271.3823658163983,-1324145.8641732414,-1655206.8439179654,0.365827786341037
4025.0,Call,43.0,42.0,-3348611.9715080354,-2621.484417628225,-4820686.883101208,-1721731.2027564251,0.329800785548842
3935.0,Put,4.0,4.0,-260750.0158881164,211.2426203382829,417815.806981396,160012.5918375865,0.38036014484239
3980.0,Put,49.0,57.0,-4256513.321070668,287.47434349714086,9218370.410384681,198438.21025936215,0.348697011442686
4085.0,Put,2.0,2.0,-68203.08280903457,-125.49378262939763,730340.5210146811,-85679.66727705563,0.342306559810461
3875.0,Put,23.0,12.0,-741962.5019291486,1204.5830633864557,954448.2919364243,1023473.9626464227,0.426542782211666
4075.0,Call,22.0,13.0,-908897.3145339314,-1476.208767593122,-978169.3450101907,-1029277.3863138818,0.350032411800717
4000.0,Call,14.0,13.0,-1249827.3508677946,-383.16565650447365,-2311844.297346033,-253329.46480185902,0.332283505568097
4150.0,Call,81.0,55.0,-1312703.8575154627,-2928.7023490775505,-1518240.527730033,-2691702.5480810385,0.461373302179526
3950.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.363205553182717
3880.0,Put,3.0,3.0,-103214.64336371803,162.22401658424891,133300.87923792214,135759.40827416352,0.420126689781965
3865.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.422477676700648
3970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.346551997092444
3930.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.383057709605701
3870.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.409348426146979
4095.0,Call,14.0,23.0,-434220.4988709583,-801.5807860456199,-462554.40430662886,-598563.9825931648,0.374866238576947
4065.0,Call,15.0,19.0,-716257.2840102179,-1078.049381153573,-774685.8556031996,-722675.5486923777,0.336539116656892
3985.0,Call,2.0,4.0,-179480.99123276613,-4.092854858467495,-398497.16232596705,-2704.2779694224323,0.338354094139169
3985.0,Put,13.0,16.0,-1146917.19317249,-26.16693211393831,2588167.5936847934,-18295.965340586426,0.344168504359798
3890.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.409430477912288
3880.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.403570170999324
3860.0,Put,1.0,1.0,-26595.070594973335,47.11687533314192,33880.1459809395,41812.980448383976,0.445502270224896
3855.0,Put,4.0,4.0,-99360.8820160823,181.49103493073108,125387.1091955168,162629.17076073744,0.449838074458419
3885.0,Put,3.0,3.0,-110583.64497629042,165.65279109001386,146489.28075995046,138336.39634722794,0.419244881751248
3930.0,Put,8.0,6.0,-497085.04670705745,439.8803334032056,777416.4761349217,336547.31903741485,0.384163472986974
3970.0,Put,40.0,24.0,-3358491.3795977407,820.8489627374618,6676104.651527337,578224.7485525804,0.354149673375877
3980.0,Call,1.0,1.0,-89354.86975591765,6.268961966136493,-210490.81738940932,4262.0566417592445,0.338955365867535
4110.0,Call,9.0,22.0,-233760.06400887718,-454.3162245191139,-259507.25301117104,-365326.06156094064,0.403674895241397
3890.0,Put,3.0,4.0,-118095.0500788225,168.40520261521274,160229.2410429405,140147.65503880708,0.417797096815127
4085.0,Call,28.0,48.0,-998521.0039420766,-1742.9067712152066,-1061180.2648509617,-1253679.4467649534,0.361101903923003
4100.0,Put,209.0,1.0,-5768417.97590385,-11389.53832168186,77523715.72610627,-8312422.578991411,0.365875536692915
4050.0,Call,177.0,139.0,-10464830.556346491,-12772.085430922361,-12767860.246014457,-8625270.742367059,0.339051798989082
4175.0,Put,58.0,1.0,-779952.1924553997,-1788.9554361484315,22117268.226202,-1839480.6112927864,0.515284242565584
3900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.405156393645259
3875.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.399861333884598
3850.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.461523450165958
4175.0,Call,25.0,12.0,-279002.5881070637,-694.0851382037977,-306957.9177827985,-656117.7854207424,0.474530325574376
4125.0,Put,18.0,2.0,-373245.5568224796,-790.0074017329548,6769566.646104312,-652503.9388408803,0.414001004020778
3925.0,Call,1.0,0.0,-59079.16601455179,56.60425600310265,-308057.41556734423,43802.35656724869,0.388058194825225
4075.0,Put,35.0,0.0,-1449546.8470588527,-2342.861254910158,12371070.086282194,-1643563.3884030115,0.351770109481329
3975.0,Call,2.0,0.0,-177267.92056196963,28.918302021838105,-443349.61712753604,19599.22911159922,0.339145002927044
4150.0,Put,36.0,0.0,-592346.0203416114,-1310.7313037897397,13646990.119030854,-1216715.5670062457,0.465237456631808
3800.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.583452932789244
4025.0,Put,115.0,168.0,-8896177.426523356,-6896.44366082162,32828975.463633455,-4581686.893027052,0.333150754466292
4000.0,Put,223.0,99.0,-19549181.410986908,-5888.257391382338,51862257.52739314,-3980278.9127426688,0.3387021299902
4100.0,Call,126.0,197.0,-3680474.3307100195,-6913.297628329421,-3981245.8381866296,-5299918.3671799,0.384853719897697
3825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.52425033323439
4020.0,Put,66.0,89.0,-5320567.79052548,-3640.3987596410375,18212990.167228505,-2408992.9814672233,0.331820819445661
4035.0,Call,27.0,7.0,-1915419.1403986076,-1862.2286407373642,-2526605.4376977854,-1222497.5788251348,0.329613521952894
4010.0,Put,98.0,124.0,-8366020.604218969,-4126.966280043455,24980737.118728217,-2746214.4771029996,0.333602349856874
4035.0,Put,24.0,32.0,-1691826.972633648,-1623.4074812325837,7286255.4143327,-1081438.7948358962,0.334072293391296
4020.0,Call,18.0,79.0,-1459350.9632408824,-1006.0070181511229,-2193570.518464119,-659596.3290581857,0.329262369135431
3925.0,Put,31.0,8.0,-1831222.0989339864,1754.0057172502595,2800926.0704256785,1355998.7380782308,0.388166654583375
4135.0,Put,1.0,1.0,-18829.715864940776,-40.61644005373364,377390.7586969487,-35225.09783722349,0.434689926488541
4145.0,Put,1.0,1.0,-17186.066096986593,-37.72466122839664,378558.7188446874,-34251.9117596216,0.455059854164993
4140.0,Call,27.0,2.0,-495424.2507489347,-1065.3239352456333,-573749.2483750428,-955766.550408761,0.45037360438669
4135.0,Call,11.0,12.0,-214191.48691909,-452.59246416729025,-247402.28668353075,-400188.4118265696,0.443875365150671
3920.0,Put,4.0,5.0,-224022.93152099536,230.229199498803,336278.6638805269,180109.98171530338,0.392785562384539
3915.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.397832259586286
3910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.396641038858463
4160.0,Call,6.0,2.0,-84812.96023736314,-197.1062335433773,-96887.23158939337,-184156.78528816975,0.469013927509884
3855.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.448550607947513
3845.0,Put,8.0,8.0,-173289.82850752524,334.69031539448343,215309.28601956784,306039.029274718,0.459031614998677
3840.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.487038289713826
4115.0,Put,1.0,0.0,-23102.677622701332,-47.70801437894161,374316.79493477714,-37553.15369644557,0.394574253349468
4105.0,Put,3.0,3.0,-77836.90252036019,-156.22550678544235,1116571.0391599673,-116954.8726828991,0.375288370077529
4005.0,Put,15.0,19.0,-1308509.398691417,-521.9090887543974,3660826.486936831,-347897.040350943,0.334115385783367
3995.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.333599987791078
3830.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.511986821549857
3820.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.536373536604463
3815.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.548356160053043
3820.0,Put,17.0,13.0,-280950.67393481545,583.3834211607345,365843.9372542363,586951.9457449879,0.505071215360564
3790.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.568741736563937
4125.0,Call,35.0,31.0,-765300.2571188785,-1563.2222472576193,-874389.6600963958,-1336540.7585349397,0.429207670082882
3825.0,Put,19.0,17.0,-328774.1205009984,676.5939245115518,421227.3677504194,665613.6554418437,0.493854314078492
4160.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.485500272976912
4155.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4754023974632
3895.0,Put,24.0,0.0,-1005814.922106405,1368.0518287532911,1388703.64525055,1129228.76366026,0.414399871702719
3945.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.36825579859616
3935.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.377098114461177
4145.0,Call,3.0,4.0,-51790.54704313004,-113.39564584125239,-60009.99388419188,-103058.10883432398,0.456233851004649
3835.0,Put,3.0,4.0,-57134.650242338,115.31237718241638,70825.55623789852,108296.99495413814,0.471461747299561
3840.0,Put,1.0,0.0,-20198.485075751087,40.067030278639685,24892.528669289466,36980.28938994184,0.463329839135065
3895.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.408323548982712
4115.0,Call,13.0,18.0,-318758.74059952336,-629.8794160522158,-357819.43377590604,-517700.0619622225,0.412599781019836
4120.0,Call,13.0,19.0,-301017.63152272225,-604.734558062594,-341178.25573388714,-507309.3956573398,0.421129050849309
4130.0,Call,42.0,48.0,-866928.4405020208,-1800.8086588572355,-996799.4467930736,-1566925.9456302659,0.436803209598696
3800.0,Put,37.0,14.0,-511855.3893719064,1100.7086588545267,705945.3462587908,1202095.8239872863,0.548237472515557
4050.0,Put,112.0,70.0,-6601271.747701823,-7912.558055692779,36339325.32850136,-5448898.314094273,0.345351960471713
3950.0,Put,121.0,95.0,-9025080.127851894,5255.643281291556,15516357.921294775,3828037.061395911,0.365812384639367
4040.0,Put,32.0,43.0,-2130348.103721125,-2218.1852327355477,9953994.229287632,-1494129.8692029808,0.33780112351261
3850.0,Put,43.0,46.0,-998014.3486243307,1875.1114034249078,1250063.5857556744,1697974.3699028944,0.454584817725051
4030.0,Put,29.0,55.0,-2147526.123155434,-1864.4903245284304,8549719.867347138,-1239423.7420587034,0.333362059906345
4005.0,Call,3.0,6.0,-263838.8676884889,-106.12238175530963,-461747.54564595514,-69947.56021017137,0.331150342954514
4065.0,Put,1.0,0.0,-48232.949715047456,-69.6621793470973,342676.02780211007,-48751.97294293592,0.350948864957698
4045.0,Put,14.0,7.0,-878169.5478884963,-985.1013464143219,4453189.784236698,-670407.651834622,0.341294874387822
4055.0,Call,16.0,16.0,-885742.4599297758,-1161.1123726696785,-1042268.8777210702,-784699.1867563168,0.339293107632782
4180.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.525202303667062
4165.0,Call,6.0,3.0,-78581.284160219,-186.83239702309882,-88717.4798367501,-175356.36076590288,0.471157936118334
3945.0,Put,11.0,4.0,-786335.218025762,519.0741841507125,1318489.6860897848,383139.4525074969,0.370680039677986
3940.0,Call,1.0,1.0,-68670.76890155023,50.91817532166025,-286985.63110221486,37861.61712150761,0.372856933967331
3940.0,Put,3.0,5.0,-205007.21926174656,150.87006645278413,335844.7695277365,112838.73844390652,0.37557722423694
3955.0,Put,14.0,11.0,-1080103.9628303773,538.8363727527382,1924359.0717826085,389930.36601770716,0.363488547595518
3910.0,Put,15.0,28.0,-751214.1976056708,872.738307924913,1091299.118848955,699512.9221452673,0.402412609234056
3915.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.392792903329419
4015.0,Put,47.0,86.0,-3911154.492194744,-2303.078808594708,12483487.293200258,-1527474.974758998,0.332541535426268
4010.0,Call,6.0,6.0,-516390.8825946638,-257.0346328927334,-857704.8383084122,-169107.3629033507,0.330475741532494
4140.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.444895608161837
4130.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.424376064592583
4120.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.404003642845693
4165.0,Put,1.0,1.0,-14538.139389492648,-32.89190226137801,380491.6823744656,-32520.05877557066,0.49548758066413
4180.0,Call,66.0,58.0,-698576.7665891827,-1757.0668713607997,-773481.5999972066,-1684929.960621995,0.481379893918149
4170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.505396440185015
3835.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.499582940531283
3965.0,Put,12.0,13.0,-982378.8906177793,324.4274802870995,1881359.3404024632,230879.53009830654,0.357618011700314
