Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
3960.0,Put,54.0,54.0,-1470871.8071033342,2197.811474457864,2548957.1323886155,2516163.2123618866,0.558595118921012
3930.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.547125144489981
4295.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.746912363288266
3935.0,Put,25.0,13.0,-569048.739501493,865.595362151428,1129601.1642833184,1149423.4562890092,0.647906143617745
3945.0,Call,1.0,1.0,-21152.330286417993,38.79135036294819,-380493.31390557025,40335.55808399775,0.506617405626067
4015.0,Put,55.0,62.0,-2555756.5671452866,3609.616085315353,2938017.2602216615,2641915.105349999,0.35711862496788
4080.0,Call,136.0,158.0,-26838667.56049045,27156.774707594814,-43912965.03688089,6412804.613635403,0.1150934854111841
4170.0,Call,33.0,38.0,-1934758.690037909,-2602.8058451380766,-2026038.2104673318,-1659668.8636000806,0.311129214918877
4170.0,Put,7.0,0.0,-405296.90821325453,-461.3550230045337,2319749.1069680443,-349136.08505528234,0.368852322731627
4240.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.641464392438277
4280.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.779982608948761
4195.0,Call,8.0,6.0,-346330.5771900141,-485.4269775583715,-461786.2068233753,-402160.7535117024,0.404233764225424
4110.0,Put,20.0,13.0,-4979684.344196443,-2695.6173210409174,5427225.508182806,-636078.4103824189,0.1149828350478184
4085.0,Call,52.0,53.0,-12057915.816721277,9356.867058295542,-15565647.837334767,2142797.6447441992,0.1116109549594113
4105.0,Put,5.0,3.0,-1382346.948591895,-407.9665678150098,1207494.4393384117,-92294.51632966512,0.1101693490965598
4090.0,Call,65.0,83.0,-15736451.297023773,7420.162076264127,-17222403.90006758,1831447.245126362,0.1202568192145102
4020.0,Call,13.0,29.0,-616346.747327021,971.8840854356275,-4766551.771588808,601070.1363604417,0.301388823766376
4295.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.829215893885508
4240.0,Call,48.0,19.0,-1410252.5714640238,-2082.4733926034996,-2554955.4694581395,-2404744.6330212313,0.563431609138961
3920.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.57535802975149
4205.0,Put,2.0,0.0,-78932.27713087056,-97.05394546776729,676705.7290861505,-101686.85090918274,0.510674312838599
