Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4070.0,Put,2.0,3.0,-116272.46949199082,126.74359747103736,156514.06553774182,96493.69244741341,0.367971730104605
4220.0,Put,12.0,12.0,-607950.834463074,-907.3866896213957,4358733.251168963,-594631.6109548252,0.316347461715372
4305.0,Call,21.0,15.0,-417623.2645941499,-827.19231399787,-535953.9725708511,-828237.2302888538,0.483873487219729
4335.0,Call,2.0,0.0,-29794.65437483192,-63.945165131218,-39315.71426535547,-69520.00782787081,0.525388805476265
4145.0,Put,22.0,22.0,-2449201.090525894,-331.7870150379986,4887123.168201171,-194375.18693545362,0.282116266606487
4180.0,Put,51.0,29.0,-4579858.69909707,-3917.289352357293,15742087.525088998,-2289867.1817128747,0.282202287445977
4315.0,Call,4.0,4.0,-72499.28754497791,-147.22201936537598,-94525.92335871575,-152270.10629613706,0.499831799730405
4000.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.284341921064599
4030.0,Put,6.0,12.0,-216015.74190212117,317.69965464891203,292691.64990533004,285164.13456641446,0.433794749391711
4030.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.401249828117626
4020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.380460043574778
4170.0,Call,6.0,10.0,-597877.0801399009,-393.8642374680377,-760565.8975147987,-226856.52429362593,0.278451272817043
4005.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.276286507735763
4055.0,Put,1.0,1.0,-48390.549800905814,59.96701132419903,65598.32745006138,49023.916196705104,0.395112043448617
4180.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.279099555651385
4340.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.378662447751104
4340.0,Call,8.0,8.0,-115197.84167344253,-248.59909521303925,-154394.95171767927,-275516.32036004425,0.53558227494153
4050.0,Put,104.0,17.0,-4740025.44987618,6109.205529674933,6417767.853324927,5092471.081357433,0.402869023840305
4015.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.345865301352879
4010.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.300918943967855
4010.0,Put,0.0,2.0,-0.0,0.0,0.0,0.0,0.471888381525757
3995.0,Put,43.0,42.0,-1053560.2412650378,1813.6627526949217,1472077.0826036674,1846418.3274775008,0.492001094702328
3990.0,Put,2.0,2.0,-46697.73224439815,81.51341519708227,66029.62390203208,84731.24179167261,0.502349429438268
4050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.387809986698887
4275.0,Call,111.0,43.0,-2914891.4009245555,-5389.825609366671,-3443259.9667689283,-4751191.688175271,0.426006302419366
4060.0,Put,3.0,4.0,-154227.83758872462,183.8789698039219,208304.13048306628,146819.88188362707,0.385906664541403
4040.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.399484066109063
4085.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.342235638360434
4325.0,Call,30.0,10.0,-493803.289941524,-1030.2308212258076,-649441.534819547,-1094755.8429176018,0.513526780354873
4245.0,Call,16.0,20.0,-571488.6153125308,-986.7294870881245,-589645.6756525908,-728167.8639217634,0.356637203997206
4230.0,Put,1.0,0.0,-39540.5250110239,-71.69895650283513,381549.7255525756,-43326.37433789662,0.291648907846003
4175.0,Put,73.0,86.0,-6912075.418645914,-5224.400471976704,21752238.878464624,-3041715.7989755566,0.281061648441442
4190.0,Put,43.0,49.0,-3388963.6951904343,-3482.7968127879935,14011414.024283487,-2100853.601942027,0.291216356690546
4130.0,Put,7.0,12.0,-740334.0918271556,123.28546885523328,1279004.957452954,75094.28689705851,0.295020484767261
4115.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.309205159283486
4115.0,Put,9.0,15.0,-850941.4789207671,372.32586866159807,1335422.4675959607,240527.18119005085,0.312403724351534
4095.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.327907204868268
4185.0,Put,6.0,6.0,-506199.04609868827,-478.81931205667297,1907497.3929535765,-283443.1214034515,0.285784574263418
4170.0,Put,71.0,151.0,-7073805.263348337,-4659.08616225092,20381027.341010243,-2688101.6415993576,0.278508666669113
4080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.348162802139023
4060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.373648807584558
4035.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.401996677729919
3935.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.391423455363075
4120.0,Put,9.0,13.0,-890376.0948946218,313.50012727515127,1431054.1252816515,197876.1583669109,0.305302851987031
4320.0,Put,24.0,24.0,-135950.55849676998,-408.45820112278625,9840666.81093607,-293567.57343789114,0.345705827294874
4315.0,Put,1.0,0.0,-5902.206690772082,-17.676491598546225,409954.0866784098,-12398.629603770414,0.337404705174918
4175.0,Call,1.0,2.0,-95278.16516402307,-72.69370789398874,-115054.23425961529,-41861.28535440274,0.278371193876811
3995.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.292374964912393
4015.0,Put,1.0,1.0,-30574.92133607286,47.979579924236646,42589.65961297463,46007.1291802691,0.4634136641728
4045.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.394585033820898
4125.0,Put,19.0,13.0,-1943433.4310755844,505.6062944167391,3242347.9257144835,314390.52071225207,0.300895132826477
4200.0,Put,126.0,267.0,-8625912.014691297,-10202.299863246948,42812909.13745537,-6380137.490627558,0.301910090365532
4250.0,Put,19.0,3.0,-227932.12892720653,-640.7159860997413,7756490.284424392,-303760.35862247576,0.228291012287187
4300.0,Call,113.0,81.0,-2352609.272271178,-4604.655739919962,-2988377.406159268,-4527694.472094567,0.475186707541907
4125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.30103030274937
4025.0,Put,106.0,12.0,-3611134.9587316634,5430.36616148557,4943380.241633128,4989019.282757101,0.444007273582325
4250.0,Call,76.0,92.0,-2569586.0523653687,-4489.291612161376,-2722782.311619584,-3426860.8922930877,0.368901989491818
4150.0,Put,174.0,217.0,-19170595.297444653,-4578.339337119106,40979223.96446303,-2677252.2639895533,0.281977733252156
3975.0,Put,22.0,25.0,-449092.2486346146,811.0247802256772,661819.1214152464,898379.462108551,0.535321379052721
4345.0,Put,3.0,3.0,-14070.283660469779,-42.8840834298988,1231035.3740855665,-34500.64740017462,0.386854988139406
4265.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.253447967486887
4305.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.320721537795754
4020.0,Put,2.0,2.0,-64540.6474999577,99.12624825383115,89233.99160334354,93138.20855066155,0.454089310264666
4205.0,Put,10.0,9.0,-636720.7138951443,-794.8053700163892,3452175.0080703073,-509061.1133793899,0.309207892126158
4255.0,Call,19.0,50.0,-609121.67109626,-1076.5945182913836,-661699.4541848905,-848521.5830330439,0.380892299816133
4075.0,Call,3.0,0.0,-186496.22564304818,196.15079345090916,-996161.669843769,143627.66177799233,0.353492557540632
4225.0,Call,48.0,66.0,-2243441.9204693134,-3517.4919801969572,-2197966.51101314,-2324915.0474680164,0.319429693732292
4320.0,Call,5.0,4.0,-86417.35280721635,-177.81455973798296,-113274.01106117944,-186548.71428492235,0.506997872062908
4330.0,Call,4.0,2.0,-62590.438908202545,-132.51538077317483,-82409.47980831885,-142403.7271414726,0.519319424197611
4310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.329077862244937
3975.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.324614999176705
4130.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.298768060700108
4090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.334802532385843
4230.0,Call,20.0,20.0,-858022.165408414,-1415.2193668954808,-819151.6810779473,-939984.4652654849,0.320991717989913
4295.0,Call,2.0,3.0,-43589.81816404792,-84.3275972807737,-54724.09670305786,-81329.15291123107,0.46608124127151
4325.0,Put,10.0,0.0,-54428.91854754448,-164.03383593752423,4100978.6255912185,-120723.84419220059,0.353980239850093
4110.0,Put,2.0,2.0,-181054.4796618334,94.57824245756188,276201.37580344384,62142.96838477589,0.31769484477802
4105.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.318793421403529
4070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.357978203521067
4210.0,Put,4.0,8.0,-236896.0996182937,-312.20463138840984,1402841.6088089275,-203547.639079503,0.314746991632813
4210.0,Call,33.0,34.0,-1947360.4676168342,-2653.810107371006,-1969170.145733536,-1670507.4326979418,0.304224204375768
4235.0,Call,34.0,34.0,-1363490.347483966,-2297.400946433229,-1326192.5429127591,-1574898.3886465847,0.331291970412549
4160.0,Put,8.0,14.0,-849012.6818914254,-379.5907205158088,2094451.373184325,-220729.7704314268,0.28062445876406
4155.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.279775055470733
4225.0,Put,29.0,7.0,-1330417.524816447,-2154.622764380388,10764576.922745373,-1379795.6778300065,0.309117951066106
4270.0,Call,17.0,20.0,-468489.77332406177,-856.6329447244802,-543147.688475599,-735921.0671848207,0.415169500557834
4280.0,Put,1.0,0.0,-8199.100196365784,-23.91028332844709,409293.0823857347,-13842.577211300002,0.278621534422586
4290.0,Call,7.0,9.0,-159735.5118477739,-305.49774815554554,-197919.16683350783,-288633.1907326411,0.456587609803901
4285.0,Put,2.0,0.0,-15553.395304653874,-45.56367058439615,818824.2144853919,-27177.711568993822,0.287040466693889
4205.0,Call,8.0,12.0,-509386.27244111313,-662.5827847944646,-514887.91115868615,-406540.0652863797,0.296540228853045
4220.0,Call,65.0,71.0,-3294943.7972231577,-4910.3761660551045,-3299239.1897272165,-3219138.3068602164,0.316833367848933
4245.0,Put,5.0,0.0,-80255.93636391776,-210.7025133093478,2028775.3549248376,-102149.02866167486,0.233628818513873
4190.0,Call,3.0,5.0,-238449.50488923214,-251.20011279630285,-256536.26108481793,-147578.93059310867,0.283957278077858
4300.0,Put,11.0,2.0,-74002.72647454565,-219.36068522743648,4506792.6631967705,-142401.50344144335,0.312330153770449
3965.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.34099740797776
4075.0,Put,57.0,16.0,-3514499.387622949,3598.1846750863147,4804422.939396764,2701789.6575725847,0.362926713889746
4165.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.2775053297664
4145.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.286784733075905
4135.0,Put,4.0,3.0,-433623.979996284,29.861594465564906,781710.3301264686,17829.645262880505,0.290252067904153
3950.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.366178444158317
4065.0,Put,2.0,2.0,-109351.54338268453,125.2434598907696,146825.33084998198,97426.5852104299,0.375973421363413
4200.0,Call,28.0,24.0,-1923731.4906091164,-2347.7741856758994,-1982883.513101965,-1420562.4574321755,0.292436862885656
4215.0,Put,5.0,6.0,-274818.0691701813,-383.9448439083523,1783055.8327235652,-252494.69137126044,0.317473997295555
3960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.34935311182071
4160.0,Call,1.0,1.0,-107189.31744368895,-48.447850061051426,-151399.0665604288,-27797.58954007767,0.277460780891844
4045.0,Put,1.0,0.0,-42921.789003695536,57.560904926467,57795.58121881465,48749.03880546437,0.409311591074725
4195.0,Call,1.0,1.0,-73956.20466722948,-84.0323096047215,-78016.55237296801,-50196.3124992306,0.288710807563845
4335.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.370453835549733
3940.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.617114221439164
4080.0,Put,1.0,1.0,-65401.70538862638,62.76409677795046,90393.86202948558,46288.65373088937,0.356471244091268
4110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.313016996509562
4105.0,Put,8.0,2.0,-694284.3474995047,422.26986000507526,1024101.1549689913,280456.37554319267,0.321097918701529
3945.0,Put,1.0,1.0,-16147.695907402769,30.61973263788471,26019.606737992865,38330.842144576,0.604968025848549
3955.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.357760296532881
3955.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.580354083507167
3945.0,Call,1.0,0.0,-4116.4431915282175,12.688249116563178,-410933.67788120033,9892.297196564503,0.374595117527012
3985.0,Put,3.0,3.0,-66946.26425556067,118.18580584873617,96081.73890835216,125615.83009082703,0.513652760749274
3980.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.316549612033884
3980.0,Put,4.0,3.0,-85355.64544973063,152.40061715149992,124203.64131953727,165449.78986555277,0.524649454210588
3970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.332736107751609
4240.0,Call,12.0,25.0,-453671.209002022,-773.9199649814368,-454932.6688878974,-551044.7488823411,0.344100261962074
3970.0,Put,1.0,1.0,-19533.046153565167,35.68298986072118,29119.41807161253,40288.86016898174,0.545647052437456
4135.0,Call,1.0,0.0,-106675.7442629912,7.195455212791593,-218262.36205956203,4422.303222254756,0.294977644277627
4155.0,Put,6.0,10.0,-647907.9652229614,-221.004932267156,1491312.5062895368,-129524.12448381251,0.282753668589597
4165.0,Put,32.0,13.0,-3311429.6069471906,-1835.6160909174414,8794760.602811055,-1059636.1942608554,0.278628761851443
4235.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.265215091164075
4260.0,Call,27.0,35.0,-821991.3848875216,-1469.5272202476342,-913934.5476381774,-1193828.7953069771,0.392604279551042
4265.0,Call,36.0,43.0,-1042152.4077507,-1884.3047696254498,-1184104.1321501264,-1575351.9207532047,0.40403243097238
4140.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.289509266608281
4140.0,Put,5.0,10.0,-549979.7668453214,-17.535357689401117,1043005.5076858378,-10548.119145159237,0.286736259214382
4310.0,Call,2.0,2.0,-37981.159582367254,-76.15666940335495,-49170.294086955626,-77550.05244879707,0.492104056416731
4295.0,Put,2.0,0.0,-14094.260479320892,-41.62425615338379,819234.3932443977,-26290.93883038202,0.303911343875581
4275.0,Put,10.0,1.0,-86686.28584006468,-251.54452533460073,4091602.5940599125,-141226.76728577772,0.270221677641891
4240.0,Put,1.0,3.0,-23319.851578410482,-54.575657617562165,400147.98017063946,-28293.84829776812,0.250032189275364
4255.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.236671722016784
4290.0,Put,15.0,0.0,-110924.06998772192,-326.3141425296216,6142788.745635809,-200373.3668480075,0.295475509185653
4285.0,Call,28.0,31.0,-669195.8797058755,-1265.4423260901026,-817200.1368912305,-1169773.1127578418,0.446730814302644
4280.0,Call,28.0,28.0,-701232.0991784462,-1311.2115047272328,-842801.0544076588,-1184406.5720108007,0.436531372959491
4040.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.416202418244754
4055.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.380193815072209
4005.0,Put,2.0,3.0,-54834.45213716984,90.01556641036206,76883.5939453051,89291.84505559191,0.479391658455057
4195.0,Put,57.0,58.0,-4193572.5696890093,-4657.348470872686,19008877.6482311,-2850653.3010170003,0.295497525305967
4345.0,Call,10.0,13.0,-139846.51924465204,-302.77854409204076,-190987.49038472952,-342635.66474800237,0.546872018553554
3965.0,Put,1.0,1.0,-18710.21292387668,34.55331125252616,28219.46157725974,39755.94560326668,0.556031908171534
3985.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.308486384461652
3935.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.62915157693387
3990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.300417567786485
4260.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.245050583121276
4035.0,Put,12.0,0.0,-457583.94008781086,655.0653382617602,616784.1200401242,575931.378159127,0.424907992925156
3940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.383009901706523
4185.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.281755284165268
4100.0,Put,198.0,239.0,-16280973.974707607,11139.326066345713,23627506.998387307,7563714.813603482,0.328251790528975
4150.0,Call,151.0,1.0,-16582320.716920484,-3947.904343776486,-26942027.136214823,-2307854.478914443,0.282931195733565
3950.0,Put,18.0,3.0,-301148.03905833565,567.5493685254762,477460.96627425833,696086.5085779883,0.592714359965423
4000.0,Put,76.0,75.0,-1969813.4336399282,3312.81074770457,2757173.0112126283,3329831.572118229,0.485758010212622
4100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.32317856156453
4025.0,Call,1.0,0.0,-31703.616721098577,53.62699831825063,-377749.64651894144,43946.69425759816,0.395526985983078
4120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.305045177802009
4095.0,Put,2.0,2.0,-155865.10324133624,118.37298795452344,222044.02129230974,81877.94635920392,0.334364922598733
4090.0,Put,24.0,25.0,-1773730.4539540038,1482.6435233447155,2469695.194762171,1039746.0852974398,0.338982212536311
4085.0,Put,1.0,2.0,-69516.01363645133,62.49616625538139,96411.84461553111,44972.573855082774,0.347829938287227
4270.0,Put,23.0,24.0,-211415.24625136482,-610.1779463149537,9407280.399071533,-331917.9510865018,0.261836314990302
3960.0,Put,4.0,4.0,-71985.93708795813,133.9622396402872,110321.09141196034,157433.06976862965,0.567937210151572
4065.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.36590449846597
4215.0,Call,8.0,8.0,-437853.66780951957,-623.1536982739334,-442637.6426087294,-401725.64940967143,0.311562373204404
4330.0,Put,1.0,1.0,-5235.60962607819,-15.825711835238875,410164.5964344931,-11919.359131027679,0.362228529888167
