Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
28120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30110.0,Call,10.0,10.0,-274881.83707036695,-104.82640072170366,-94444.2877884894,-254451.9094248465
30090.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30090.0,Call,3.0,6.0,-97554.47194151045,-35.81032136902835,-34564.32469114142,-87063.39287641397
28860.0,Put,6.0,6.0,-302800.97156030877,75.68189670004563,271674.3465681078,360013.0361739231
28870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29850.0,Call,105.0,150.0,-15363373.003817033,-2850.718085399384,-9280533.20332606,-7564580.026363427
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28850.0,Call,5.0,0.0,-246039.09643306083,62.135438270196445,-2735288.8062287057,297180.4942994567
28450.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29575.0,Put,21.0,40.0,-4520702.204024458,-44.58478806027145,6428024.958379641,-138644.11169012473
30700.0,Call,5.0,5.0,-342.86932631746095,-0.24661570968215546,-74.87535307815243,-650.1803570306696
29350.0,Call,41.0,6.0,-6528002.974148243,643.0416062682727,-17334695.499194603,2289757.102929374
28225.0,Call,1.0,0.0,-13146.253697237174,4.6709907676375195,-578557.1004067032,30256.43873797371
29350.0,Put,41.0,57.0,-6528002.974148391,643.0416062683091,6900159.430267319,2286437.259788405
28475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28600.0,Put,53.0,62.0,-1455919.508123309,441.7447356964757,1302814.1179290372,2386799.9258739795
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29425.0,Put,11.0,13.0,-2006446.0473727142,132.02103674509715,2279887.0322904214,447428.3813975749
29910.0,Call,86.0,95.0,-9693328.626930974,-2222.319780121269,-5047967.751897172,-5745022.317007877
29980.0,Call,22.0,22.0,-1612365.5926678423,-463.42408740709436,-692127.8239691373,-1143789.4051731334
29210.0,Call,4.0,0.0,-471651.6400612908,72.6811926457616,-1918898.2039824778,277997.6652691369
29870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29870.0,Call,21.0,50.0,-2837158.614314934,-569.2319660636233,-1620662.7401816612,-1491827.1602877844
29880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29000.0,Call,13.0,2.0,-924230.6808151373,197.48783927666216,-6832969.207193599,877131.1903234601
29575.0,Call,35.0,27.0,-7534503.67337369,-74.30798010044514,-9974915.862810528,-228239.5070460733
29550.0,Put,33.0,63.0,-7030454.877225077,26.43065748417007,9501794.843935417,81260.56630021341
28700.0,Call,4.0,4.0,-135742.58742800073,39.02732184692873,-2245381.589049265,199303.75594781977
29800.0,Put,17.0,18.0,-2930655.784471166,-442.41936853271085,8042546.794426218,-1198942.4085871647
30650.0,Call,23.0,23.0,-2134.7178478065807,-1.5093997069981797,-460.8649706566043,-3873.8268162276263
30300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29370.0,Call,1.0,1.0,-165373.72599877627,14.883778941636525,-413005.3148210294,52385.306027989165
29430.0,Put,4.0,6.0,-735905.7106380061,46.75908727087992,840295.8075170314,157871.0777487966
29460.0,Put,5.0,6.0,-967242.2906800279,48.07218765487515,1137887.6990719126,158384.1405701345
29470.0,Put,20.0,21.0,-3930077.6109151025,176.6018205022695,4674028.509207188,577061.9253898157
29570.0,Put,21.0,45.0,-4512134.60285177,-32.09765094566195,6351075.355600195,-100294.74989533781
28860.0,Call,3.0,0.0,-151400.48578016929,37.84094835002285,-1637444.8947253316,180249.4334387611
29720.0,Put,6.0,8.0,-1223887.086031902,-119.03635998326385,2500840.0966203082,-336322.3899333996
29730.0,Call,16.0,20.0,-3217311.0298834955,-334.26289493767456,-2667415.180805567,-936858.5268215421
28470.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28540.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
