Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4260.0,Call,3.0,1.0,-110019.19462786432,-190.6890700039856,-108678.0039290832,-136041.21328388856,0.343308037791752
4130.0,Call,52.0,53.0,-5572714.588442484,3204.18260589191,-14716971.17784367,1764144.777174721,0.264613581900251
4130.0,Put,26.0,29.0,-2771727.4992128424,1582.726182714479,3458954.8895358467,875785.3931838261,0.266390398345388
4115.0,Call,3.0,3.0,-272195.4341745144,242.21153973626338,-953140.2564873266,135674.40971314558,0.269263021625832
4115.0,Put,53.0,55.0,-4655221.034502639,3887.165507445222,5481521.882588556,2314320.625555639,0.286564990603947
4105.0,Put,4.0,4.0,-306628.478563571,306.2767992521666,347967.22290605016,189603.73248717448,0.297943354813842
3980.0,Put,16.0,23.0,-295174.83328204294,545.8792211769625,446085.67754317966,634376.4725528681,0.559221794691143
4005.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.3552617356878
4185.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.267237793540936
4180.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.268236854412987
4170.0,Call,14.0,19.0,-1727830.2618132418,-550.7107740402934,-2357303.919711367,-285094.52448141994,0.249372575078479
4225.0,Call,117.0,23.0,-7201535.424874695,-10016.090918935557,-6707617.334291547,-5916036.484423112,0.284244313520039
4250.0,Put,2.0,0.0,-84347.70524771641,-138.77954392911602,749233.7801846848,-94437.38673046742,0.327067964509375
4015.0,Put,5.0,3.0,-121597.60521800623,215.90190832324748,157377.58419713212,208902.16474496128,0.465610781546533
3995.0,Put,5.0,5.0,-103199.90238747833,187.74570082364474,146554.19206410425,202686.06209243918,0.519503706843866
4305.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.461984273273958
3990.0,Put,2.0,3.0,-39727.306877999516,72.68106280029832,57635.75845610593,80474.34987761192,0.532807790340816
3985.0,Call,2.0,0.0,-19162.569319523176,49.33664353379727,-815032.8083508885,40304.808291406574,0.391989382152584
4050.0,Put,76.0,40.0,-2630849.12608509,4370.304852479806,2853183.240329589,3392020.3896375364,0.373498199699913
3950.0,Put,189.0,77.0,-2845851.186424354,5420.093787603033,4797636.761546087,7174597.7618181,0.636974855566674
4000.0,Call,41.0,53.0,-461241.8774421479,1163.3425962241668,-16671871.64594665,883740.5920189572,0.364573536937298
4325.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.491532312959623
4100.0,Call,187.0,69.0,-13500551.314931514,15289.544716627608,-63710227.51350169,9186542.266199231,0.288826136101078
4150.0,Call,159.0,346.0,-19835368.117935024,2846.112803212604,-36382871.75440744,1494835.4439040537,0.251873584327475
4275.0,Call,169.0,65.0,-5327027.311221273,-9438.160071982911,-5811438.866987032,-7533957.327893645,0.384125782070901
4325.0,Call,18.0,0.0,-378210.3176840941,-713.1260049560777,-528927.0056567927,-757725.0413007989,0.511303357914713
4150.0,Put,17.0,7.0,-2085277.128699193,293.53883654949567,3180661.975164161,155875.66533792304,0.256222202421424
4250.0,Call,485.0,16.0,-20142249.913299486,-33845.37400564402,-18910455.10438525,-22518408.53413062,0.320169594555393
4000.0,Put,453.0,99.0,-9725054.30805932,17590.10170361681,13509175.698922317,18501123.177326128,0.506133326348158
4275.0,Put,102.0,0.0,-3257949.221850444,-5691.35567821847,38752843.074615866,-4614434.9245545585,0.389667903675956
4175.0,Call,52.0,24.0,-6199634.968626266,-2668.568693513473,-8022405.286666483,-1394966.313544287,0.251720792086078
4300.0,Put,1.0,1.0,-25027.934351264987,-46.339194326119234,384873.07856797404,-42835.347529634215,0.444232883628035
4125.0,Call,49.0,36.0,-4989238.220753739,3387.222829163919,-14456879.83345077,1881376.5780125752,0.266972375021139
3975.0,Call,1.0,1.0,-8647.135036037558,22.556511244192826,-408048.765574771,19270.93965244653,0.409884196163922
4175.0,Put,1.0,0.0,-113511.87098253197,-46.35161621837065,258444.06181277704,-25653.798343230796,0.26593701428688
4300.0,Call,73.0,49.0,-1850225.1196035494,-3387.383133477757,-2315133.6731712106,-3163026.5615273938,0.449338687910168
4020.0,Put,14.0,20.0,-355812.80012951256,627.5946646957889,449026.2171537192,589444.3945928159,0.451960696267928
4020.0,Call,1.0,1.0,-14137.348319217926,34.62923358428481,-405269.18757607293,23572.49276474667,0.326761105268561
4060.0,Call,63.0,2.0,-1517147.4516202828,3472.517228885664,-25303577.021715347,1780909.8839677372,0.246287960264687
4060.0,Put,7.0,6.0,-280607.2006467997,434.17329096273994,308582.7125134858,327344.35401421477,0.362818632757753
4360.0,Call,6.0,5.0,-100366.66497156981,-196.53590257000963,-158981.6678130187,-242143.4429303793,0.592872936887164
4340.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.523887764299099
3975.0,Put,67.0,29.0,-1192719.4024612817,2217.2190570443026,1838050.8911310434,2637088.603163531,0.572333722227227
4045.0,Put,6.0,6.0,-194860.94060345576,330.49783529465236,214009.00548266064,263176.73796819197,0.383194271126425
4340.0,Call,1.0,0.0,-18977.815223946032,-36.381406997660555,-28104.311761837358,-41355.223502315705,0.546994628871629
4200.0,Put,91.0,3.0,-8067075.262189695,-7304.859089051007,28721812.454528123,-4236545.71382315,0.278797123202832
4090.0,Put,28.0,30.0,-1728656.2109519818,2121.461477544805,1871705.5072062318,1384174.5683988284,0.313998741177594
4090.0,Call,19.0,7.0,-1161826.3566145287,1600.1448107366584,-6839528.9689278975,933005.1223765541,0.280272286216894
4315.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.472474197104861
4295.0,Call,1.0,1.0,-26400.937102016716,-48.033817210849286,-32216.81367556145,-43577.16973852695,0.436563730669353
4330.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.501850949552748
4345.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.535388457143995
4215.0,Call,6.0,4.0,-435377.36439378385,-543.6331982455986,-409415.4150859978,-305852.2009605324,0.2707553343493
4285.0,Call,6.0,6.0,-172560.0405879725,-309.9221634291367,-199604.27460952025,-264455.9854198936,0.410617466383127
4290.0,Call,7.0,2.0,-192751.6524162059,-348.45918743258954,-229138.98388162325,-306782.47768890986,0.423657419385782
