Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
28890.0,Call,3.0,1.0,-362815.6376520804,37.051405937758155,-1260969.1219260057,167475.30741203018,0.309683496312531
28960.0,Put,12.0,5.0,-1591721.8399086962,122.39361713494162,2298195.5076386747,541469.2921455848,0.303590119245434
27810.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.522226511444299
27810.0,Put,12.0,3.0,-220991.3602435836,68.31935969922405,280508.4218598077,520176.21005244,0.522226511444313
27820.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.519445410723944
28860.0,Put,28.0,21.0,-3236785.351405879,364.2435385283772,4245493.323742522,1659713.9193790532,0.312617776013213
28880.0,Put,9.0,13.0,-1072528.505215445,113.2763193413453,1431204.9565210477,512892.6980558706,0.310651534053727
28880.0,Call,1.0,1.0,-119169.83391283019,12.586257704594736,-424127.33800465096,57067.96113860756,0.310651534053715
29780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.262838237567244
28970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.30271924463923
28970.0,Put,12.0,16.0,-1610606.3249701634,117.9162804303069,2350423.9317633645,520145.5844185394,0.302719244639234
28125.0,Put,25.0,38.0,-744817.7683819262,203.83133874960478,886148.2163015814,1337313.4834314,0.450009645643336
28075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.461554125764393
28625.0,Put,34.0,87.0,-2557777.1163075184,467.5404216273803,2973942.338016455,2353459.005874932,0.345289030117478
29980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.284215863574229
29780.0,Call,20.0,22.0,-1067499.3514164686,-293.62129242189945,-751382.5459994912,-1125165.0379818766,0.262838237567217
29770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.26096158086834
30075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.309497204956372
30575.0,Call,27.0,0.0,-354458.10957182804,-129.5362992681935,-347590.47840496374,-843681.408897752,0.446716135728396
28260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.421076699009531
28870.0,Put,6.0,6.0,-704412.7171254633,76.8556312000845,931609.8398557035,349027.4863453907,0.31157516796748
28870.0,Call,3.0,3.0,-352206.3585627274,38.427815600041036,-1283645.4129264303,174753.39390322118,0.311575167967486
