Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4215.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.243713557148695
4185.0,Call,4.0,1.0,-178340.48783128013,-297.3870104587486,-161538.31469201448,-185828.099470568,0.304910212091843
3975.0,Put,14.0,15.0,-382373.87740121345,682.9514427918358,445946.231722293,583612.6641351007,0.416976139261224
4140.0,Call,66.0,11.0,-6504597.353029356,-7184.050209466849,-5321217.391110023,-3241924.440673823,0.2202226756597469
4260.0,Call,3.0,1.0,-52878.50524755862,-114.62504090884008,-57771.767036979756,-102411.4630677319,0.435946798889278
4010.0,Call,1.0,1.0,-28077.7783242728,62.23305316880576,-393390.02534496045,30828.395576120874,0.241268629115659
3980.0,Put,24.0,24.0,-690419.2672863384,1221.2362413832282,784990.6394830286,1010893.3891279912,0.403908260002557
3945.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.308828262525067
4245.0,Call,4.0,1.0,-79614.85714840089,-169.92881816981406,-81021.57281181912,-139996.82206170436,0.401991098515496
4240.0,Call,4.0,1.0,-83119.5099190681,-176.43355314786655,-82471.04297845997,-141210.02775851914,0.390526014232686
4005.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1999871082349651
3965.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.272894031322597
3955.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.290812716759317
3955.0,Put,18.0,7.0,-404447.1400680795,750.1475875730167,515235.51985387487,718074.2144399412,0.467085264926579
4185.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2197480767849538
4005.0,Put,4.0,4.0,-154112.94726270597,256.822283209165,152394.47898495867,177916.13594864655,0.338037170207727
3940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.317859100515391
4145.0,Call,11.0,15.0,-982269.5819319485,-1173.1734589701102,-802058.5426571337,-549095.303651453,0.228403764836131
3990.0,Put,13.0,9.0,-416898.97039046383,722.8170023883984,448471.2175912828,558703.6981698337,0.377165365391948
4010.0,Put,12.0,12.0,-494031.13126507844,811.1584311594451,473688.45559652266,539816.9406022766,0.324731105609208
4285.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.363401637773524
3985.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.236748874164586
4025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.295062496367615
