Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30590.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2057711903358102
28475.0,Put,10.0,10.0,-99589.18758885413,37.62902823353635,87539.77125827089,239161.8554623917,0.425391904647207
30370.0,Call,31.0,32.0,-1832056.1802528277,-549.6744572217699,-819512.0055760394,-1483255.5675583265,0.1806100172512439
28830.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.347302460220607
28720.0,Put,1.0,1.0,-14712.698121604291,5.262612422727887,11729.223062987347,29074.686139088677,0.369773839335507
30320.0,Call,28.0,23.0,-2248154.9394609523,-594.6148398189407,-1116977.3711830524,-1635096.1914011948,0.1840546256108543
29175.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.283116824787014
30060.0,Put,25.0,31.0,-5058559.347097847,-531.3753681089214,10791631.972550843,-1503342.0912076372,0.1891592836832219
30110.0,Call,26.0,52.0,-4709449.129461042,-636.7326859075023,-3464994.452552563,-1788954.5968725635,0.1880857628289993
28880.0,Put,9.0,0.0,-184012.81219945278,62.0516650304088,139913.61164791998,312813.8579035944,0.33740979650714
28390.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.44589258703912
28390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.445892587039166
28425.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.437454122577893
29340.0,Put,1.0,0.0,-69163.20101308117,16.464813520619106,50761.49979815747,63154.3378732389,0.25673951697333
29720.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.2180295198224539
30010.0,Call,1.0,1.0,-216978.95629667531,-16.10877435945332,-202892.92735310615,-46351.82755917329,0.1926917994909141
29530.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.236248344493243
28920.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.329557358281747
28960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.321771605241014
28980.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.317937814981264
29130.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.290916352221182
30190.0,Call,11.0,55.0,-1562737.840518766,-288.9442003433452,-971576.1503989985,-800880.2146517958,0.1855343314478426
30210.0,Call,9.0,23.0,-1187441.621789479,-234.02756719718167,-711635.8792590735,-647862.3008278001,0.1853017705919498
30280.0,Call,15.0,17.0,-1471702.9185500124,-352.1997585328478,-783893.9452508751,-973262.6021599071,0.1849640944265849
30290.0,Call,7.0,11.0,-653845.3608033995,-160.7680726145907,-341503.8984076354,-443187.61985393654,0.1845152175029808
30310.0,Put,9.0,34.0,-759399.4305654144,-196.4909987559388,4995871.324436962,-540523.0798513126,0.1838738207432715
30420.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1818018067482965
30420.0,Call,28.0,26.0,-1232030.5205662833,-404.5424837536126,-520065.1209156076,-1098842.9881981679,0.1818018067482435
30430.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1824066423293528
30580.0,Call,20.0,31.0,-447752.47365160676,-168.8755436710562,-192103.7120121052,-517065.9919387584,0.2049273156317574
30000.0,Call,33.0,33.0,-7237133.83736429,-494.0177679812664,-6943929.637761614,-1425506.032041483,0.1932478751891065
30000.0,Put,189.0,387.0,-41449039.25035674,-2829.374489346906,73174378.30343749,-8179733.622221151,0.1932478751891195
28510.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.417016780040867
28520.0,Put,10.0,10.0,-105971.51557003014,39.738755249147204,91338.91860379494,246187.80215775155,0.41464160602479
28520.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.41464160602491
28910.0,Put,1.0,0.0,-21863.836075486546,7.275879603889468,16494.141665176332,36038.50222614552,0.331517906490737
28970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.319848616350354
29120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.292635999112957
29725.0,Put,20.0,13.0,-3744877.762741025,302.6318668642804,3802949.650767729,983113.4248952139,0.21752920660229
