Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
28980.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.410707211462901
30370.0,Call,31.0,32.0,-1684373.250960872,-291.8868287420322,-3129188.3372615157,-2276331.7509545097,0.527549414128215
28475.0,Put,10.0,10.0,-371551.0320585815,65.48629139993369,891777.775497249,688782.6062607801,0.711490501899979
30590.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.620147431758548
29340.0,Put,1.0,0.0,-162928.94361980475,19.771196777104578,143651.98253538195,63411.30106123352,0.21698452986313
29720.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1586264981317536
30010.0,Call,1.0,1.0,-95082.64197600524,-14.204587936083026,-120810.27660193958,-70741.77269353952,0.336906351560121
29530.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1475669592165132
28920.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.446993719218301
28960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.422685266910316
30310.0,Put,9.0,34.0,-526689.9223688159,-89.28982549562673,4386698.01415187,-659389.649619881,0.499004544679743
30420.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.550301460815853
30420.0,Call,28.0,26.0,-1435406.391716381,-253.26537889405017,-2757144.1801645537,-2060328.9901831502,0.550301460815236
30000.0,Put,189.0,387.0,-18355710.662925433,-2728.231052345082,88804370.33562236,-13361163.262354916,0.330923677702267
28720.0,Put,1.0,1.0,-48257.07160443343,8.263570414492715,94224.99121078622,69397.10977770259,0.568086846067
28830.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.501944471655109
29175.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.301330853888184
30320.0,Call,28.0,23.0,-1617852.4004191738,-275.29789424192194,-2895940.4848236647,-2050449.4647799344,0.503837524033539
28880.0,Put,9.0,0.0,-537061.7103455574,89.93953582130706,882543.2570867524,626865.71483511,0.471485062262418
30110.0,Call,26.0,52.0,-2044786.7209866773,-320.0106693014748,-2981674.9450119566,-1867318.8366257534,0.394738346867723
30060.0,Put,25.0,31.0,-2151827.3788898187,-329.31709154973134,11842672.832120318,-1785117.6152598462,0.366284059186688
30000.0,Call,33.0,33.0,-3204965.3538440396,-476.3578027903591,-4008826.6388087836,-2330228.323146634,0.330923677702295
30580.0,Call,20.0,31.0,-866118.5937819551,-161.8559479186555,-1809933.9177990989,-1474929.8011199725,0.616418974711686
30430.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.554729012700992
28360.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.777052667828078
28520.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.685536096158182
28520.0,Put,10.0,10.0,-388120.9521114669,68.06849287393341,900498.9148007722,689824.3088493572,0.685536096158581
28510.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.691318427261461
28360.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.777052667828417
29120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.333495093501556
28970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.416672019288423
28910.0,Put,1.0,0.0,-62418.256142175655,10.403975001307838,98856.61622133304,69688.30853696194,0.453111746774887
29775.0,Put,9.0,4.0,-1708704.5828025998,-215.34427109964446,4038151.181556739,-591222.7019560634,0.1855118083060741
29725.0,Put,20.0,13.0,-4662506.565890702,-514.3976938292669,8641862.746162333,-1218312.0556284664,0.160028612063063
28420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.742983302713057
28430.0,Put,1.0,1.0,-35626.72294054864,6.309722264086951,88325.13188256981,68770.73180424885,0.737276034447949
28490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.702857857258676
30240.0,Put,2.0,3.0,-128556.53478014431,-21.218827549092243,967570.0067732121,-145775.24949666098,0.464224084027578
30210.0,Put,7.0,9.0,-469732.60256607644,-76.62050449189324,3375350.084860392,-508860.2352330699,0.448765041318731
30380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.532180952371566
28420.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.742983302711991
28530.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.679745388654849
28540.0,Put,10.0,10.0,-395941.84434814774,69.28443638020038,904443.1456625615,690275.8758354632,0.673946254096078
29880.0,Put,6.0,10.0,-786049.1313045699,-108.70263184710176,2762940.4717383133,-412137.1048205572,0.256190459833201
30160.0,Call,18.0,18.0,-1303451.2147207703,-208.35431004492824,-2013516.3197482529,-1300447.738709149,0.422223918222244
30140.0,Call,2.0,4.0,-149565.14942702296,-23.708935935494765,-225951.9250826997,-144167.6362798258,0.411347876044828
28100.0,Put,54.0,0.0,-1470563.563296654,269.2229571176781,4454995.217813133,3666283.3609703584,0.921184316089189
29290.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.239761402603312
29290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.23976140260337
29310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.229313811652483
29320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.225303807663634
29330.0,Put,6.0,6.0,-948073.9932797005,117.79498964105642,843599.444080153,385026.98738862673,0.2211337316804462
28500.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.697092311828617
29675.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1464226174587033
28225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.852610855499375
30950.0,Call,33.0,0.0,-1013658.3610466903,-221.9061344800166,-2247890.043815312,-2344801.431622108,0.714749902746251
29875.0,Call,2.0,0.0,-265909.76831136405,-36.641032833137274,-262631.46471314545,-137001.3172943966,0.252948076183014
28975.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.413682345245514
29000.0,Call,3.0,3.0,-216943.1069802052,35.465908587995386,-1468077.9971216128,209428.59877574668,0.398995476532965
28850.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.48979147332687
29225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.270808180911657
29750.0,Put,113.0,141.0,-24019721.932980422,-2927.3139617568727,50227103.02386575,-7291254.437046137,0.1682996624644699
29900.0,Put,63.0,151.0,-7797571.957160235,-1093.2672191594147,29122803.808704507,-4353099.6106269285,0.269050867835762
30350.0,Call,41.0,67.0,-2282219.0902414746,-392.6345704875175,-4179164.4816462277,-3007588.706478029,0.518170735471829
30400.0,Put,4.0,16.0,-209807.2372426272,-36.753113908116084,1967538.6054510358,-294434.11409705866,0.541323103525309
28200.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.866434103874957
28900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.459236666897828
28950.0,Put,9.0,0.0,-598309.3724095183,99.01269970650779,900439.7407481158,627521.3865452046,0.428729433644675
28900.0,Put,34.0,33.0,-2090206.0614348361,348.9593002478015,3351895.612983306,2369009.7796876593,0.459236666897201
29100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.344687824431375
30550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.604866081058915
29650.0,Call,2.0,0.0,-599362.9050397942,-38.58201990785058,-426729.80680445116,-80460.28762905717,0.1411472244524683
28100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.921184316089696
28200.0,Put,18.0,0.0,-528438.1295488287,95.8066770523346,1515660.1909372432,1227149.6552688293,0.866434103874746
29950.0,Put,44.0,72.0,-4787480.716903251,-692.3999218682709,20517054.08387352,-3078860.4548440427,0.300466929468121
30450.0,Call,70.0,141.0,-3470318.7858402887,-618.9591886199504,-6788580.242662061,-5155668.730328164,0.563458105528182
29850.0,Put,65.0,70.0,-9337195.108295364,-1262.4950464362917,29743810.976212922,-4420053.515198822,0.236568889639889
30500.0,Put,3.0,3.0,-140943.0230634531,-25.592420626165836,1490528.1235325234,-221430.43946522905,0.584636088761681
29200.0,Put,28.0,29.0,-3070685.957646792,454.5164325101582,3267244.623698289,1922076.188055527,0.286076667743391
28150.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.893918854754633
30700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.657029264518313
28250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.838734317503632
29100.0,Put,30.0,40.0,-2617751.721741002,408.39065229816237,3268013.0773612717,2080884.622037734,0.344687824431507
29500.0,Put,526.0,511.0,-144310824.837893,7384.939186425482,119163443.33173129,17145846.83262106,0.1571757726673418
30600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.623808101293896
30200.0,Call,102.0,258.0,-6946511.653506767,-1128.5819476318145,-11187924.746390987,-7399557.608582072,0.44352990843425
30250.0,Call,72.0,180.0,-4563959.168139478,-756.2495163564132,-7706255.824385983,-5246418.931978046,0.469294588773246
30050.0,Put,92.0,129.0,-8071477.572881075,-1229.5204885512464,43524522.76203063,-6559220.720892243,0.360480551902843
30550.0,Call,15.0,48.0,-669343.8735684059,-123.72745506387486,-1380300.8803005798,-1106345.518448033,0.604866081058867
28150.0,Put,8.0,0.0,-226068.7844487399,41.187436312500196,666773.1593923027,544289.1425152172,0.893918854754594
30500.0,Call,179.0,314.0,-8409600.376119629,-1527.0144306924194,-16915729.224110067,-13197516.142806021,0.584636088762545
28550.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.668138680531351
29425.0,Put,60.0,38.0,-12872248.329846447,1165.8634518455883,10682568.558075618,3159883.195672559,0.1833938351313881
30650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.641127465357663
28450.0,Put,10.0,0.0,-362911.0857234502,64.13661026150493,887018.1459110195,688189.229708441,0.725836586294386
29350.0,Put,29.0,15.0,-4879074.44345738,578.3960638274294,4252616.334691785,1816438.3521454288,0.2124686738969099
28350.0,Put,9.0,0.0,-298649.4249783499,53.336921964013655,781661.508165598,617147.0336489846,0.782701839150622
28350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.782701839150086
29400.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1923632487394485
29975.0,Put,33.0,40.0,-3386657.684988314,-496.7409164398239,15448352.683334667,-2321589.999804054,0.31580561494942
28750.0,Put,4.0,0.0,-200255.33099431597,34.15780243248116,379615.3730325942,277804.3750412256,0.550162214377317
