Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4585.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.434395677266418
4580.0,Call,3.0,47.0,-103993.95730319917,-168.69362733891356,-116108.22976101529,-145877.5039112104,0.388326706130152
4580.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.426377889671659
4570.0,Call,0.0,2.0,-0.0,-0.0,-0.0,-0.0,0.379248731160081
4280.0,Put,1.0,13.0,-10209.637147937447,25.00585454989355,7891.7956790860035,20271.674280192303,0.36402510990213
4280.0,Call,0.0,15.0,-0.0,0.0,-0.0,0.0,0.375874164003776
4440.0,Call,200.0,429.0,-21243613.943929687,4660.242997816543,-51702435.62078555,3256177.9430416594,0.313050330124824
4405.0,Call,3.0,8.0,-258060.9761438132,204.55697457082644,-1008948.9606018967,141747.83605092994,0.310841317101605
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.535662832371543
4605.0,Call,1.0,2.0,-25802.11842056336,-46.65398439820776,-28791.1519429317,-43256.691559101906,0.416355608060434
4610.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.422515693333281
4610.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.471527044630568
4615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.478328669285905
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.464509587310315
4520.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.340872638014891
4515.0,Call,0.0,28.0,-0.0,-0.0,-0.0,-0.0,0.3354299984571
4515.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.342901075442812
4445.0,Call,0.0,22.0,-0.0,0.0,-0.0,0.0,0.314298132580064
4365.0,Call,20.0,20.0,-1012885.3401724097,1427.0933258336174,-7909176.51157292,1018473.9905179533,0.320107304079362
4360.0,Put,0.0,23.0,-0.0,0.0,0.0,0.0,0.326652378087493
4360.0,Call,0.0,3.0,-0.0,0.0,-0.0,0.0,0.322583576170833
4365.0,Put,1.0,12.0,-50904.00895145204,70.88152061234887,51083.78399288674,51115.03778534088,0.323843642233146
4520.0,Call,5.0,0.0,-358623.6033697728,-352.6489711886345,-459541.6136699321,-265701.0963832584,0.33838715636021
4495.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.335273723054262
4395.0,Call,10.0,4.0,-775043.334095366,746.3332287465148,-3555369.8927470804,513925.1180345417,0.308898330903363
4510.0,Call,23.0,17.0,-1830676.1436680933,-1560.0351174763493,-2453639.5876130555,-1153045.032495464,0.331969922228829
4505.0,Call,8.0,11.0,-666459.1644014883,-520.0942068081935,-922376.753865024,-382756.31524561316,0.330555170334608
4510.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.343097824461217
