Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29970.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.295523143753197
29310.0,Put,13.0,8.0,-2155327.303707158,-213.25067668258524,5334990.59722314,-719687.0439051675,0.231574998399356
28580.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.351412948116549
29320.0,Call,18.0,12.0,-2949013.8475520983,-308.3373796385991,-2981606.4532225304,-1033480.5858102482,0.230317738892962
29280.0,Call,37.0,56.0,-6250380.089920721,-508.8420689630244,-7105739.484891605,-1765315.6773169832,0.238428634260491
29290.0,Call,23.0,30.0,-3863566.1632968374,-336.4033286305022,-4264942.663189348,-1156920.1610310727,0.236342598667492
30275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.378430764807997
28275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.418709219933512
28325.0,Put,15.0,47.0,-697396.2524486518,161.04143907033364,836716.3160456195,953894.2744401197,0.406906306351435
30025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.310722975372305
29910.0,Call,5.0,0.0,-148180.7715060189,-49.23281215667651,-97100.60337418204,-199797.69280810465,0.278768936347594
28480.0,Put,12.0,11.0,-741841.2787380205,150.51882640191894,876589.5036024529,813671.4246174104,0.371365853983096
29375.0,Put,1.0,0.0,-150781.96799298152,-20.77450396197579,451157.44822824025,-67011.35798651175,0.2213587410190444
30225.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.365030652981751
29975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.296910856867234
30500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.438156095794167
27700.0,Put,116.0,184.0,-1988940.372302201,621.2496544319795,2613484.830977458,4921543.606102185,0.544184802040305
27850.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.511806416243056
30350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.398434135959667
28650.0,Call,14.0,14.0,-1201389.0504683708,196.69185087759902,-6712000.511787218,963387.4741966091,0.336108567029462
28450.0,Call,5.0,5.0,-292137.2576227931,60.97304057556197,-2565363.916758475,336114.0498025848,0.378245827300195
