Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
28275.0,Put,0.0,46.0,-0.0,0.0,0.0,0.0,0.425213897120801
29525.0,Call,7.0,26.0,-1151631.5435082973,39.7454824227701,-2415872.9180472153,158239.7955225998,0.268364437665265
29930.0,Put,0.0,6.0,-0.0,-0.0,0.0,-0.0,0.235079696083238
29930.0,Call,16.0,114.0,-2103433.076109048,-328.1450529359657,-1819883.8535817515,-1141773.3737868667,0.235079696083234
29600.0,Put,15.0,398.0,-2593072.175918783,7.072610634924605,4337694.314479696,26728.089797708148,0.260941812155482
29500.0,Call,27.0,66.0,-4343451.862535854,194.4371018810844,-9678624.355648099,780484.7579470205,0.270678127118387
29900.0,Call,7.0,293.0,-983979.9186728613,-139.09042008897978,-893414.2643728117,-484786.6884669218,0.23548830726121
28990.0,Put,3.0,62.0,-191555.724515944,41.372492880218125,191280.37831526776,200915.6472428601,0.32806882426308
29560.0,Put,1.0,6.0,-168849.11553553195,3.3550668479153063,266299.489982484,13133.469761239663,0.265148500820359
30910.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.329021442551955
30810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.309852616249871
29620.0,Call,0.0,12.0,-0.0,-0.0,-0.0,-0.0,0.25883943288901
30350.0,Call,19.0,49.0,-528197.653481748,-183.5528137975638,-285747.4707530044,-654865.5646180529,0.241003484507577
30025.0,Put,7.0,3.0,-714049.9044545277,-142.01810794832147,3593709.667413939,-501389.3202428479,0.238237976091258
30300.0,Put,1.0,0.0,-36505.20203630327,-11.712214564509566,570924.9582355286,-42334.25666684332,0.243700326227157
30950.0,Call,5.0,0.0,-28989.949830389374,-12.935735167032565,-18047.451709978548,-64427.231446827485,0.336435080652822
30500.0,Call,34.0,55.0,-459578.04481664766,-186.36688561084912,-226985.74493361145,-683184.8032764159,0.247625560164745
30650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.277422231421088
28600.0,Put,24.0,71.0,-625181.5453293185,189.67362195515616,586258.4191870207,1077418.5124264772,0.383721490002977
29300.0,Call,3.0,5.0,-365509.0845824527,44.11415392272559,-1345347.562550618,189799.09013635817,0.290335756200191
30250.0,Put,25.0,0.0,-1161708.703872569,-343.00916059401965,14081255.411437575,-1250804.7084010134,0.245934681260331
28875.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.34472155433816
28975.0,Put,11.0,88.0,-679043.098128574,149.2228932351915,675816.8207735621,729725.2119411756,0.330358316885992
30540.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.253960828587298
30540.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.253960828587341
30560.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.258278713880331
30660.0,Call,0.0,2.0,-0.0,-0.0,-0.0,-0.0,0.279509954004403
28640.0,Put,0.0,42.0,-0.0,0.0,0.0,0.0,0.377204257722869
28960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.332466653915329
28670.0,Put,0.0,32.0,-0.0,0.0,0.0,0.0,0.371855459653376
28670.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.371855459653377
28810.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.352507477618389
28990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.328068824263095
29020.0,Put,1.0,50.0,-68265.11185948324,14.23664135670213,68520.78620342762,68085.51439954907,0.32308240171286
29020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.323082401712868
29030.0,Put,0.0,57.0,-0.0,0.0,0.0,0.0,0.322004522680192
29210.0,Put,0.0,45.0,-0.0,0.0,0.0,0.0,0.300550730927191
29660.0,Put,0.0,16.0,-0.0,-0.0,0.0,-0.0,0.254462837968032
29660.0,Call,11.0,39.0,-1936233.9644851065,-46.50596224861096,-2938911.8344038497,-174794.44172985622,0.254462837968029
30230.0,Call,0.0,39.0,-0.0,-0.0,-0.0,-0.0,0.247197882216092
30120.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.24366604883515
30240.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.246696629868315
30150.0,Call,9.0,157.0,-618471.0408465201,-154.79751496359677,-427958.57393327274,-562412.1662786123,0.245438249904303
30250.0,Call,29.0,163.0,-1347582.0964921121,-397.8906262890539,-836611.3879644163,-1448581.2880923306,0.245934681260324
28900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.341340553030437
28225.0,Put,0.0,31.0,-0.0,0.0,0.0,0.0,0.431581947545091
30050.0,Put,2.0,0.0,-189595.1988498289,-39.62739171089319,1040851.532950934,-141043.18855275103,0.240172693840239
29550.0,Put,4.0,70.0,-670977.2005606081,16.16613102075656,1042798.4563783028,63522.476880220085,0.266013163844552
30100.0,Put,6.0,0.0,-486282.0181037346,-111.92868579767307,3202167.920956456,-402286.66450293805,0.242508337631105
28925.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.337494900993156
28575.0,Put,12.0,55.0,-295485.73672107223,91.02930706030381,276779.63672671013,522093.20555190084,0.387440126760675
29325.0,Call,1.0,0.0,-127153.37830221913,14.2097538884079,-438898.1362762384,60613.58166757382,0.2878449757898
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.383721490003
30450.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.243290328371937
30900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.327144760986947
29650.0,Put,12.0,46.0,-2108670.056361085,-41.0462959447804,3826360.4775614575,-155855.53344400838,0.255618021332805
28550.0,Put,14.0,166.0,-325477.81323128595,101.83176954550683,304248.7555675061,589270.2685341823,0.390902285988881
28710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.364452435496151
30640.0,Call,0.0,3.0,-0.0,-0.0,-0.0,-0.0,0.275326563800756
30720.0,Call,38.0,0.0,-327039.99652806716,-139.83999159380093,-182672.9163029652,-604217.892228159,0.291867967621057
30225.0,Call,11.0,386.0,-572477.8011986875,-161.60238948506344,-368705.6515156053,-591743.9846440218,0.247359956898844
30025.0,Call,13.0,90.0,-1326092.6797012626,-263.74791476117014,-1023253.2656209945,-930097.1720647833,0.238237976091256
29200.0,Call,7.0,2.0,-705437.3314577711,108.8497464439871,-3369229.7259780676,486682.4437794416,0.301725809895389
