Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
28875.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31420.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31410.0,Call,3.0,0.0,-36803.1170662506,-13.912834586996507,-28003.878407752396,-76586.92019463143
31460.0,Call,8.0,0.0,-89191.18027836381,-34.24799950823483,-68555.14858129915,-192735.9807710731
31430.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31410.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31425.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31390.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30220.0,Call,4.0,4.0,-730579.750024704,-28.590723503360213,-1002472.3711225378,-105777.57153675816
28675.0,Put,25.0,7.0,-403269.8977482057,127.44684453864099,488172.291376635,993885.0037267199
29440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29470.0,Put,7.0,8.0,-417488.9511459413,93.30282455803093,405524.76472243306,462649.4805754122
29575.0,Put,24.0,8.0,-1798028.0023351868,362.9591350340814,1726189.5968591387,1674573.0909253217
29610.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29770.0,Call,10.0,0.0,-1165156.7695573117,172.70350272551917,-4864166.915603291,704760.2386266075
29780.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29830.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31120.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31125.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31125.0,Call,3.0,2.0,-61220.230075551044,-21.37082129837075,-41756.57980417891,-99337.73639785833
31140.0,Call,5.0,3.0,-99342.55622618082,-34.819486736533314,-68288.25014275296,-163603.3850780328
31210.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31210.0,Call,13.0,3.0,-228231.73236770704,-81.52420179821647,-162211.042962117,-401639.8095002238
30430.0,Call,10.0,39.0,-1431981.7937274766,-197.32368652086305,-1310161.3733020246,-702798.8481036898
30440.0,Put,35.0,100.0,-4909065.59045045,-699.8055644140733,16674142.663741242,-2492817.349645231
30440.0,Call,29.0,60.0,-4067511.4892304037,-579.8388962288199,-3660187.669213615,-2063083.272854121
30460.0,Call,13.0,25.0,-1746323.320711013,-266.33394527261066,-1514429.7853779932,-943046.704141707
29890.0,Put,32.0,30.0,-4775530.024952259,504.2865300883277,5153021.790760014,1927438.3257183377
29920.0,Put,6.0,8.0,-941241.6280581004,87.78643496893066,1052579.5734122002,332743.36044151604
29770.0,Put,15.0,19.0,-1747735.1543359773,259.055254088286,1743011.286757214,1055902.1029179771
30110.0,Call,2.0,1.0,-372600.8986265393,3.756291309176636,-636685.094939697,14005.729195037264
28990.0,Put,6.0,0.0,-155737.9306010527,44.101450514381284,177428.95686858185,299445.0992469915
29030.0,Put,10.0,9.0,-275436.8674943556,76.95649011102596,309615.9914847166,510778.068505805
28990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29570.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28650.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29850.0,Put,146.0,175.0,-20127252.27772604,2420.0264925301435,21128690.11897055,9467030.477925375
29550.0,Put,169.0,165.0,-11983696.975156352,2482.4999838187277,11542261.054896388,11664720.648490198
29550.0,Call,19.0,0.0,-1347279.5415856289,279.0976313168974,-10152080.785063237,1312986.7541203802
30600.0,Call,183.0,664.0,-16607493.503589023,-3608.3096739693465,-11882562.352125667,-12776502.998282835
28875.0,Put,14.0,2.0,-306682.39701469964,90.26754862927406,360693.3618219092,650088.4363219583
28950.0,Put,75.0,7.0,-1834715.958720034,526.6233605916511,2115528.4435696304,3653241.296283162
30800.0,Put,7.0,2.0,-345463.39144708356,-96.6415713029781,3985735.0714656767,-379174.22191317764
29125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29125.0,Put,30.0,36.0,-953012.6643323379,257.90959755695036,1031862.9935028104,1613038.1280025877
29925.0,Call,3.0,0.0,-474143.8685142475,43.21166404902452,-1273926.6271563661,163906.05266536085
30200.0,Call,68.0,35.0,-12529952.017125653,-378.1088065906209,-17870659.42904405,-1399387.845021215
30950.0,Call,33.0,29.0,-1047735.0239276151,-332.3849485085942,-696225.1424374006,-1403519.147677072
30850.0,Put,6.0,0.0,-258835.50270584156,-75.21611640231372,3440118.481541027,-305230.9131606029
30450.0,Put,90.0,159.0,-12358715.15940008,-1822.7925552265813,43315235.0855318,-6478682.120621
29200.0,Put,108.0,140.0,-3856733.714119885,1016.4188095487859,4037266.996142604,6036339.4710283205
30650.0,Put,31.0,26.0,-2401717.368495725,-567.339367868275,17020152.624340158,-2046639.571104398
30000.0,Put,467.0,951.0,-81478815.26351723,4816.858017625162,101855253.12924469,17936287.736165307
28750.0,Put,56.0,60.0,-1017346.4796500916,312.6286887914558,1224296.530353864,2375393.6235101884
31250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29450.0,Call,62.0,0.0,-3546434.6888661752,805.5894938071419,-33904680.92814597,4054825.498457201
28900.0,Put,140.0,145.0,-3181321.6258190987,928.631862697114,3718149.483823353,6607127.458410515
30550.0,Put,66.0,70.0,-6985521.603069371,-1367.3670588032378,34503665.71272171,-4807919.522944313
28800.0,Call,5.0,0.0,-98006.32880621907,29.590125662836137,-2896010.3724758397,220798.9332474412
29600.0,Put,168.0,117.0,-13311181.595430013,2610.888964346827,12766771.242663411,11837781.66885801
30500.0,Put,323.0,508.0,-39346765.05766949,-6772.846269178348,162754366.22865883,-23854845.53034456
29700.0,Put,245.0,264.0,-24385516.318031024,4140.917699830585,23696291.499557998,17592481.6296643
31000.0,Call,357.0,191.0,-9429444.125963338,-3146.7170913749696,-6086911.103885923,-13393333.407145496
