Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4010.0,Call,1.0,1.0,-12919.308760019343,34.96550631747539,-405448.5176847092,17656.257831540974,0.244290944989855
4210.0,Call,13.0,3.0,-585115.7409861267,-917.7462301328216,-598360.7566936044,-628741.1760379163,0.332523804186579
4165.0,Call,5.0,3.0,-461910.5425771822,-502.53298059006744,-410616.212573611,-246460.135281618,0.23806637114583
4120.0,Call,24.0,55.0,-3978868.9788238653,111.0969740620637,-5070452.293898014,44038.31213167883,0.1893393495176717
4170.0,Call,7.0,2.0,-589892.8887029904,-684.5847197239489,-530346.9016056336,-350336.2094741686,0.248407503110179
3955.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.2062333960937439
3960.0,Put,5.0,5.0,-34973.707040994865,100.37618869742202,23456.435440324814,69457.39681028668,0.335834047826641
3920.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.256960577226228
4215.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.342284884562742
3960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1989571974871974
4205.0,Call,20.0,0.0,-964685.6123228851,-1472.7890009073164,-972287.1517449075,-978864.0184508809,0.322595090554318
4170.0,Put,1.0,1.0,-85021.2381150758,-108.05879564096277,345557.6658490859,-50491.29926064341,0.2265509588074
4065.0,Put,3.0,1.0,-192560.40990466083,331.76186548768845,106162.6058898616,131463.08113205916,0.1923278669441058
4125.0,Put,67.0,1.0,-10506624.195592642,-1278.1844689842137,14742560.749220232,-527573.1838798684,0.1995447734084703
4220.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.308131619019634
4095.0,Put,12.0,23.0,-1628563.7294565311,1334.2964553188015,1267230.739011987,513283.8737128157,0.1867535964519366
4210.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.291920273258359
4015.0,Put,14.0,9.0,-209126.6524854138,550.1012091017418,107284.51691146183,271891.45677358704,0.239879573912892
4060.0,Put,41.0,48.0,-2249197.595383364,4161.1688299551815,1203026.8172653199,1673795.5732091956,0.195230051223631
4055.0,Call,75.0,77.0,-3645609.6771432627,6977.083793798883,-28908614.048569422,2940915.2891896516,0.2042867579652861
4260.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.364207880704593
4215.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.300133224795921
4245.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.344514218314661
4055.0,Put,117.0,122.0,-5492156.0106273135,10788.816979338088,2879484.9466349487,4424957.427741605,0.199063124054373
4105.0,Put,2.0,4.0,-298227.9165301382,143.07009548175515,287639.3470413576,57550.240203100126,0.1953495209890741
4285.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.396994506650489
4165.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2190802717887707
3980.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1697512476339483
4060.0,Call,55.0,68.0,-3088835.562877085,5592.166830185529,-20951440.13491122,2301374.914664221,0.1994720902113796
4075.0,Put,82.0,234.0,-7098351.730345085,10204.761030934145,4283396.843304556,3974645.0535118156,0.1890499006198988
4200.0,Call,121.0,47.0,-6268367.790163812,-9295.774339916446,-6223235.406106141,-5984861.276292509,0.312497973830136
4150.0,Put,57.0,1.0,-7262866.785623529,-6323.41192069742,17620750.53318445,-2559285.3244598443,0.1962340038539973
4050.0,Put,217.0,236.0,-8738360.554460341,18074.997936983804,4522911.651500458,7578394.247257854,0.2034938437864459
4075.0,Call,48.0,44.0,-4131868.2640114822,6047.6046322411985,-17353781.12300366,2316667.106089961,0.1857168021066126
4300.0,Call,41.0,0.0,-684379.6499959239,-1446.394204428854,-856283.7229829152,-1465347.5631531882,0.491706069551885
4250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.351132732132128
3925.0,Put,119.0,7.0,-602797.7299191267,1776.9088386082115,470515.8350061527,1462778.7673187319,0.399530067293495
4000.0,Put,89.0,62.0,-1008792.6154065784,2761.67816126299,551318.4023528605,1499527.517643199,0.263523942436639
3950.0,Put,146.0,142.0,-935788.6976304748,2701.1069999545457,660333.7806023753,1975916.180727418,0.355028684349223
3950.0,Call,5.0,0.0,-538.0386751089686,2.589222157766083,-2060118.8018619078,1421.2929546580917,0.2135028182515824
4275.0,Call,65.0,0.0,-1363994.0053288082,-2732.933518369595,-1609128.4840175498,-2518946.717468093,0.447347226433104
3975.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1770659966174115
4025.0,Call,176.0,2.0,-3426326.8748925026,8549.267514133124,-70777388.65003066,4039662.615176532,0.228764917974554
4225.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.315891073417557
4175.0,Call,47.0,23.0,-3622936.5810915893,-4434.860976037799,-3311757.9652403626,-2370106.1929887533,0.259410618011616
4275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.38430341431045
3925.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.249736776451482
4175.0,Put,6.0,0.0,-461762.0470213104,-625.0330334654586,2111201.2228095126,-302037.1360710541,0.234292378768159
4100.0,Put,159.0,79.0,-22767683.64493971,14624.316806009745,19851827.517400447,5783305.608613461,0.1920089861200426
3975.0,Put,36.0,31.0,-285196.17052809626,814.2367256815548,174918.16181486586,512863.99774572253,0.305695220569099
4200.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.275250956673197
4150.0,Call,118.0,81.0,-14205583.142666036,-11232.340702568792,-13153700.528766427,-5007340.562083071,0.2164262555404758
4050.0,Call,25.0,15.0,-1039550.7409036214,2107.7552402018578,-9745054.068519134,902845.7542537657,0.207571438944936
4125.0,Call,103.0,31.0,-16770943.702047408,-2110.6997223609706,-19715253.006049775,-832860.324550779,0.1921182240385175
4250.0,Call,39.0,6.0,-1071294.0230220521,-1987.260361178564,-1205847.675517716,-1661650.5137424245,0.405830721015398
4090.0,Call,13.0,12.0,-1606936.4813468824,1556.9812448247485,-4179066.6404161644,605302.922198628,0.1884930260085992
4070.0,Call,15.0,21.0,-1113593.670444312,1789.0848927523052,-5555310.804126059,692796.4999392676,0.1877216039886947
4105.0,Call,29.0,8.0,-4524834.858057411,2293.450481363273,-7870472.605268944,876054.3306980184,0.185149991660482
4110.0,Put,2.0,0.0,-311124.3280016207,102.58371653190117,324419.0247134762,41104.860728779866,0.1946708265298385
4145.0,Call,41.0,46.0,-5322076.07070906,-3563.855567187447,-5116864.155493072,-1554431.0706608566,0.2117697863198062
4240.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.337716942406239
4235.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.330685183045696
4230.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.323409517708808
4235.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.379639799803564
4315.0,Call,7.0,0.0,-102885.60113835626,-223.6207175430766,-132892.41605453577,-238387.75125214038,0.517394605312094
4230.0,Call,2.0,2.0,-69529.77752653064,-119.60843641202041,-74940.71158702562,-91316.92565322066,0.370557085351952
4135.0,Call,15.0,9.0,-2244771.4449656093,-933.9317664881953,-2321356.121297687,-383733.77536189376,0.1995682527642034
4180.0,Call,2.0,0.0,-141513.4656157539,-181.49744966101866,-131620.17788287555,-101102.21157240384,0.270386126798902
4310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4235810449698
4015.0,Call,2.0,1.0,-30233.957565556364,79.24059338028798,-808498.0654642483,39420.03330662359,0.240748840552994
4005.0,Put,13.0,8.0,-162958.95599131708,439.0968872009072,87762.65378433642,232093.77532040823,0.256532540777505
