Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
27975.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.47112106478432
28425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.353063406819845
29425.0,Put,18.0,7.0,-4993971.902604024,26.57431964831194,5135124.938075802,62486.727744423435,0.1615754795034123
28710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.28744164561199
28920.0,Call,46.0,61.0,-3283823.0287831645,789.6819295556257,-24744140.724397585,2879393.137912545,0.247471563542115
30175.0,Call,17.0,0.0,-881781.2802182365,-213.0921564044882,-900973.4285574959,-1104315.964321517,0.352178232018273
28175.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.429406726452305
29550.0,Call,85.0,128.0,-19973392.04599806,-1555.5133389792418,-16711398.40197864,-3984204.5510341423,0.1741427663469674
29000.0,Put,127.0,305.0,-11652285.680467729,2473.8943694120117,8511349.1219065,8598929.079795383,0.236216475374176
30275.0,Call,6.0,0.0,-262428.49235257495,-66.7797225105497,-279368.7280688871,-372420.72723325726,0.37898493511552
28150.0,Put,26.0,0.0,-386728.0813099117,133.7313268620258,376041.9125591632,857059.9937945795,0.435504111413297
29220.0,Put,4.0,4.0,-700168.2420552813,85.5157994836375,571639.1164377787,252848.59244094868,0.2009725518624629
28790.0,Put,4.0,6.0,-193576.69155747263,53.56993777724598,136956.9149746821,212967.82898660295,0.270158854689326
29630.0,Call,12.0,21.0,-2214792.699976516,-253.95276453812443,-1857017.6076154266,-742586.8484003249,0.1987609874516362
29390.0,Put,1.0,1.0,-270251.2619295447,8.104652234105334,252904.5532433123,19456.160011176584,0.1634118204105891
29260.0,Put,23.0,59.0,-4508607.472293931,467.9543408680322,3741239.738394681,1320882.1803803626,0.1918744557721016
28810.0,Put,8.0,11.0,-410022.6495483162,111.44906915744494,289522.143001633,436915.49467274244,0.266408765234427
28710.0,Put,13.0,18.0,-510106.90093353356,149.3740608428602,369472.161198373,631839.2893196323,0.287444706311615
28580.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.315446049514254
28110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.444551572479776
29380.0,Call,34.0,58.0,-9051668.863839803,332.8859256273196,-11712646.845099282,808188.5246763577,0.1646426262590528
28110.0,Put,1.0,2.0,-13967.260607428618,4.8817883726927915,13753.856505513524,31939.37433191476,0.444591506262306
28070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.452937287053404
30290.0,Call,34.0,0.0,-1452016.936356046,-371.908525319365,-1556301.5871483302,-2096880.10447706,0.383150772696717
29370.0,Call,9.0,35.0,-2368263.0448659523,103.46170747058883,-3180335.80220013,251757.52683334312,0.1650588135095063
28050.0,Put,21.0,25.0,-265407.5299127663,94.4396421543733,265031.7980465819,635068.044189253,0.456960690594842
28075.0,Put,8.0,4.0,-105483.14899861829,37.246990190850255,104786.80971765303,247734.71066668967,0.451969290486082
29020.0,Call,15.0,47.0,-1463551.6413273723,300.0954259952977,-7752055.11136803,1030944.3317704079,0.233193451619543
29380.0,Put,2.0,1.0,-532451.0436486978,19.581519964258398,488199.51772041456,47379.2379527089,0.1646426476153258
28925.0,Call,13.0,18.0,-942965.7844635397,225.12826955676456,-6981084.813653136,818684.9810472347,0.246812572145286
30325.0,Call,17.0,0.0,-687821.7623326298,-178.6861583842851,-749403.6590268353,-1033368.4638255874,0.393002688521569
30750.0,Call,23.0,0.0,-545669.077927529,-159.29725131437596,-719996.695954787,-1203582.9628170973,0.51344203917546
30850.0,Call,22.0,0.0,-471070.47580229247,-140.21661213089695,-646622.6226107861,-1116450.2512986432,0.541081205668055
28850.0,Put,69.0,212.0,-3975389.9396882113,1039.300997239791,2800181.307814166,3961406.62977603,0.259022934218051
30220.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.364086818290242
30225.0,Call,35.0,1.0,-1663146.2360697484,-413.156119032442,-1733199.1606206805,-2221629.0617540246,0.365419615804969
29550.0,Put,27.0,0.0,-6344486.111389046,-494.103700006071,10583584.788572803,-1267747.2234669132,0.1741428720134092
29800.0,Put,2.0,2.0,-230942.97838218376,-39.16616699013228,972990.2606000712,-144013.86060459213,0.249619885072563
29075.0,Put,32.0,39.0,-3689856.7039940245,679.6144094455135,2776981.848061723,2247770.211838056,0.2247765047638594
30125.0,Call,28.0,0.0,-1592097.8867063879,-373.0061553772333,-1596152.781967457,-1860893.546733956,0.339035085831193
29025.0,Call,8.0,22.0,-792653.734858269,161.04292189099166,-4124276.769594893,551535.4348977068,0.232474201851705
28875.0,Call,8.0,14.0,-496999.8948510702,126.41877784918078,-4358321.94311188,474447.9402520482,0.254693709634306
30220.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.364087078593338
30230.0,Call,32.0,0.0,-1507718.8216985208,-375.5037448492899,-1574469.2050534838,-2026580.0606096322,0.36676154890969
30310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.388751362629471
28930.0,Put,64.0,77.0,-4716816.576259401,1117.923358289274,3360475.9349376196,4049248.0732746306,0.246149983662538
28975.0,Put,27.0,66.0,-2291318.1608885014,507.4035983013735,1656462.112034109,1789453.679013596,0.239668011858563
30425.0,Call,1.0,0.0,-35064.478840926844,-9.427346090755439,-40107.0549559969,-58508.0376204244,0.421749861440015
29250.0,Put,29.0,67.0,-5525318.550103866,599.3088414822901,4567614.169947057,1712832.6987964422,0.1942723383521947
28720.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.285244019915807
30060.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.321705825352332
28420.0,Put,11.0,8.0,-230515.37821057937,76.95812051598747,187667.97769298006,401853.4208713521,0.354837153759727
28450.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.344143461297138
28550.0,Put,42.0,31.0,-1105946.2072805,356.45348224681294,832804.4555007947,1677410.6896928162,0.319782113186935
29120.0,Call,3.0,7.0,-395376.89109256526,65.64232376678544,-1461474.542100766,210605.45668962115,0.2178014278296493
28970.0,Put,29.0,29.0,-2423096.8149452936,540.8075406874286,1748979.6281849951,1913218.3550543138,0.240416499668485
30140.0,Call,2.0,0.0,-110584.64403854114,-26.159027301778117,-111501.59051689025,-132027.57534834163,0.342989941782254
30190.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.356133702512438
28900.0,Call,35.0,155.0,-2345532.350570433,579.5769614833719,-18944997.83189375,2137738.839015477,0.250324910645277
28925.0,Put,31.0,80.0,-2248617.3627858046,536.8439674898403,1599082.1536012525,1949755.0056094374,0.246813462067229
30290.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.383150505371181
28950.0,Put,34.0,115.0,-2665274.103961296,614.5285082075173,1905608.3518286836,2196254.3158106743,0.242873592639465
28525.0,Put,32.0,32.0,-783826.4957618557,257.31458514365664,588351.5314412037,1223067.6811857496,0.32300020051869
28725.0,Call,1.0,1.0,-40776.24621545888,11.822676505896133,-559186.1897665041,49527.994941019235,0.284217503564576
28625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.306069252273789
29170.0,Put,17.0,44.0,-2587288.235974999,374.0154387236806,2051270.6674475032,1155244.091964783,0.2099316586549089
