Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4560.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.502754339076949
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.367217197074297
4540.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.28161848382137
4595.0,Call,1.0,1.0,-20988.819028416674,-36.51348636957079,-33442.102125872625,-45998.98082888277,0.572697591209133
4565.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.314973155529011
4380.0,Call,48.0,59.0,-5643296.099757936,2103.400401106551,-13268434.502948692,1252646.7878596128,0.270310711641296
4435.0,Call,10.0,11.0,-951173.3977816764,-554.4021339040189,-1398727.0608928485,-384171.3947494066,0.315140254816547
4435.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.310529549931677
4370.0,Call,8.0,17.0,-888594.695014444,508.1787307617473,-2426997.9464035756,298946.9043472845,0.267104692854026
4615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.380200001514188
4540.0,Call,1.0,1.0,-31769.205436864424,-49.563630793005295,-43550.076768411134,-50246.86459575721,0.460876552265683
4380.0,Put,15.0,35.0,-1762601.122943098,656.5634101693071,2453018.8681237907,390331.8385124785,0.270469448904459
4385.0,Call,12.0,23.0,-1428801.3387359579,390.84707821011654,-3148923.0917622605,235456.35900477777,0.273334461568877
4345.0,Call,2.0,6.0,-167776.0195412911,185.34347883486544,-727568.2989100899,104673.85666635435,0.256468715898656
4360.0,Put,6.0,29.0,-616305.3742794502,486.75628380894676,657384.0012766429,277786.36142215744,0.259493998567239
4355.0,Call,11.0,102.0,-1094862.5495451968,1053.429687617902,-3843716.283167068,557702.0472946928,0.240421701135404
4355.0,Put,2.0,2.0,-193411.88075572028,172.39579250715053,196017.91449911677,98276.19030823259,0.259195522330041
4300.0,Call,189.0,168.0,-7114353.994446971,12390.064215833047,-77368391.53118837,8136972.936019731,0.298133292332069
4370.0,Put,4.0,13.0,-449302.24684694904,260.88421641009194,541784.8551437706,150978.8020573894,0.263189648742465
4450.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.323839201863218
4385.0,Put,2.0,2.0,-233978.1752881181,62.748857188211396,356484.89336733875,38393.02067667943,0.278474675207751
4390.0,Call,10.0,8.0,-1194832.1488020378,210.57578562804906,-2483842.6691629784,128635.34858667156,0.276942001265468
4550.0,Call,76.0,71.0,-2221005.473372383,-3546.5011996660437,-3139931.615923055,-3760141.3452116423,0.481993226826245
4225.0,Put,64.0,17.0,-879294.8439211895,1948.141498629511,838420.3525834968,1772899.1698521222,0.413693666325928
4475.0,Call,63.0,69.0,-3940311.319556281,-4188.516344903188,-5292263.424030393,-3369786.554157267,0.365782396360649
4350.0,Call,69.0,30.0,-6310015.642904867,6569.533233949452,-24671419.91031729,3575561.7525625518,0.247164603762934
4350.0,Put,59.0,108.0,-5327149.176379601,5276.4442225557905,5158056.551347745,3012761.7572391806,0.259604658121613
4325.0,Put,86.0,112.0,-5011924.32449593,7346.357361983188,4024944.8551701303,4278038.846548007,0.264737730544674
4250.0,Put,37.0,46.0,-635888.6566303784,1373.0047788473018,542460.7863511823,1096272.1041599258,0.362963497224836
4550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.295087977178068
4600.0,Call,27.0,28.0,-548213.8870063577,-961.4964813194289,-883665.916578741,-1231690.20302727,0.582349446822634
4200.0,Call,353.0,0.0,-362786.57111926965,1320.0231899468126,-155131051.3133873,862594.2909400106,0.289720324251518
4275.0,Put,45.0,38.0,-1006011.1845186723,2101.5325078490955,755666.5809588237,1441734.6329553332,0.311865690510943
4325.0,Call,68.0,131.0,-4017095.9069616054,5726.616903491798,-26545356.429871626,3431868.9688185304,0.27211930380527
4250.0,Call,48.0,2.0,-63139.240553084695,231.3274434774669,-21095564.230141025,112119.74495332452,0.2146355929924065
4525.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.261401119453026
4475.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.351046287291777
4225.0,Call,48.0,2.0,-55950.57560953218,203.97512447222636,-21094603.24093699,116120.51148984715,0.252333389150192
4375.0,Put,2.0,5.0,-232197.27914576698,111.17671648747833,297902.2205195428,64732.875182613156,0.264832909724944
4575.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.328049272503918
4400.0,Put,28.0,31.0,-3189010.8404607913,-34.830535287385814,6128408.933948422,-23397.80785436914,0.294397023083237
4450.0,Call,97.0,108.0,-7948600.089730958,-6217.806157160424,-11139852.502006086,-4558808.274274883,0.333385493922533
4575.0,Call,3.0,2.0,-72371.05564673623,-121.57719946074188,-109733.67527769854,-142608.1470283575,0.533243016657349
4180.0,Put,113.0,10.0,-1077592.0791538935,2499.796832790144,1196543.693152778,2743896.6084853206,0.4989719946111
4300.0,Put,40.0,82.0,-1431930.7312345533,2596.672924691711,1088569.198605052,1636145.002354036,0.286438453174763
4375.0,Call,7.0,6.0,-800653.6293786521,376.3326034251437,-2028813.8276126056,223488.12896998535,0.269605910575443
4230.0,Call,1.0,0.0,-1196.4911966366697,4.364346915643991,-439472.8711018416,2411.1674195612472,0.24485795576492
4400.0,Call,206.0,247.0,-24366793.458638176,-259.49301678910956,-45525541.73566326,-155586.38091647808,0.283466093658603
4440.0,Call,68.0,74.0,-6170320.951801341,-4028.1095837591342,-8895983.725058958,-2841304.026845996,0.320767128982553
4410.0,Call,31.0,42.0,-3524806.7931494247,-661.2746246833431,-6046647.697739616,-423846.23842770554,0.291918469284278
4485.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.378298148792991
4510.0,Call,2.0,6.0,-84797.42475850404,-119.27312380520702,-108017.43248872613,-105718.21893933808,0.402953771901835
4190.0,Put,12.0,6.0,-121790.39035601451,281.27092824474914,130019.21846059171,295738.64663137024,0.477965542436318
4265.0,Call,4.0,4.0,-51131.30072665964,127.47450850439176,-1729085.5733144905,79567.05431495162,0.282880079565354
4260.0,Call,8.0,1.0,-43849.88700092326,131.768352528794,-3499861.0952141983,71146.21012980776,0.243776236564757
4405.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.293604304120793
4320.0,Call,17.0,3.0,-912725.4899254702,1375.79816995389,-6730806.017322857,832550.4819675375,0.274765253774174
