Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4385.0,Put,24.0,24.0,-1613122.784575281,2213.435983079394,1270442.2243898697,1239435.5421290558,0.251516232146088
4580.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.710173820511938
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.968436032450459
4665.0,Call,1.0,1.0,-22065.93655186406,-33.7084291990311,-45956.61377600871,-51957.98288471665,0.692332066429257
4515.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.483028031035197
4265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.415346752698491
4480.0,Call,30.0,22.0,-3049140.4511827244,-1335.4497256389927,-4820059.483022546,-931191.1193966069,0.313377045354464
4445.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.277184572369681
4445.0,Call,53.0,63.0,-6703307.149504118,1002.1730995689076,-13123693.117707327,594636.9156624653,0.265669804619675
4295.0,Put,45.0,26.0,-963802.6427159209,1800.929246658789,1070763.8725830503,1731723.9434816744,0.431883743070199
4290.0,Put,39.0,39.0,-804705.9427662797,1508.2081136461466,917701.5145792189,1492126.5225685493,0.444353931735825
4290.0,Call,6.0,2.0,-74712.65406180985,175.64618657253484,-2613494.021481982,139270.51747406737,0.355181779199255
4600.0,Call,51.0,37.0,-1698048.4131103975,-2269.768710243272,-3039463.262926413,-2786723.0113674295,0.551474129979992
4550.0,Call,64.0,57.0,-3235066.9543047254,-3643.6549044354847,-4979800.4114006,-3515708.4732346092,0.433418993704913
4400.0,Put,27.0,29.0,-2395174.914459493,2654.815018420311,2039080.3713132523,1432080.9286861634,0.242307054254034
4350.0,Call,24.0,15.0,-596326.0465337386,1295.4700585138094,-10351163.237877008,698804.4687832715,0.241765439868577
4525.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.519367971872124
4500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.427276448306792
4450.0,Call,190.0,183.0,-23422763.94058822,1220.652277176462,-44281381.16277841,753012.4261735459,0.27481825862781
4525.0,Call,11.0,9.0,-721773.7484025831,-701.9375543645982,-1026505.9552944271,-583161.5628044435,0.373201330490701
4300.0,Put,305.0,328.0,-6781708.941995244,12640.430754654171,7326138.02264431,11795673.07306869,0.419127217043894
4500.0,Call,132.0,132.0,-11080666.57948327,-7676.129651281133,-16683886.637413366,-5866907.246715297,0.343387221794534
4600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.776543799686617
4250.0,Put,97.0,32.0,-1487084.4934261113,2899.5161281822943,1978952.93252318,3445026.1841513827,0.533641054499661
4325.0,Call,35.0,0.0,-497296.4955848621,1214.4811136835465,-15300353.723934397,726530.1710496153,0.267889850973325
4425.0,Put,8.0,8.0,-955225.3671055381,534.9926438201846,1112002.7526561383,300170.7539023539,0.252109357255435
