Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30540.0,Call,2.0,0.0,-60016.39879415621,-20.36230567210243,-32721.994988417602,-72781.61748916998,0.239818251469636
30525.0,Call,8.0,9.0,-251394.08576554735,-84.47261261259699,-136545.304272553,-298668.00897237787,0.237225141074159
28525.0,Call,1.0,0.0,-7867.235052410251,3.230696332912654,-590645.2071835927,17350.903754557334,0.358638384445661
30640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.255761102179674
30650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.257453570783482
28370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.392655780352493
31050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.292530653204631
31150.0,Call,1.0,0.0,-4016.4413076510527,-1.9009894983485167,-2199.4291360836273,-8853.404043911369,0.312468384127687
28380.0,Put,3.0,0.0,-18823.958713016793,7.9202993300569435,14002.36183554251,46085.93666636444,0.390396247156419
29275.0,Call,4.0,0.0,-270268.8196222068,66.87977464321438,-2199730.623154237,244148.71061976685,0.244615528881301
29680.0,Call,3.0,8.0,-551741.2411460981,34.602204098661204,-1151776.5696713112,119176.9753097702,0.230767151983936
28440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.377005253479207
29410.0,Put,20.0,15.0,-2103951.4322904493,398.14928469042025,1642954.9172173617,1414480.446676956,0.238386051469837
29420.0,Call,11.0,0.0,-1191045.3172061797,220.58058080988772,-5620076.365640876,781424.8013006715,0.23743927903207
29540.0,Call,5.0,2.0,-732262.1512102183,94.78950411492474,-2304700.5808683345,331306.3365214319,0.234269729358433
28810.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.3060572748762
29040.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.267920085552044
28460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.372607717218436
30720.0,Call,5.0,8.0,-86939.95616849001,-32.787180621478704,-48971.420691181,-131062.9427228997,0.268200019830276
28490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.36608849333826
29710.0,Put,11.0,18.0,-2085887.7452516297,100.54673328379202,2539168.9992626156,344297.77018416196,0.229966995101274
28330.0,Put,1.0,1.0,-5864.458378202444,2.4834137887117067,4465.708200864365,14871.141058787074,0.40176657717353
29825.0,Put,6.0,6.0,-1192626.7841398716,-9.76818899270217,1837874.8087430545,-33512.73751409068,0.228444992275821
30280.0,Call,16.0,25.0,-1288312.1531468602,-318.2434849237596,-776393.6697889592,-1010505.4611677541,0.2130519853805891
30610.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.250634773167717
30620.0,Call,11.0,9.0,-256343.0838383781,-91.61738324251459,-141461.4707694222,-344504.4799344045,0.25229122996865
28910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.289724234714108
28960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.28149598663355
28980.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.278159662326594
29680.0,Put,9.0,55.0,-1655223.7234382448,103.80661229597672,1909825.2879052595,356795.9731899953,0.230767151983944
28390.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.388144387894043
29740.0,Put,7.0,9.0,-1357556.8545827297,45.551767945348445,1750627.624526005,155579.88446949373,0.229497443457913
29380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.240283176889133
29160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.249672482510294
29275.0,Put,8.0,12.0,-540537.6392444205,133.75954928642875,369565.41761968855,487644.12991571403,0.244615528881304
28575.0,Put,12.0,10.0,-103549.21227446836,42.04108157173032,70742.58296725513,218283.60609009865,0.348359176254342
29990.0,Call,3.0,4.0,-539931.0667860644,-49.657052890208405,-544124.8458170362,-163807.23931240267,0.2214167433310921
28425.0,Put,8.0,5.0,-53567.458522640365,22.39211150085113,39026.53275725262,126932.10391379645,0.380325510628648
28525.0,Put,4.0,2.0,-31468.94020965845,12.92278533165618,21932.503229720955,69076.96935635469,0.358638384445705
28720.0,Put,5.0,7.0,-59543.33438117152,23.082614176732903,38903.94109011334,110523.64806031977,0.321256478704578
28740.0,Put,1.0,1.0,-12523.434570164001,4.816024486532234,8145.090214858716,22811.853159724415,0.317799974372239
28810.0,Put,1.0,3.0,-15068.35858462845,5.616920107701607,9667.669406077086,25622.279927118325,0.306057274876197
30590.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.247694438874658
