Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
28890.0,Call,3.0,2.0,-162439.81222654376,6.021154116864333,-1046316.7695290504,70039.30737676783,0.796050183714253
28960.0,Put,12.0,88.0,-812898.5162396589,28.305398351091338,2869599.9288912904,263542.32969849446,0.63943503684791
27810.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.97835127699754
27810.0,Put,12.0,0.0,-166426.41324306105,6.786722627287145,2455246.9753853786,294423.29548077466,2.97835127700014
27820.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.95938604502267
28860.0,Put,28.0,89.0,-1397452.4426894975,52.775645662856476,6518170.366235878,662536.2242114267,0.862043125056469
28880.0,Put,9.0,151.0,-473875.98299247166,17.68203350872714,2104896.3518395945,210661.71262640445,0.818117057663314
28880.0,Call,1.0,3.0,-52652.886999144015,1.9646703898569169,-349342.7289364053,23486.750123049093,0.818117057663634
29780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.272598764151094
28970.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0,0.616720744496432
28970.0,Put,12.0,98.0,-843509.5292856072,29.01727826182131,2879200.812974067,260567.55548665865,0.616720744496792
28125.0,Put,25.0,129.0,-439927.6822808897,18.186688940716827,5270513.274524203,628410.6174651055,2.37222877567153
28075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.46985524913494
28625.0,Put,34.0,66.0,-1060429.2211451475,43.04446127040635,7595195.488584546,854835.5141708998,1.36352015562842
29980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.648664472544885
29780.0,Call,20.0,0.0,-671748.2842041312,-41.78351666850975,-4546195.672637633,-774782.0090066474,1.272598764147246
29770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.256254554264947
30075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.830197907723145
30575.0,Call,27.0,0.0,-421637.2809726734,-30.229486265954808,-6287097.936227285,-1213720.851258331,2.75526974770178
28260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.105783912640892
28870.0,Put,6.0,125.0,-307456.0584641116,11.543795350605908,1399954.857735024,141230.77912822648,0.840113708412892
28870.0,Call,3.0,2.0,-153728.02923203417,5.771897675301104,-1049682.8752216029,70855.06905781194,0.840113708413017
29180.0,Put,25.0,255.0,-11205586.374433173,-205.33632187558322,7853228.371199965,-296639.894731959,0.0987083593811554
29240.0,Put,2.0,169.0,-482763.14599058445,-24.356178183099956,708171.2147628133,-63131.933104065676,0.1774761918520022
29240.0,Call,12.0,345.0,-2896578.8759446945,-146.13706909872246,-2749613.9277793276,-377832.88064970047,0.1774761918519234
27825.0,Put,3.0,0.0,-42028.65029523454,1.7153642728133522,614651.1464585256,73705.54279880713,2.94990237729851
27825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.94990237730394
27830.0,Put,15.0,0.0,-210855.98414322888,8.608312453048681,3074660.896164032,368691.4663046559,2.94041700287674
27840.0,Put,14.0,0.0,-198142.88941528604,8.093734815606059,2872314.402179368,344414.88623412646,2.92143900388771
29170.0,Call,2.0,22.0,-697675.5718983778,-3.636355982202757,-572809.6691107324,-6676.99624460378,0.1273962848678712
29190.0,Call,5.0,62.0,-3151404.9259255943,-136.02559758839573,-1184989.4297143866,-135862.78813931518,0.0685751041038244
29210.0,Put,0.0,192.0,-0.0,-0.0,0.0,-0.0,0.0654972054886993
28300.0,Call,5.0,3.0,-103648.47997164572,4.294854839227541,-1842729.3390293028,127141.84869872597,2.0260256411499
28625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.36352015562909
30125.0,Call,35.0,0.0,-779104.0943486344,-51.98928453632263,-8025702.110283123,-1458227.6524716674,1.924893964420192
29900.0,Put,1.0,0.0,-28615.64926015842,-1.835323619380189,355730.4377869285,-40034.614993212046,1.494039472143192
29175.0,Call,7.0,24.0,-2744766.273375645,-29.961600250804807,-1951902.7613892816,-49189.210128466766,0.1131949922345271
29200.0,Put,51.0,948.0,-36744532.53852898,-2663.973435730626,19505818.910609633,-2214305.2971207937,0.0569313181040103
29100.0,Call,123.0,246.0,-17444358.71657139,404.9092516476702,-40019265.8774807,1836647.2709239062,0.310125756326182
28500.0,Call,3.0,4.0,-78270.29895207973,3.220714729037639,-1090566.5997329336,76316.1061580168,1.621739041824903
30100.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.877615944758691
30200.0,Put,3.0,0.0,-62265.94734048395,-4.207980171563874,1059966.7401188826,-126916.14611509356,2.065922657006987
28400.0,Put,109.0,254.0,-2517495.847549458,104.13822215849338,23661546.145484455,2768222.78083856,1.825017828042182
30325.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.29846693573384
30275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.205808101591263
28825.0,Call,15.0,8.0,-686385.3791182629,26.385914091123695,-5282614.788617667,361768.3077051193,0.938332586912199
27900.0,Put,121.0,255.0,-1785753.9980033813,73.17191192401427,24963118.53842005,2991961.645479792,2.8072152791188
27750.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,3.0931476280618
29650.0,Call,161.0,170.0,-6600769.275887945,-389.8599824997083,-36796200.883501515,-5931121.121979728,1.044155254422314
28575.0,Call,1.0,8.0,-28921.054939204456,1.1817871869801224,-361376.5549317046,25337.440817631585,1.467378467333149
27850.0,Put,83.0,40.0,-1182782.3887588743,48.34029753734258,17044376.69380821,2043665.3317065584,2.90244743283126
28575.0,Put,23.0,27.0,-665184.263598729,27.181105300246713,5102401.567926421,580923.596016867,1.467378467340197
30350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.34462441125797
27750.0,Put,37.0,17.0,-493148.20727189037,20.02254985806692,7530233.669334959,902102.0968287392,3.09314762807938
28250.0,Put,60.0,72.0,-1183391.7907977116,49.03118035401008,12812016.739669122,1518089.3882782513,2.125664947511771
29400.0,Call,112.0,1380.0,-9101942.322872322,-498.37004817702535,-25519647.186119385,-3821494.1872048853,0.526315777024599
28350.0,Put,45.0,81.0,-983143.1684622474,40.7181774059184,9713408.497694254,1142158.3221438024,1.925802063748893
28300.0,Put,135.0,143.0,-2798508.9592241896,115.96108065804727,28981021.53024713,3422044.3376298207,2.026025641157943
28200.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.224722128626005
28400.0,Call,16.0,0.0,-369540.6748699724,15.2863445370608,-5858267.141738391,407622.9190136186,1.825017828040434
29850.0,Call,65.0,11.0,-1988833.5542397809,-126.40617416514843,-14759537.072121225,-2572239.069796704,1.396536504087716
29800.0,Call,121.0,24.0,-3963027.178876037,-248.63309259654295,-27468780.725382917,-4726187.000671997,1.304564687896444
29600.0,Put,17.0,5.0,-767698.7453049566,-44.51808497493742,6025765.896370091,-616391.5446535053,0.948213716867436
