Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4095.0,Put,36.0,27.0,-3558377.7118794583,3336.8968413172993,3357957.245239053,1654737.4002406537,0.239998512518324
4060.0,Put,43.0,47.0,-2176073.0814175564,3581.911347194206,1679088.182112103,1944226.711061071,0.262654584609553
4260.0,Put,1.0,0.0,-11073.39484601626,-30.795988377651334,407295.8631375583,-16784.96467177724,0.262834156365565
4265.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.269849370142342
4055.0,Put,116.0,4.0,-5292590.8065200625,9127.013387813622,4047715.3786839982,5053787.464026511,0.26793994849956
4060.0,Call,10.0,0.0,-515841.1707096594,824.5344695376023,-3716031.1135419826,461299.48448751064,0.270393458234112
4085.0,Put,38.0,18.0,-3170573.64696545,3647.9450462879918,2801575.3017638586,1861293.5120154354,0.246920785766754
4000.0,Put,440.0,42.0,-6397450.258804255,15665.871444124474,4645004.273409294,10462809.344605327,0.323163052117282
4050.0,Call,27.0,2.0,-1121813.2907177706,1999.0548062630498,-10293753.609209843,1141594.059997153,0.275963574598143
4310.0,Call,1.0,1.0,-17824.014943712464,-36.53148520234476,-22991.76235927709,-37541.26543008909,0.497255447365553
4305.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.325661474151444
4310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.332572936494077
4305.0,Call,40.0,40.0,-750266.7028252624,-1514.5344491618168,-965199.9600149697,-1536356.4784328628,0.490853340225819
4290.0,Call,17.0,16.0,-371211.52606884664,-715.6599787427521,-471294.7634516174,-694850.3817165451,0.469814542860491
3980.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.294702732934928
3955.0,Put,18.0,13.0,-173291.17662338872,440.2726538472419,158196.4458729656,380598.9352193567,0.418284837226829
4205.0,Call,47.0,20.0,-2765968.2822726006,-3630.2309003328937,-2989655.0178882806,-2387214.841443261,0.318224265763819
4045.0,Call,9.0,0.0,-336663.60503425426,625.7535505341199,-3462702.77765627,363386.04962180177,0.280607446822182
4030.0,Call,1.0,0.0,-28361.241099209554,57.3980780208508,-391292.0757255587,35870.270392225095,0.30191825785139
4020.0,Call,1.0,0.0,-24037.933469519023,50.7252451688038,-394218.95107312844,33380.666681243085,0.317884407665233
3955.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.261514500880841
3960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.254140227534962
4290.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.304833391687327
4145.0,Put,10.0,10.0,-1172884.8935817173,-306.65742259347536,2382257.939157097,-167420.1815962564,0.263638303372701
4200.0,Call,429.0,187.0,-27116383.066111628,-33676.897893373214,-29685096.263317943,-21783994.51709069,0.31303149731665
4025.0,Call,14.0,3.0,-366127.93937819346,755.954510838614,-5498100.942957344,485723.07695883146,0.310399254704402
3950.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.268970385080709
4250.0,Call,723.0,189.0,-24075351.82065027,-40485.8374052124,-28571772.30770869,-33692439.57058973,0.402699709220129
4175.0,Call,333.0,527.0,-29021223.256875902,-24007.577542610776,-36029326.47237302,-14628704.471773267,0.29492090864508
4150.0,Put,51.0,37.0,-5783525.153361565,-2123.028857084548,12830176.141267506,-1175109.6846559613,0.26740775887386
4325.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.353195423640672
4300.0,Call,682.0,4.0,-13457701.642647848,-26756.135800404893,-17251245.298432346,-26769968.304678228,0.484132612647193
4250.0,Put,1.0,0.0,-13235.120726892543,-35.831713622414355,406362.7514925639,-18488.967047271002,0.248906977559549
4050.0,Put,379.0,84.0,-15549135.534514165,28055.454154255352,11756104.519302221,15804130.532791257,0.272583204924828
4150.0,Call,546.0,639.0,-63533665.739143126,-23954.45140073284,-87591312.02467304,-12860617.940489585,0.260005267842507
3975.0,Put,220.0,17.0,-2522733.207762145,6304.124415670121,2102272.938114557,4910137.362076458,0.376873736865089
4025.0,Put,558.0,200.0,-13458983.261074737,29072.229511159814,9822314.78291711,17833905.400824446,0.29682632979146
4175.0,Put,27.0,1.0,-2431462.0487612495,-2130.3210612096946,8379556.524538314,-1225580.710253336,0.278093885424826
4225.0,Put,1.0,1.0,-38753.67546936066,-71.31128242356259,382219.098325616,-42652.29818104415,0.289036221744429
4200.0,Put,13.0,11.0,-822145.0542263379,-1033.8037990306698,4490060.215523403,-661072.5555201999,0.309106598050604
4225.0,Call,1900.0,678.0,-85154712.24858817,-128326.51504436438,-94769966.28977334,-93836268.56706876,0.353847349065552
4275.0,Call,466.0,12.0,-11864560.689586472,-21803.924439758823,-14763669.17629557,-20113343.908285953,0.446369811010264
4100.0,Put,298.0,397.0,-31233536.298323005,25015.400165465944,31945671.688733593,12614204.649763487,0.244064488626326
4075.0,Call,134.0,58.0,-9282022.78854277,12421.260399304905,-47504129.01856219,6591108.339747207,0.256486983011538
3975.0,Call,1.0,0.0,-1815.5008430377543,6.637652208633731,-412534.27038611297,3599.697096755817,0.258274149620149
4075.0,Put,171.0,136.0,-11809170.880283697,16121.517701470742,9723255.529555932,8378065.884393503,0.251482878538601
4125.0,Call,390.0,131.0,-47592054.78149227,9011.430318647104,-91021094.49142164,4756941.083177146,0.254739173991539
4100.0,Call,434.0,158.0,-44131543.25155401,33603.05511845817,-131057103.74594145,17828684.624847,0.256451079513852
4275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.283882552905632
4000.0,Call,9.0,0.0,-143405.16856760226,339.1096096629809,-3609190.518966859,234969.33601657566,0.334547545601292
4165.0,Call,61.0,66.0,-5973398.139669437,-3913.0826983977718,-7756565.075972158,-2292029.0583353294,0.283533196641193
4170.0,Call,24.0,19.0,-2217398.7708460293,-1644.4704746015625,-2818722.6582329283,-984395.8065765471,0.289744718797658
3940.0,Put,19.0,1.0,-160395.02430518094,413.5437231575128,154861.4571643678,382470.103951944,0.447508908345763
3930.0,Call,1.0,1.0,-563.3813250751763,2.2962775228273786,-413051.5493885826,1475.9308081130343,0.299065403538152
3945.0,Put,13.0,1.0,-114673.1861110402,294.15299883420033,108785.63238504781,266239.1915065517,0.437950019818516
3940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.283994038771118
4230.0,Call,75.0,25.0,-3157674.895139408,-4875.906113940209,-3564535.612345761,-3667907.4184649363,0.364017597683767
4180.0,Call,40.0,30.0,-3289082.5931779086,-3008.892814839537,-3965009.6681414777,-1855241.8290239442,0.298416254595625
4315.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.339465773328898
4320.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.509000463726882
4320.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.34634000134665
4335.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.366847090405558
4330.0,Call,8.0,0.0,-115461.05502742043,-251.7607793917112,-148974.65650355615,-270088.91731499834,0.519102403588936
4005.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.332901617416438
3995.0,Put,18.0,5.0,-246365.71144308205,608.0851377535256,183106.67780724532,418222.97143401264,0.332790620512025
3995.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.333648879847512
4005.0,Put,8.0,6.0,-130311.99076415013,310.3312513985735,95511.2974813427,205001.4471367581,0.319639665812548
4130.0,Call,32.0,44.0,-3904528.1305230544,286.2848519225048,-6989169.010669593,153326.6450062954,0.257513751233883
4080.0,Call,12.0,2.0,-913431.7742343565,1158.028103406484,-4189623.470085202,592836.2743108119,0.247455189285082
4235.0,Call,13.0,8.0,-515036.09881839476,-813.7791499288177,-589315.2204232459,-628938.1651412589,0.373988862118216
4185.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.292252317896515
4185.0,Call,19.0,17.0,-1472853.3715226718,-1482.6273359978054,-1711213.662148378,-918916.9120140697,0.299955307723554
4195.0,Call,17.0,6.0,-1153593.5127490251,-1353.1570197977503,-1274098.9255603799,-857725.2460382644,0.306753762658972
4280.0,Call,12.0,13.0,-290166.39755936165,-541.9999196167892,-363757.93760873715,-509006.1266989122,0.454430883066713
