Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
31500.0,Call,28.0,27.0,-468508.7444765419,-33.70451152770442,-6588099.611142194,-1333015.115859497
30110.0,Call,10.0,693.0,-5103972.797853442,-516.9340252347145,-1693268.920154879,-589391.3878899292
30090.0,Put,0.0,87.0,-0.0,-0.0,0.0,-0.0
28860.0,Put,6.0,7.0,-97368.61337880799,3.7380734061311727,1297109.1750724611,148361.86653506986
28870.0,Put,0.0,9.0,-0.0,0.0,0.0,0.0
30080.0,Put,0.0,178.0,-0.0,-0.0,0.0,-0.0
30060.0,Call,3.0,987.0,-1169523.1688827344,-21.967040915303606,-828116.4922700268,-38439.480516435564
29970.0,Put,2.0,347.0,-267211.2339078893,5.768405662020649,533061.7207336471,29323.254389854028
30040.0,Call,4.0,660.0,-1155979.5809205861,-0.2287284425603301,-1208326.2488714457,-378.77471840199075
29810.0,Call,10.0,92.0,-618508.5689322758,19.948873992498097,-3533485.8033106998,216856.36558549362
29790.0,Call,7.0,24.0,-406761.57943683566,13.361884563157403,-2482930.6311935703,154398.66237133063
29910.0,Put,0.0,379.0,-0.0,0.0,0.0,0.0
28590.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30090.0,Call,3.0,944.0,-2070727.5232461093,-198.1434665142388,-527085.8273727251,-169993.56815259275
29850.0,Call,105.0,508.0,-7466851.812257591,229.92920441514255,-36776937.930439666,2180320.2988011427
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28850.0,Call,5.0,0.0,-80546.615855112,3.0919420275234493,-1923807.1457799068,123991.46175493914
28600.0,Put,53.0,99.0,-722379.9445428828,27.565265942341703,11177596.707351318,1291268.1784339522
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29910.0,Call,86.0,287.0,-7939129.155323191,218.7184250450397,-29595271.724375665,1606216.3064699362
29980.0,Call,22.0,472.0,-3183357.605507956,63.82622892015439,-7299356.505799692,301746.3252722957
29210.0,Call,4.0,0.0,-87896.20984316504,3.355505528892082,-1505469.3311149396,99898.82276334078
30350.0,Put,0.0,18.0,-0.0,-0.0,0.0,-0.0
29370.0,Call,1.0,0.0,-26344.73780371282,0.9936715629930265,-371967.47710075695,24824.31640256613
29430.0,Put,4.0,75.0,-114001.41479446442,4.2688639682534255,922341.3827651489,98485.87572181984
29460.0,Put,5.0,102.0,-148621.69921634492,5.540898198310824,1157702.5287936975,122717.30203003713
29470.0,Put,20.0,105.0,-603145.5729288089,22.450551662125278,4637331.411881377,490286.9483218353
29570.0,Put,21.0,68.0,-742373.0504328117,27.071003671478362,4942996.401062932,506488.03015864594
29720.0,Put,6.0,281.0,-288457.30587638763,9.940548830467566,1451798.4895840988,137757.68979683158
29730.0,Call,16.0,16.0,-788495.3107191813,27.019506524367646,-5731817.744905962,366802.81544979615
28540.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28890.0,Put,1.0,16.0,-16595.612422353668,0.6372728147082718,216831.23489175751,24758.231045864854
29370.0,Put,21.0,75.0,-553239.4938779367,20.8671028228505,4804069.727342593,519582.50928309746
28940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29575.0,Put,21.0,115.0,-748881.4763360181,27.273168899899357,4946982.310349535,505948.559143136
29350.0,Call,41.0,1.0,-1053712.993096708,39.82465489646245,-15274575.071406381,1019072.1783924659
30700.0,Call,5.0,24.0,-176019.38454072824,-11.230840794039771,-1146368.1030755695,-209519.1984703546
29575.0,Call,35.0,5.0,-1248135.7938939019,45.455281499879135,-12780674.060182255,846127.8238569573
29000.0,Call,13.0,2.0,-235379.16551604006,9.037670668974044,-4958911.151916813,324118.49317825236
29880.0,Put,0.0,333.0,-0.0,0.0,0.0,0.0
29870.0,Call,21.0,99.0,-1615885.691027399,48.29430004410148,-7317683.699708391,423922.6351247257
29870.0,Put,0.0,692.0,-0.0,0.0,0.0,0.0
