Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30100.0,Call,13.0,29.0,-385239.3058491555,-20.70224281257556,-3149779.6935028536,-450983.9902178919
30550.0,Call,24.0,1.0,-460346.31786435953,-29.037819820369954,-5755943.5618045665,-975011.6648438554
29700.0,Put,10.0,5.0,-643730.3794922878,-24.484988352868427,3366050.460902213,-248583.53569759382
29980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29250.0,Put,19.0,632.0,-1778837.8159615835,106.28222371018758,4026573.4483933803,704599.7696067208
29270.0,Put,12.0,153.0,-1249947.9608992215,76.67792611762638,2525753.8227352016,455825.4753164641
29340.0,Call,23.0,288.0,-3300286.0646650293,189.72580714340208,-8583812.127331985,828485.5607300766
29380.0,Put,5.0,214.0,-460453.9418068711,11.192166740376406,1284416.8543616254,79323.40284046282
29380.0,Call,2.0,253.0,-184181.57672274244,4.476866696150241,-665711.6748024122,31890.933522012256
29880.0,Call,54.0,12.0,-2247455.8113275175,-105.54640294449183,-13283224.508501321,-1642590.2812742712
28525.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
29630.0,Call,10.0,200.0,-828543.4872452518,-26.7037537926048,-2588903.485127086,-210758.22847555904
29090.0,Call,6.0,2.0,-316452.78413292585,17.127741863943164,-2249333.853338492,202973.38598354103
29140.0,Put,2.0,231.0,-121747.31377710552,6.717034445598457,429572.4041569507,68797.10507253907
29110.0,Put,27.0,194.0,-1504016.3394354018,81.97188359019614,5801574.455258571,917598.2581428922
29110.0,Call,18.0,13.0,-1002677.5596264191,54.64792239381184,-6747589.445421718,613186.3235696873
29090.0,Put,17.0,116.0,-896616.2217112603,48.52860194799932,3652453.9561891193,573717.8950081222
28170.0,Put,1.0,0.0,-15791.943411938904,0.7422454401922485,202728.6023213742,28703.646758506904
28160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28550.0,Put,166.0,326.0,-3665405.591558236,180.23183718645976,34591168.92663631,5035413.664969634
28300.0,Put,125.0,109.0,-2185541.553003463,104.23236896774588,25584745.391164515,3653686.539743224
28025.0,Put,19.0,41.0,-270408.1876979449,12.467186657355661,3813055.8753445535,532912.6011746221
28125.0,Put,23.0,37.0,-351437.6636076151,16.433516864259367,4647433.744082407,655986.8315986127
30025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28750.0,Call,2.0,9.0,-56086.10235220025,2.834420948993872,-756990.5199599024,62816.77304258234
28330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28430.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29500.0,Call,147.0,1701.0,-22578487.762883943,-110.52304099241448,-42921710.878961846,-471010.7973862683
28100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29125.0,Put,13.0,207.0,-756188.1615171789,41.45421341223315,2793046.758037937,444370.1969484405
30050.0,Call,41.0,37.0,-1297897.7895121735,-68.01335372887868,-9958615.094330076,-1387754.2517653096
29450.0,Put,12.0,246.0,-1744326.5868087388,24.23573447469725,3272326.1077643023,109566.43818512997
29050.0,Put,46.0,509.0,-2194734.8456773823,117.39938612904596,9874454.65557936,1533795.5022513205
28200.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
