Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30610.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2055741727948443
30570.0,Call,17.0,17.0,-2543959.2003393346,-414.25184830992566,-1809666.5572844106,-1252734.254755016,0.1998339678365795
30610.0,Call,9.0,18.0,-1192674.7126270926,-213.910952819866,-829882.2035827545,-665485.3663081217,0.2055741727948697
28810.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.524101511194531
28870.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.504590760430691
30720.0,Call,2.0,2.0,-190156.24157342332,-41.05447649416198,-130850.44512216235,-140322.96523480993,0.225846096450257
29820.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.275609877229238
28980.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.484147614826126
28830.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.517597749983334
30200.0,Call,92.0,228.0,-21008698.248789538,822.476956481469,-33056830.15249848,2450353.153495996,0.1964673963812231
29560.0,Put,21.0,9.0,-1162892.785815405,263.6315227031507,1168253.1959272358,1374296.155027088,0.344447029911788
29560.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.344447029911827
30620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2071685277681691
30620.0,Call,5.0,10.0,-642566.2441883297,-117.71583103371668,-445440.4106313089,-369060.84601542965,0.207168527768193
30630.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2093499534334272
30660.0,Call,2.0,2.0,-227626.43720727807,-44.794505811927536,-157268.06804574246,-145646.9999645784,0.2148473044456003
30725.0,Call,20.0,20.0,-1873051.2625219815,-407.42651893500636,-1287637.702873061,-1397478.3069192176,0.22664152071936
30710.0,Call,3.0,3.0,-294049.59872987535,-62.49632394122176,-202883.73970729398,-212189.08312956835,0.2243439303427026
28875.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.50297231872951
30850.0,Call,19.0,21.0,-1292153.7245298694,-312.95082281741816,-951182.686018205,-1227778.1750917444,0.259226132053765
30100.0,Call,83.0,193.0,-15876333.217506649,1405.3168682050816,-35145777.29852357,4479867.791746178,0.2103840611481326
29125.0,Put,11.0,0.0,-303117.3921076349,82.67528768829445,363622.6400363363,580890.53671907,0.464242297330523
29025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.480425918714453
29175.0,Put,3.0,0.0,-89432.21574874729,23.862540429860687,106366.80513866936,163777.4100148318,0.453486996890035
28990.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.483592850437971
28810.0,Put,13.0,16.0,-219167.38942805928,67.86039308400353,271662.4168526896,538285.7443552149,0.524101511194808
28820.0,Put,3.0,0.0,-51036.41395232832,15.79013165010215,62906.72741162032,124474.2471668172,0.520850041957786
29125.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0,0.464242297330783
28775.0,Put,19.0,18.0,-310480.07757994434,96.38862241009673,392366.7960435333,781167.778768555,0.535472670221696
29425.0,Call,1.0,1.0,-43734.06696787438,10.597113449336577,-558388.6042564715,61689.94107094841,0.384128757042248
30310.0,Call,9.0,6.0,-2220860.0445205164,-51.46863568447323,-2454587.4964988395,-144203.42688005132,0.1855381785520093
30320.0,Call,20.0,19.0,-4936119.216698324,-144.07808222355862,-5288107.252549286,-401827.1855942736,0.1845918411552357
29260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.432398512277123
29280.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.427012422304744
29290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.424268228868034
30020.0,Call,11.0,10.0,-1740411.0884109945,210.44169749074769,-5070822.577109715,722018.089347889,0.226457724717053
30160.0,Put,10.0,20.0,-2153852.6171930255,129.28694349154227,2181060.6434083167,392923.36174116924,0.2009426715327035
30180.0,Put,12.0,25.0,-2666520.3070696467,132.58863239535282,2781226.5369862635,398223.54549411964,0.1986208452843203
30280.0,Call,8.0,18.0,-1958778.2286471012,-10.745317241098746,-2379187.214419381,-30314.833029623038,0.1883948459933042
30070.0,Call,22.0,55.0,-3929935.278708073,398.4950981887238,-9655398.959424293,1304344.7168048536,0.2160317906665
30380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1807027722015071
30320.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.184591841155234
30100.0,Put,55.0,140.0,-10520461.770637374,931.234069292618,10005268.27915103,2964026.1814946025,0.2103840611481205
29230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.440194098172708
29070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.474204010125296
28990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.483592850438513
29475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.3679410873615
