Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.442456265837871
28890.0,Put,2.0,2.0,-104676.62793157453,17.133934203531496,201013.72277758305,139025.9965703002,0.546878728065369
28320.0,Put,4.0,2.0,-105758.5349598882,25.217556777308694,196630.52953056298,244901.17149988553,0.654488044934747
28290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.660618620354239
29690.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.368776207816114
29760.0,Call,6.0,6.0,-760868.555720732,-20.76593553476051,-1587574.0646354542,-108697.16944574192,0.353427939878555
28425.0,Put,6.0,1.0,-180158.2381060944,40.611852203029756,337694.78764510446,384121.1552091041,0.637431948952316
29960.0,Call,21.0,46.0,-2590148.8403210226,-265.9527367205141,-3561459.5664736633,-1232878.6296540839,0.312502707117759
29160.0,Put,2.0,2.0,-144806.53948138625,17.388630326523277,284857.24057516834,125586.77378863643,0.486832483672116
29120.0,Put,5.0,7.0,-345120.5147676693,43.87904250526901,675320.1130969105,322791.58578411286,0.495856042571907
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.506213472623982
29040.0,Put,4.0,2.0,-250822.4249280586,35.27371172510505,486398.9657826971,268788.2471828974,0.513609273994707
30800.0,Put,1.0,1.0,-24036.559665038694,-7.55121218949887,570273.3677694525,-44858.25559083277,0.399608606016415
30925.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.435269295166473
28550.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.614340793584546
29550.0,Put,80.0,32.0,-8789857.532834085,307.1243096311358,19622231.052098334,1829275.4760024676,0.401946925574851
29875.0,Call,12.0,14.0,-1542800.425759444,-106.03479922348663,-2526591.1706269397,-516199.4180242891,0.328266288823247
29680.0,Call,5.0,9.0,-608747.516381569,-1.0438873016340984,-1495308.2911853236,-5550.764317044642,0.371537940172035
29250.0,Call,13.0,15.0,-1045009.1064535618,107.61913648595126,-5621305.385237791,747651.139626992,0.467657673059073
30925.0,Call,16.0,16.0,-333712.8465339087,-106.81625897262333,-347087.18822662183,-689921.0060987531,0.435269295166332
30160.0,Call,8.0,10.0,-711760.2634308499,-141.62687698153724,-629808.6011978531,-574500.279333714,0.273385753770982
29640.0,Call,5.0,11.0,-591533.9428830133,6.009859811437249,-1575532.1029572284,34215.37047906297,0.381219275729933
28250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.66850524011839
30700.0,Put,3.0,1.0,-81503.79649888357,-25.204429907567555,1706757.72544805,-138696.36621428086,0.370187362909286
30725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.377615523084009
30675.0,Call,17.0,23.0,-476929.0398396484,-146.88458169313432,-424282.3048733369,-790565.9829150457,0.362710341986119
28475.0,Put,20.0,41.0,-636868.8274561755,139.89489653858314,1193624.6706493895,1302474.6375815067,0.627462853202854
28460.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.630652168563124
29830.0,Call,12.0,10.0,-1549022.655106757,-80.4196260586719,-2784743.721290811,-402132.7644695431,0.337275888389918
28625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.600068697958304
28625.0,Put,6.0,4.0,-228663.0968170566,45.83483692934791,432320.274740414,408100.8936576188,0.600068697958245
28800.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.564011676988302
29500.0,Put,75.0,110.0,-7854982.016771466,373.9180260406561,17151192.754883923,2294614.91468052,0.41394625670146
30750.0,Call,79.0,81.0,-2016497.52481553,-628.5907625336597,-1888693.4858187847,-3591084.9123404915,0.384994980301882
30800.0,Call,28.0,26.0,-673023.6706231629,-211.4339413063194,-650869.0364807349,-1253754.646501456,0.399608606016993
28940.0,Put,1.0,0.0,-55598.4669380755,8.701217966399538,106823.80180068224,69084.31109646546,0.535127740052412
28940.0,Call,1.0,1.0,-55598.46693807484,8.701217966398865,-486694.8887000868,69165.61502667007,0.535127740052446
29560.0,Put,5.0,2.0,-553801.0992131497,17.875438767660267,1243988.1605619867,105941.4949562173,0.400012439211557
29360.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.444753889018149
29360.0,Call,4.0,7.0,-363046.8725629526,29.06853286205407,-1622499.6258436746,192078.8709133155,0.444753889018133
29380.0,Put,3.0,3.0,-278416.02221268526,21.095114866329222,579385.6454012971,137654.11597776163,0.439970681639743
28775.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.567843728511606
28730.0,Put,9.0,8.0,-388439.79406013014,72.9400788194556,730646.9993509358,622913.4024437745,0.575568903365145
29975.0,Call,4.0,10.0,-487866.4553658643,-53.26488267168392,-648806.9320551867,-244363.84098119836,0.309257325622308
29450.0,Put,10.0,28.0,-1000820.4510651774,60.01675396224665,2128379.161526937,376720.10987924866,0.42330011687838
30425.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.285662319409867
30125.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.274999088703219
30075.0,Call,7.0,10.0,-754413.5087027359,-118.37064926827686,-792969.6854967191,-502826.21311136964,0.286308202406429
30125.0,Call,8.0,9.0,-776879.4185496656,-142.6368352082598,-723056.6046658846,-581999.9466650982,0.274999088703199
29810.0,Call,23.0,23.0,-2961213.1710698684,-132.2610329304595,-5555366.42171421,-670025.9474879423,0.341758085480845
29340.0,Call,5.0,0.0,-444210.86745210725,37.496398539848705,-2054210.7642967117,250053.1861396055,0.448869321699556
28810.0,Put,4.0,0.0,-190197.20640909974,33.39442261227008,362457.1923304139,278753.7831932565,0.562587761212156
28650.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.59436183243333
29670.0,Put,7.0,12.0,-845815.2884020461,1.1050750901600217,2032574.0028620467,5858.914331052215,0.374244251892471
29740.0,Call,5.0,5.0,-627470.4310724016,-12.940452875776584,-1367767.1040692253,-68703.01040539987,0.358736178236637
29330.0,Call,11.0,5.0,-966956.8320453189,83.71784554410416,-4547626.125879373,560691.3319496777,0.450805391828204
28530.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.617355205472567
28840.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.55754874001568
28420.0,Put,5.0,3.0,-149237.84993075224,33.732275314800944,279668.788794925,319495.9180492641,0.638319114868533
29750.0,Call,70.0,105.0,-8829286.046643488,-211.25636431835017,-18837863.276887834,-1114110.5364218294,0.356196246879407
29425.0,Call,7.0,18.0,-681417.0120599864,44.732840964852905,-2714980.9243442,285736.663061579,0.429872774329969
29425.0,Put,28.0,41.0,-2725668.048239837,178.93136385939567,5758599.636645082,1140670.1422005112,0.429872774329989
30025.0,Call,46.0,16.0,-5335888.520678904,-704.1535012248764,-6330630.840885919,-3114956.0845254357,0.298175238864753
31025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.462853478906788
30450.0,Put,4.0,1.0,-155613.68863940597,-45.95655786924938,2258849.8416812085,-200511.27877901003,0.293553110675426
30300.0,Put,28.0,0.0,-1551187.8058097013,-417.69727243662237,15536604.78806471,-1612787.40000966,0.259841245827093
30200.0,Put,11.0,1.0,-870700.885327483,-190.99387780700286,5814539.83522043,-761227.8830018877,0.268291354151933
29350.0,Call,17.0,32.0,-1526449.30229146,125.53186997657932,-6940076.823298598,833424.1406014792,0.446871327171028
29350.0,Put,15.0,64.0,-1346867.03143362,110.76341468521298,2779183.160483521,734154.6827540913,0.446871327171037
29825.0,Put,2.0,0.0,-258031.97769984847,-12.923018838447867,718141.3389428483,-64999.01640783279,0.338416170762304
29875.0,Put,3.0,0.0,-385700.106439861,-26.508699805871657,1148908.2788455985,-129293.76629668905,0.328266288823247
29925.0,Call,87.0,93.0,-10975788.708310023,-969.4082513585886,-16221385.904866848,-4585745.696103431,0.318918526321655
29300.0,Call,38.0,90.0,-3234382.482365773,300.73484017302,-15995732.649713865,2039904.2653594466,0.456588938425765
28300.0,Put,87.0,85.0,-2247582.389859763,540.6877527162553,4181162.4867974855,5283221.925778937,0.658514740128452
31025.0,Call,8.0,1.0,-149977.0598422331,-48.706011213368264,-164232.9817866924,-334526.70386100176,0.462853478907392
31050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.469614883551862
28900.0,Put,70.0,73.0,-3708204.362013505,601.837557119547,7119531.12461971,4861551.857139302,0.54443852783958
29675.0,Call,23.0,184.0,-2789496.4668381163,-0.5552462250062231,-6925615.545462668,-2124.118753819731,0.372923260521271
29975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.309257325622327
28290.0,Put,8.0,8.0,-204326.2116941206,49.36135843025583,380305.4501812902,483865.9457372962,0.66061862035425
28375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.645266535535613
29140.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.491283124711218
29230.0,Call,2.0,1.0,-156991.93545164485,16.758948986879073,-873265.4787770614,117643.37932788904,0.472546961749529
29220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.474758031622455
30675.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.362710341986863
29725.0,Call,16.0,17.0,-1995067.5877499406,-31.473311477526984,-4481241.574704371,-168410.7619734559,0.361887560492013
30500.0,Put,9.0,2.0,-323364.90163568076,-96.4861494867843,5091175.579134101,-443452.6194107858,0.309218018288192
30450.0,Call,33.0,35.0,-1283812.9312755968,-379.14160242137245,-950605.5926564172,-1651535.0202306916,0.29355311067549
31125.0,Call,2.0,0.0,-33861.053426014194,-11.154396884167149,-38836.0354193179,-81034.79894149027,0.489575950543061
28320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.654488044934816
29325.0,Put,12.0,16.0,-1049347.3098550462,91.99310042839038,2145723.433029614,616381.470098867,0.451718076927965
29525.0,Put,16.0,27.0,-1717893.4435156544,71.09539358724335,3788749.694480164,429668.5475031709,0.407739210768351
29700.0,Call,155.0,241.0,-19121065.017195456,-150.73709078013445,-45061435.597901,-813844.8488008057,0.366580339554792
30510.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.312325453933401
29340.0,Put,1.0,1.0,-88842.17349042113,7.499279707969679,182676.5376414359,49929.33329771534,0.448869321699558
30150.0,Call,30.0,37.0,-2739543.616086028,-532.6160240612202,-2462178.9189758576,-2165874.2475752486,0.274064468440875
28860.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.553600714269734
28410.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.64002801568797
28410.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.640028015687971
29590.0,Call,5.0,9.0,-568191.6748445063,13.757173892954473,-1669925.3665294708,80492.09431692367,0.393146203616275
29610.0,Put,2.0,9.0,-231303.14910206158,4.328115851794104,533813.4021607843,24849.9729574409,0.388033524539411
29610.0,Call,12.0,17.0,-1387818.8946123696,25.968695110764628,-3919343.873044627,150075.48490711243,0.388033524539411
28325.0,Put,10.0,10.0,-265935.10612823366,63.26883300289451,494371.8167211511,613492.7910533735,0.653482071634838
30490.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.306102114379647
30480.0,Call,8.0,14.0,-296570.7484813192,-88.13333613035624,-225708.5017129149,-396232.9704018111,0.302977506513282
30230.0,Put,1.0,0.0,-71730.37301430691,-16.833679691328367,537760.7449221548,-66272.13620376469,0.264993361379334
29840.0,Call,146.0,183.0,-18830947.41932101,-1045.6937302887045,-33198205.34734022,-5202782.625705569,0.33556505095084
29810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.341758085480857
29790.0,Call,37.0,36.0,-4742717.580019625,-178.29959381953103,-9282070.495819246,-914924.5035296044,0.346261452200675
29330.0,Put,3.0,0.0,-263715.4996487242,22.832139693846774,540294.4008079574,152671.90601384133,0.450805391828202
29060.0,Put,3.0,0.0,-192644.30246041095,26.437781121222447,374723.7141916369,199866.05683725938,0.509555703564133
28780.0,Put,4.0,0.0,-183427.3111907895,33.08921130255774,347252.6027913529,278326.0621789833,0.566901723958643
28470.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.628543835736077
28460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.630652168563155
28340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.650369037217399
28610.0,Put,4.0,1.0,-149763.13842214338,30.295075963189163,283170.59503416845,271171.7406115813,0.603254544728382
28325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.653482071634784
28230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.67202174564637
28230.0,Put,5.0,3.0,-119078.0160428755,29.53399057626468,221723.0664843846,294506.28809711186,0.672021745646187
30560.0,Call,9.0,15.0,-295523.704561802,-89.21432599757355,-240757.19529504943,-433879.9077687502,0.327743471970109
