Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29670.0,Call,2.0,0.0,-209750.58550129156,35.89261777599508,-1011457.8080489779,143664.76996210896
30320.0,Call,15.0,25.0,-2450377.507155464,-287.7871705514164,-2288361.1675239573,-974740.1105896035
30550.0,Call,43.0,88.0,-3858105.094490871,-841.311630479704,-2776301.967922366,-2994033.566527524
30375.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30370.0,Call,51.0,62.0,-7516768.0185643695,-1064.268602770962,-6482637.737295637,-3609524.2316154256
29080.0,Put,3.0,2.0,-84841.67965480755,24.776449129348247,80697.80381353477,142806.45978208183
28990.0,Put,5.0,7.0,-118039.36021409705,36.09691303087865,113299.81194199796,216876.60098913865
29030.0,Put,4.0,4.0,-102319.75093735394,30.666034229468945,97854.27303753706,180979.83162038663
28730.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29040.0,Put,10.0,9.0,-261081.15990747127,77.83356439504581,249516.26591906388,457320.0988212914
28860.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30290.0,Call,21.0,26.0,-3616264.263083725,-372.2028425431281,-3550333.9865022367,-1259481.3121206292
30240.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29590.0,Call,4.0,2.0,-344792.51500895433,67.28904907290905,-2098366.0527736866,282597.0901257422
29080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29040.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28910.0,Put,5.0,9.0,-101517.47544307655,32.13594472468726,98689.15774395043,200460.50565879312
28710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28620.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28610.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28730.0,Put,2.0,2.0,-31077.534683592938,10.308912749971746,32219.446844956023,70991.60834122432
28640.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
30230.0,Call,120.0,130.0,-22350772.26328116,-1636.2874011605509,-24637887.60167599,-5569075.024826333
30210.0,Call,17.0,18.0,-3224356.574788631,-204.01470859681945,-3707226.3010510667,-696767.6458655093
29680.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29640.0,Call,4.0,3.0,-389902.9647391308,70.3581692766784,-2053520.3695995389,286733.3569992323
29380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29070.0,Put,6.0,7.0,-166365.99053586036,48.83138144646466,158475.343225177,282873.1211169179
28820.0,Put,2.0,2.0,-35286.08160704825,11.4623768054828,35369.225418930146,75134.88419431348
28720.0,Put,4.0,11.0,-61286.055916126024,20.377354971492355,63755.755957703775,141055.67810111144
29370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28860.0,Put,9.0,11.0,-168103.7113953591,54.101624783037934,165721.99802442332,346387.5305971462
28740.0,Put,2.0,2.0,-31518.180886395854,10.430618720724835,32562.527359248066,71454.49656920534
28725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29100.0,Put,128.0,252.0,-3764274.5462708706,1088.3343385887933,3567830.8157681115,6207455.945015457
29050.0,Put,24.0,45.0,-639404.5067148356,189.6221103649791,610535.4322637399,1109060.0780970512
29050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29000.0,Call,84.0,2.0,-2021453.4575343758,615.3568835259856,-48593174.43007272,3686341.2371490733
29825.0,Put,21.0,57.0,-3113646.318743843,355.3109324628158,3181161.728730019,1320988.7099934337
29425.0,Put,18.0,21.0,-1042431.9355828259,245.62744929127223,923433.9177383846,1143564.34089686
29325.0,Call,30.0,0.0,-1388019.1804941825,353.83516807139597,-16799127.173882704,1760146.5509594544
31250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
