Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30180.0,Call,6.0,6.0,-184629.28904620392,-26.57583568107721,-798772.4445456687,-418429.530165227,1.090291635197187
28690.0,Put,7.0,8.0,-803637.6452357693,52.59437351457139,1423523.4099401827,270892.09061210864,0.356831580791661
28680.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.360432928303498
28175.0,Put,3.0,4.0,-138555.7949572388,14.881315340804697,456098.38072927645,167597.76060663728,0.779978249148227
28170.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.784535959907421
28170.0,Put,7.0,7.0,-321239.62306799425,34.5393838126561,1063069.8737765672,391265.99128824397,0.784535959907228
28160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.793645758331648
28160.0,Put,3.0,3.0,-135943.63908161665,14.647597549938192,454619.3092216097,167856.5419505359,0.793645758331495
27940.0,Put,1.0,1.0,-35482.7532589814,3.970951834732759,145328.55067992362,56864.13435002568,0.991721115796952
27910.0,Put,8.0,8.0,-275684.9158185177,30.981894280563054,1156760.9355246695,455600.42208572495,1.018405889932599
27890.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.036157264157555
27890.0,Put,1.0,2.0,-33810.88099722014,3.809948345428386,144118.10634049677,57003.38557864075,1.036157264156995
27880.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,1.045021129667817
27875.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,1.049450053841432
28020.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.920192760653818
30075.0,Call,8.0,9.0,-264397.36334011104,-37.131049570700156,-1087692.3764922924,-550719.8763676162,1.027081101055736
28550.0,Put,15.0,31.0,-1281419.54163267,113.06701327669262,2641168.4489466674,738520.0951701079,0.452410666485913
29510.0,Call,4.0,6.0,-228762.71124187708,-27.262634304319477,-614949.292889721,-249373.87276555283,0.633466338749642
29920.0,Put,4.0,10.0,-148995.98871046325,-20.1873497646392,1751221.242741444,-270155.9340949381,0.925642135797872
28875.0,Put,11.0,71.0,-1847499.6677548038,9.751944509224884,3068800.6655995776,36474.86995215943,0.261922620399984
28825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.286746130373529
28420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.552473805034177
27450.0,Put,26.0,60.0,-620163.0748075995,73.11801935389836,3518055.4113316233,1498569.125635035,1.419337682513846
29670.0,Put,1.0,2.0,-47394.87139523082,-6.0389292652835325,431393.4078229827,-65055.028155182816,0.745109274614152
29730.0,Put,3.0,2.0,-133434.06595682324,-17.299868874448403,1299734.2748400313,-197254.14124278002,0.788651014620125
30300.0,Call,69.0,86.0,-1972108.4405987747,-292.2733821514675,-8944575.549788402,-4880722.744854978,1.156372127378643
29075.0,Put,3.0,1.0,-474586.23467698455,-43.1966437527587,1191924.597708931,-154229.69924671177,0.246917414165054
29075.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.246917414165012
30290.0,Put,4.0,1.0,-114996.74548025303,-17.000118327437892,1791063.3801895743,-282926.91123530216,1.151169471297081
29530.0,Call,26.0,57.0,-1447929.2159660684,-173.9408163622916,-3975110.0457219942,-1629362.3078141036,0.648716594683128
30040.0,Call,11.0,14.0,-372893.47767443606,-51.94112004664605,-1505687.8704895976,-753859.5338991551,1.005059233811733
29490.0,Call,10.0,9.0,-587928.7231191316,-69.5113579248134,-1545711.9530242889,-620190.2391989396,0.617889949919611
29850.0,Call,71.0,130.0,-2810626.692249666,-374.7534915737464,-10052855.858924301,-4744092.248000283,0.876651970829862
29025.0,Put,2.0,2.0,-347681.5892080933,-24.26825364499837,745680.9011595318,-82927.69770986139,0.236275956335386
29200.0,Call,72.0,117.0,-7559797.450729707,-794.3279664640204,-11951842.479873523,-4108995.569557448,0.358263495837243
29250.0,Put,84.0,95.0,-7709828.4065040955,-827.5519564475351,34747078.294733584,-4876425.033490783,0.40754530033469
29540.0,Put,4.0,7.0,-219896.60952211655,-26.5227155305068,1700989.3239221508,-251636.5624093355,0.656216501955522
29640.0,Call,3.0,11.0,-146696.94688756837,-18.445960693443975,-443526.91526184103,-193414.46267030915,0.726135715391283
30030.0,Call,5.0,8.0,-170758.52969767968,-23.729994412150166,-685700.5923838961,-342221.909086747,0.998672495535724
30170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.084470322773556
29480.0,Call,11.0,11.0,-655984.7180800193,-77.2511211526888,-1704815.363314616,-680423.083256667,0.609981986435147
29490.0,Put,5.0,27.0,-293964.36155954254,-34.75567896239956,2115673.3074415457,-310490.80854245456,0.617889949919693
29310.0,Put,2.0,5.0,-160087.98251323367,-17.616984179184044,831989.6391363523,-118212.87272273896,0.464096210567069
29290.0,Put,4.0,6.0,-334282.9028081655,-36.485189719920264,1660863.1361078932,-235036.85826334724,0.44554594204238
29340.0,Call,4.0,1.0,-301338.2653920738,-33.56772063394646,-642168.2567879623,-238164.62354281303,0.491370987135533
29820.0,Call,9.0,11.0,-366242.940283727,-48.49631395685605,-1280761.704455165,-598840.9879694092,0.855113446876313
29910.0,Call,24.0,30.0,-901525.1472469664,-121.86802028734039,-3363450.5695292144,-1616858.952783053,0.918755281606878
29930.0,Put,1.0,2.0,-36940.460280750645,-5.016499322017527,438049.67586116004,-67629.48755790868,0.932488645152265
30210.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.107462344823304
28250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.711273257600988
29330.0,Call,3.0,3.0,-230501.83448743552,-25.573179589754083,-482795.5754319529,-178112.31875292314,0.482352117184193
29360.0,Put,19.0,24.0,-1377974.4813190715,-154.74034120802762,7940947.9302965645,-1139213.5280820802,0.50919064829471
29430.0,Put,18.0,27.0,-1157646.7346678395,-133.66305694828168,7572634.526782412,-1100162.7800906063,0.569284810503218
29430.0,Call,5.0,7.0,-321568.53740765876,-37.128626930056264,-785019.6931811114,-305205.0833043179,0.569284810503433
