Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29240.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.381739466283658
29060.0,Put,1.0,1.0,-51587.63701966395,10.860172543569323,66145.92529384057,67694.44360900765,0.417835756565166
29040.0,Put,3.0,5.0,-149553.4887541078,32.017940484216766,191567.36559142955,201363.4256548548,0.421575117071588
28710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.490438638907361
28710.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.490438638907375
28720.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.488309389441897
28910.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.448837576871328
29470.0,Call,11.0,16.0,-1146912.143056866,140.0729700903213,-5004131.339432349,707207.356574697,0.338066737469481
30890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.329378842432563
30770.0,Call,25.0,13.0,-588224.1944733592,-200.1981298145343,-405066.68677482003,-906296.3043124351,0.303436596828689
29090.0,Put,6.0,7.0,-325762.735786273,66.8608804521299,417828.14604971267,410777.7777885093,0.411838113645675
30975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.345780942494441
30220.0,Call,36.0,96.0,-4130500.833168505,-709.1733120846742,-3589087.4155686167,-2630404.719175776,0.248646606115386
30220.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.248646606115379
29975.0,Call,10.0,17.0,-1622042.980078247,-93.98612113879597,-2242832.474010697,-373684.39422962203,0.266703880713652
30075.0,Put,7.0,6.0,-1047779.8419209262,-108.20274967482129,2996758.745927313,-416134.2226308259,0.257512118396865
30075.0,Call,16.0,31.0,-2394925.352962099,-247.3205706853011,-2697757.758388917,-949856.0618206761,0.257512118396868
31000.0,Put,1.0,0.0,-15202.728075423729,-5.5722315886490845,585279.6499192844,-29197.548889039994,0.350230704478097
30450.0,Put,2.0,1.0,-109518.03213801126,-30.148319749045335,1122063.024324015,-111424.26814709792,0.247370747482241
30750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.298839033512703
31080.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.363066379583934
30175.0,Call,12.0,28.0,-1524491.5921731188,-229.3167442265934,-1426511.267593057,-857334.5192201203,0.250636719485933
29100.0,Call,4.0,5.0,-220894.5730663031,44.95681666080128,-2103643.8419245146,275099.35078042524,0.409703828853073
28750.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.481692201382936
30600.0,Call,75.0,208.0,-2473441.7642823616,-795.8665702682756,-1536590.7462333723,-3121883.1889768746,0.262928003831329
30060.0,Call,12.0,23.0,-1825953.3798163638,-175.69120693078273,-2121925.0871649506,-678738.5068933349,0.259041644951345
30110.0,Call,7.0,14.0,-999612.8831138014,-119.69955544851528,-1051107.6624291735,-454497.06371190073,0.254570037443744
30940.0,Call,14.0,2.0,-239237.68818971355,-85.9221221564681,-177040.2329851579,-434882.7123506867,0.339252099685688
30070.0,Put,16.0,57.0,-2408156.992406897,-242.94600760732487,6805593.467227421,-936437.1220449798,0.258087786670734
30275.0,Put,2.0,2.0,-198060.06699908082,-39.24951078755913,1035872.276052794,-144285.1705050838,0.246145159438923
30920.0,Call,32.0,14.0,-568090.220403208,-202.69634776846272,-417628.21606782416,-1014197.629320184,0.335376278733226
30225.0,Call,90.0,102.0,-10199474.335912993,-1774.1671749309417,-8800989.156881155,-6579642.176796664,0.2486099368153
30225.0,Put,7.0,0.0,-793292.4483487884,-137.990780272406,3492506.386353916,-512322.14266846195,0.248609936815301
30740.0,Call,2.0,5.0,-49803.21419538191,-16.793706296637477,-33739.3461672462,-74290.32188594651,0.29651309724526
31110.0,Call,1.0,0.0,-12047.779709667491,-4.602802429657245,-9209.2400943595,-25217.31051226183,0.367222544163074
