Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29575.0,Put,20.0,9.0,-1400386.1716116015,226.44542339756512,2051688.451539821,1424153.1116152867
29310.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30210.0,Put,4.0,11.0,-561757.7806629895,-4.597512726223592,1236392.3582470668,-22897.347712641855
29880.0,Put,28.0,29.0,-3033908.3676347714,279.04225883235705,4924096.066191792,1537327.1202383796
31460.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31420.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31390.0,Call,22.0,22.0,-500266.9179872156,-156.14569177706042,-500217.5905071182,-980851.9441595059
29280.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29360.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30190.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
30210.0,Call,1.0,1.0,-140439.44516574356,-1.1493781815558466,-294619.2037744358,-5641.635929073213
30220.0,Put,10.0,19.0,-1409084.6864622748,-16.298721655270246,3138103.875507755,-80672.38940211898
30270.0,Put,55.0,86.0,-7811748.056377523,-225.09358435893938,18574310.78065576,-1091103.9034297364
30540.0,Call,9.0,36.0,-1084197.964712212,-146.62634187072544,-1206781.632980227,-630721.6083909431
30520.0,Put,11.0,14.0,-1364693.001454656,-173.0158367721565,5067477.781082121,-750202.9776688484
30390.0,Put,19.0,18.0,-2643716.2657508375,-193.54374696466954,7544746.553326608,-890627.2165515285
29660.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29660.0,Put,20.0,16.0,-1594620.2263552858,231.0989279317568,2363825.2402442927,1394366.4458766275
29675.0,Put,9.0,17.0,-733919.2404394734,103.98872851659235,1092169.3597911084,623304.0390263582
30960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30940.0,Call,84.0,215.0,-3841146.9893040136,-1046.9460913759747,-3033005.7720841626,-4736132.198237291
31460.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
31420.0,Call,45.0,45.0,-982293.6976132721,-308.98329402156486,-993130.7273260277,-1973248.4717600492
31410.0,Call,3.0,3.0,-66387.44331377011,-20.82786247226632,-66880.84245030311,-132294.89516315004
31390.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29580.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30200.0,Put,140.0,245.0,-19599272.57921683,-94.64520977034879,42619296.59745491,-475392.02226306184
30860.0,Call,3.0,3.0,-166631.00190624464,-42.558547431313336,-131126.24616989755,-183794.78231186487
30840.0,Call,26.0,37.0,-1520215.1551619053,-380.7551368741388,-1199052.5278432244,-1627351.2811320242
30840.0,Put,5.0,13.0,-292349.06830029923,-73.22214170656396,2787999.4420959097,-313365.6744438294
30560.0,Call,4.0,5.0,-466837.9924953769,-67.2589737588552,-500346.87778926024,-286817.37122547237
30110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30620.0,Put,21.0,36.0,-2183155.1589428233,-372.026889001938,10568091.317441424,-1556696.0251317453
30430.0,Put,4.0,2.0,-543706.6918434013,-48.425918437036884,1668144.1913012667,-218818.01038987443
30430.0,Call,3.0,3.0,-407780.01888255496,-36.3194388277785,-560043.736532652,-163865.4047951459
30460.0,Call,5.0,10.0,-663569.5866070988,-67.25575727069848,-859164.2155810993,-299242.1443107915
30340.0,Put,19.0,23.0,-2689149.8679056894,-145.67689178702994,7071052.535589462,-685203.9750905624
28725.0,Put,9.0,2.0,-185353.85861776274,51.5695354926924,276994.16305057297,456595.6683675235
29270.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29280.0,Put,13.0,12.0,-584331.3217682287,122.14829045738054,857000.5201112158,884866.3157886914
29290.0,Put,11.0,11.0,-501549.56566919014,104.20524742330116,734475.6823876633,751025.5675886722
29775.0,Put,10.0,12.0,-942885.2875487966,111.90075124930537,1452406.2732974442,642990.6398810034
29675.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30575.0,Call,14.0,33.0,-1590899.9644385073,-239.19562854215758,-1664869.8737234643,-1016399.7685815907
29375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29500.0,Put,147.0,159.0,-9175230.633457212,1611.2646825374022,13332155.042664502,10488062.9751506
30300.0,Call,41.0,3.0,-5827364.990466121,-230.10490576359697,-10306238.43535194,-1098294.1252605026
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31250.0,Call,15.0,26.0,-411958.3707255572,-124.37105767752273,-385696.5931767437,-714844.6707342982
30800.0,Put,7.0,17.0,-456717.60840397066,-108.93757326505661,3859472.823309104,-459776.29172888154
29275.0,Put,15.0,0.0,-669461.3463478617,140.35896707339236,982691.1285625244,1019441.866925347
30500.0,Put,120.0,301.0,-15289112.850253263,-1810.5580090753713,54182643.13178439,-7904487.033611264
30900.0,Put,3.0,8.0,-149197.76429370587,-39.78521484022654,1695424.0421685039,-174501.11241994254
28950.0,Put,9.0,4.0,-257432.3188050721,63.84590384492374,392372.25510407967,534366.9577222619
29550.0,Put,22.0,24.0,-1482698.8011843732,247.22702978557157,2159852.9845055826,1570208.0841798019
30150.0,Put,75.0,176.0,-10279972.212866183,119.35631594230375,21115261.05501832,599789.6631844726
29450.0,Put,72.0,83.0,-4162928.240573106,767.3306443171596,6028384.730051649,5109212.885456821
28700.0,Put,215.0,20.0,-4250163.585606299,1199.2204503660023,6312709.804160034,10654090.006737271
30150.0,Call,5.0,0.0,-685331.4808577434,7.9570877294868625,-1610902.396346456,40399.48254106712
29250.0,Call,1.0,0.0,-43094.61917212248,9.162958479987324,-540143.8250074604,67528.62302448803
30025.0,Put,34.0,35.0,-4284765.479735953,216.74434231889205,7764902.856556508,1137501.6625565886
31550.0,Call,75.0,44.0,-1360529.7437816332,-444.3109916666703,-1423499.941735454,-3016093.3744691582
31600.0,Call,5.0,1.0,-84307.53242591175,-27.952020235393434,-89030.58960252775,-193620.60035626753
28725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29850.0,Call,1.0,1.0,-104316.48469750857,10.4172840902098,-437203.89918071125,58158.47511072774
29900.0,Call,6.0,1.0,-665697.808939861,57.5909013479339,-2527495.561033381,315623.7293383406
29900.0,Put,76.0,104.0,-8432172.246571777,729.4847504072055,13867570.5204616,3991615.2956884596
29000.0,Put,24.0,34.0,-733738.3584973722,177.87574090260705,1113207.3050096424,1460339.5629344787
28950.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28700.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29050.0,Put,33.0,17.0,-1080299.6700302858,255.38197247927488,1634559.7037426431,2057845.475927653
29000.0,Call,4.0,4.0,-122289.72641624839,29.645956817101045,-2229334.622509789,243720.73115213343
29300.0,Put,43.0,59.0,-1989079.9316201326,410.63856587393093,2909233.1783450153,2944828.5449446226
30350.0,Put,57.0,154.0,-8047622.356166984,-466.03679255900033,21496385.594872296,-2182763.8294840273
30750.0,Call,234.0,802.0,-17528380.20486546,-3887.805977094758,-14545463.457471857,-16197408.938206002
29150.0,Put,13.0,8.0,-488705.1804050457,109.44626132394995,735052.1958967753,847683.1456081128
