Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30325.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28150.0,Put,155.0,135.0,-1965381.846460017,64.85473426430151,32881778.439678136,3179018.407901369
30850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28350.0,Put,30.0,40.0,-436056.1655618603,14.5571925296975,6490645.188373376,626643.0535284521
29925.0,Call,25.0,21.0,-1590613.2922092378,-116.13328038749711,-5209288.894784483,-1128225.3251367433
29925.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29710.0,Put,1.0,0.0,-41519.62080786085,-1.0403894944135543,315115.59614283073,-16625.003724911167
29690.0,Call,13.0,29.0,-555810.6356918495,-12.964284300048067,-3602792.2450017487,-200296.30734223925
29660.0,Call,72.0,86.0,-3302453.6602040203,-68.78428256288947,-20129696.201065242,-991008.3518041028
29530.0,Call,24.0,23.0,-2727069.80352911,-12.319717308288158,-7057146.648605839,-71038.25923024792
29150.0,Call,53.0,24.0,-1891283.7862400094,55.13899127107911,-18474057.581064105,1002231.4435134006
29100.0,Call,35.0,27.0,-1141535.295382049,34.310113974831154,-12287718.369504632,680540.5402845837
28440.0,Put,8.0,12.0,-124459.33695300863,4.164177837994107,1747186.8687861993,167994.55960789547
28450.0,Call,7.0,0.0,-109762.3394221513,3.673040842322636,-2601922.505681967,147635.94347092512
29650.0,Put,13.0,2.0,-615404.2332074625,-12.309823453904318,4030427.3793889256,-172905.62140952633
28460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28120.0,Put,13.0,10.0,-161676.4509489893,5.318276707497034,2750231.718790341,265532.40008017316
28110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28130.0,Put,15.0,12.0,-187752.94435121058,6.182814002373224,3176245.828212657,306816.730338578
28120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28090.0,Put,16.0,6.0,-195218.4501108011,6.3991094178957875,3375729.7012798944,325354.13577384857
28960.0,Put,44.0,40.0,-1156758.3551604166,36.60782386843834,10273342.65702381,891464.5833953099
28180.0,Put,3.0,1.0,-38792.89802325527,1.2836281597875048,638211.9887471182,61758.48066987367
28140.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29025.0,Call,31.0,2.0,-894831.0342202301,27.745629492773855,-10983953.189346354,619622.4270420978
28625.0,Call,7.0,1.0,-127379.32476133516,4.252300104435337,-2571618.1951499092,148193.43389624762
28125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28100.0,Put,92.0,58.0,-1129649.4731834747,37.07375409765166,19427919.394698773,1873636.71808584
29475.0,Put,6.0,8.0,-524150.2532058172,4.110596168228789,1670588.4449158027,30942.361817903544
28575.0,Call,3.0,0.0,-52200.08158264014,1.7459730571770087,-1106007.7484077779,63519.62745967813
28275.0,Put,30.0,23.0,-413501.68342718243,13.764538001168642,6441469.781635623,623253.1732537972
28950.0,Call,12.0,0.0,-311243.7533448045,9.876897606216955,-4286630.9044745015,244659.45670430362
30150.0,Put,1.0,1.0,-41952.933386379234,-3.195415254346635,381959.6294637569,-47161.50079454762
29325.0,Put,22.0,8.0,-1072575.9467267522,22.011719468275125,5650768.807619264,295096.6107810715
28050.0,Put,55.0,21.0,-654446.9192169888,21.342338811873027,11562832.114434129,1111279.204712774
30650.0,Call,19.0,3.0,-543427.7705073097,-52.6749000136649,-3567761.7995249815,-1093148.2715901395
