Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
28660.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,40.1968762180401
28920.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,33.2702613028359
28910.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,33.5377063299989
29140.0,Call,1.0,1.0,-1275.240437854291,-0.15341053964930298,-464655.84199350735,-63294.085159189286,27.3923644912693
29260.0,Call,1.0,1.0,-1528.0900930726534,-0.16187815980948944,-449022.6100976829,-59064.73608453208,24.2257433845711
29690.0,Put,11.0,6.0,-37840.98128792244,-2.0035509217926606,2403392.1572718606,-379626.7015496264,12.55638507154473
29180.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,26.3256035732807
29270.0,Call,2.0,1.0,-3103.4602782419106,-0.32508232054009245,-895379.8084415898,-117331.46153257067,23.9640355743471
29925.0,Call,22.0,12.0,-177350.60358915938,-3.7268608722029324,-7543597.584254637,-314559.26684877713,5.61653857749946
29625.0,Call,6.0,0.0,-17714.565802338457,-1.0842224778138976,-2370844.00331931,-234607.4598919917,14.37173713400389
29625.0,Put,29.0,35.0,-85620.40137810858,-5.240408642767229,6027845.017454512,-1136331.525234366,14.37173713398339
30700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,17.68761940801126
28700.0,Call,35.0,1.0,-23726.776300159396,-4.118871246875528,-17997322.684978142,-2427797.5933253397,39.1345297967909
28900.0,Call,178.0,0.0,-160137.82128499504,-23.92552496895679,-87825911.92670077,-12182312.30998149,33.8050828901908
31400.0,Call,82.0,48.0,-71779.5956418471,-11.724802219384237,-40304653.77419166,-6201806.290039444,35.1143147292907
30500.0,Call,567.0,358.0,-1987130.9098741296,-118.85421963464937,-212526039.4062428,-22370017.188306,12.49975835270818
28790.0,Put,10.0,4.0,-7696.415440869214,-1.2524272333852133,977838.9331533295,-693894.3718746703,36.7402479193411
29630.0,Put,13.0,0.0,-38811.070059449296,-2.350992702445221,2712606.643975037,-504880.13892263226,14.23319219899304
29025.0,Call,1.0,0.0,-1076.8869070362778,-0.14455612771737336,-478917.83338846196,-66327.38520949682,30.4628680354226
28925.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,33.1365249656588
30300.0,Put,20.0,35.0,-129275.94992219775,-4.411162273046926,5214857.039056485,-466792.76213363477,7.00795017481648
29500.0,Put,143.0,253.0,-327076.1195711061,-25.145632957757194,26911765.810394682,-6760130.011748485,17.82135168050882
30900.0,Call,99.0,29.0,-169594.22794152232,-18.12761473173392,-42818006.11519933,-6210377.465599416,22.7442898900472
30750.0,Call,89.0,17.0,-192613.87500996454,-17.247951753128113,-36660481.20190971,-4924889.4430885045,18.95774394372276
30040.0,Put,21.0,131.0,-544699.8119502217,-0.4916527617728031,5891551.7846730985,-13891.544234784593,1.765156139862826
30040.0,Call,12.0,6.0,-311257.0353997575,-0.28094443530399604,-3869367.6837018267,-6946.796687645781,1.765156139864918
30060.0,Call,8.0,9.0,-369726.2029890851,2.1997818496901105,-2577550.80390064,33212.90824845832,0.990764915095984
30290.0,Put,4.0,4.0,-26984.614327029976,-0.8840115709324388,1049699.068660046,-89743.92526524805,6.72257660191461
28870.0,Put,4.0,0.0,-3448.058496802938,-0.5277056202914497,425132.39470477717,-275396.3156508426,34.606654932541
