Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30110.0,Call,10.0,10.0,-1490780.5900016308,-228.74402642935286,-1156965.2337548656,-716365.3363862247
30090.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30090.0,Call,3.0,6.0,-469794.2979612587,-66.88800315588497,-378939.20916550746,-210149.90722808466
28860.0,Put,6.0,6.0,-157746.02126069332,48.780209482249994,134178.9179596992,257711.26544370982
28870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29850.0,Call,105.0,150.0,-21546747.3431411,-309.5231891099391,-29556227.31473032,-1015832.4143381834
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28850.0,Call,5.0,0.0,-128469.4383445425,39.9545960253018,-2872611.565329107,212505.79190687565
28450.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29575.0,Put,21.0,40.0,-3234971.3116492354,389.33089679564654,3038855.4827727913,1342477.538373871
30700.0,Call,5.0,5.0,-78294.0787704425,-30.63688593809924,-39739.34653856734,-113687.09496442782
29350.0,Call,41.0,6.0,-3557504.285788405,731.0279502255752,-21563835.204713676,2834739.5494255
29350.0,Put,41.0,57.0,-3557504.285788458,731.0279502255577,2888289.959664081,2831389.94323864
28475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28600.0,Put,53.0,62.0,-828598.1494476029,285.5804885190343,745086.234410651,1726413.7306274213
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29425.0,Put,11.0,13.0,-1169982.0526729196,211.14140498464224,976672.359356089,782338.292847794
29910.0,Call,86.0,95.0,-17346858.547343485,-785.7924578096514,-20648501.05070711,-2558676.570671559
29980.0,Call,22.0,22.0,-4191525.599548088,-346.20554888956417,-4237703.937496362,-1107779.785938586
29210.0,Call,4.0,0.0,-239422.36675390502,58.142528309839925,-2192433.9678222723,247889.7603578861
29870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29870.0,Call,21.0,50.0,-4298345.195840146,-105.74857948369839,-5621102.591334272,-346542.2098528729
29880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29000.0,Call,13.0,2.0,-469268.31382997753,133.69063710110086,-7361903.470492419,654744.3314401663
29575.0,Call,35.0,27.0,-5391618.8527487125,648.8848279927399,-15809006.246270055,2240321.9838720937
29550.0,Put,33.0,63.0,-4805370.274353819,629.5630857768319,4408634.209515265,2196952.2473118096
28700.0,Call,4.0,4.0,-75409.91224492891,25.0824183843433,-2319433.4761532834,144368.54206341092
29800.0,Put,17.0,18.0,-3466598.274294244,38.11655590480284,4769153.608502533,125698.73708214026
30650.0,Call,23.0,23.0,-402664.4169596322,-155.35169208059554,-197730.26167115298,-551730.2013016604
30300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29370.0,Call,1.0,1.0,-91632.72931986049,18.249992730714755,-521584.15771664307,69900.72080084184
29430.0,Put,4.0,6.0,-431194.84100157616,76.9933106312454,361218.0010345143,284673.79835906584
29460.0,Put,5.0,6.0,-583319.3443003643,97.4049836663019,499356.37291654677,355452.3608011379
