Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
27830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,28.7680890598602
27975.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,25.2290024327952
28425.0,Call,0.0,1.0,-0.0,-0.0,-0.0,-0.0,14.25077724262414
29425.0,Put,18.0,0.0,-62608.280167612276,-3.666458799441795,3978490.8101765118,-656476.900183017,12.22030350117486
28710.0,Call,0.0,1.0,-0.0,-0.0,-0.0,-0.0,10.58790817851889
28920.0,Call,46.0,34.0,-883790.1502170966,6.780467049808017,-15209120.379763719,229605.54396348438,2.29210247903064
30175.0,Call,17.0,0.0,-21275.901563030257,-2.8444425297657756,-7565049.725571205,-1155916.6947943778,27.7836053791247
28175.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,20.38310747034341
29550.0,Call,85.0,28.0,-240971.73644272645,-17.073862311982474,-32110309.34914983,-3666629.5312290974,14.68675986556641
29000.0,Put,127.0,957.0,-2126122.2598967333,0.0941714495467303,33085716.03944354,-892.3879598431663,2.64022216320678
30275.0,Call,6.0,0.0,-6726.877447699339,-0.9646972999978903,-2726757.569934545,-420963.32000461384,29.8337899169961
28150.0,Put,26.0,124.0,-46592.82788365072,-4.276399309590186,4251290.4988292195,-1314383.8622426195,20.98560761745042
29220.0,Put,4.0,6.0,-21158.38828601476,-0.7973675579290406,966915.7906859675,-96254.56950799868,8.2344539551372
28790.0,Put,4.0,249.0,-21120.18679032117,-0.6602194415643469,936639.6653856584,-79234.31464538857,8.18448216869536
27860.0,Put,10.0,0.0,-11855.080856134064,-1.483323846494649,1296055.1973584853,-609008.700435747,28.0369611376923
27840.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,28.5244438014662
27825.0,Put,8.0,10.0,-9046.645839325876,-1.1683014935989764,1006273.5697257107,-494255.88575711416,28.8898858567757
29630.0,Call,12.0,2.0,-30175.532985313825,-2.3763174119530013,-4637531.004079929,-566363.4861453297,16.29850274659881
29390.0,Put,1.0,45.0,-3695.6387048166907,-0.20394864665019385,224559.61433834123,-34536.757164990784,11.5569645799532
29260.0,Put,23.0,12.0,-109155.88179799217,-4.6384338337228845,5453843.164355574,-621064.7759188385,9.13509014205499
28810.0,Put,8.0,267.0,-46537.42964216356,-1.2799443795700345,1903972.8585642185,-140038.91547239973,7.4596435284066
