Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4035.0,Put,14.0,24.0,-455146.493477991,610.7269568842407,797155.932759461,680317.3451192796,0.535753208998264
4030.0,Call,2.0,2.0,-56337.44999297611,47.33903930250488,-633912.8641968586,85972.43034086656,0.872431828276493
4030.0,Put,37.0,128.0,-1156158.1837203486,1539.2808493737,2130294.314825283,1797547.575410297,0.561647266739062
4235.0,Call,5.0,1.0,-216082.29222678737,-151.47921779484074,-624387.5369060418,-201354.77043665893,0.639475536655858
4230.0,Call,13.0,5.0,-589407.4528229213,-402.1769905324139,-1648888.8916010482,-513129.52092625666,0.613806572449037
4170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.433658853518441
4080.0,Put,67.0,64.0,-3322468.2560638627,5070.697556830581,3054885.0045103906,3168883.00991674,0.30055673875348
4000.0,Put,137.0,147.0,-3459308.694322463,4457.3007384007005,8220439.620047873,6624229.162030605,0.714772533534988
4240.0,Call,16.0,21.0,-660561.6910856152,-474.59119105750165,-1969149.5203870095,-656006.9669600165,0.664963709913732
4110.0,Call,54.0,78.0,-4526810.346752927,5273.197277825377,-18547991.715862203,2672117.405088329,0.243443951128067
4320.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.817707453414366
4265.0,Call,1.0,1.0,-33766.529149046335,-26.721489202770833,-115792.37293852025,-43877.511434627806,0.789894199458496
4255.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.873526177340369
4245.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.841608899508575
4320.0,Call,7.0,4.0,-169428.13571373938,-152.85587620789553,-739520.9890588513,-334287.10446957627,1.051961143888209
4140.0,Call,48.0,51.0,-10237735.6754583,10974.067970900118,-16054868.794416398,2350955.954003488,0.1029202899755606
4035.0,Call,9.0,14.0,-263278.60402713186,220.19120548221144,-2847189.9156567506,386345.93091090914,0.842885035744363
4180.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.502417002477175
4230.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.781088758776113
3970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.151474309025886
4020.0,Put,9.0,14.0,-260780.03783308557,342.6243948952776,527527.0672835013,436759.29931981064,0.613092992410861
4015.0,Put,5.0,11.0,-139756.99355547086,182.58684681899354,295181.83085215033,242456.3857264578,0.638656277008677
