Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
28920.0,Call,7.0,0.0,-15186.00540572935,-1.2222954309359937,-2870394.9281388707,-330991.66468248155,18.31855039412931
28375.0,Put,18.0,0.0,-21147.7432796338,-2.6804042465422677,2339895.0441226694,-1129795.2722765612,28.4715323324192
29450.0,Put,76.0,1040.0,-402755.85092365544,-14.623084753769522,18422933.15556544,-1797397.686738877,8.29334219501948
31000.0,Call,83.0,343.0,-148244.00243315453,-16.089149082089595,-34540566.541941956,-5213084.532014825,21.91241833670592
30750.0,Call,105.0,181.0,-238714.49475908218,-21.66451776768504,-41478227.0851574,-5788596.484221999,18.07111504303287
30050.0,Call,66.0,701.0,-433436.79694945546,-16.897547045225995,-21643706.15282581,-1699288.7766673884,6.80667838924941
29450.0,Call,79.0,26.0,-418654.1081969037,-15.200311783523707,-27611834.608158737,-1861941.8435344927,8.2933421950205
29650.0,Call,56.0,54.0,-636695.8144340877,-12.553617956850013,-17831644.603735972,-731466.5319692158,3.95009967379664
29750.0,Call,35.0,336.0,-782128.5761595784,-13.912135003578868,-10400666.638560005,-414261.6653795703,2.018862141206809
29950.0,Put,45.0,570.0,-325660.55706889945,-11.411088210890984,11987241.495786123,-1046211.4996021258,6.18507340403727
28800.0,Call,46.0,2.0,-85452.06031360556,-7.797221031375891,-19455336.344340634,-2384270.7404799773,20.68404715864729
29550.0,Call,79.0,21.0,-502198.4968761668,-15.794454060171642,-26852366.053343117,-1626507.4722715425,6.97376204238679
29800.0,Call,76.0,652.0,-1004352.5521225529,-22.54019485918309,-23417664.88580914,-1134147.079720091,3.40936095815147
28600.0,Put,136.0,80.0,-200711.6893857716,-21.775928412218626,20311722.14912641,-7888826.630243493,24.4690519780996
28600.0,Call,29.0,0.0,-42798.81611906748,-4.643396499665321,-12834617.313882679,-1679824.7881997728,24.4690519780823
29100.0,Put,152.0,118.0,-431452.21654037165,-27.53517013737993,30824021.810420457,-5970446.412038639,14.64017954755289
29050.0,Call,15.0,3.0,-39298.54987922454,-2.692441371621175,-5927147.075766004,-623932.6867568917,15.6780082814023
30100.0,Call,175.0,853.0,-1018934.066090696,-43.61387317892046,-58314163.3410821,-4931163.174874945,7.65177692600689
29050.0,Put,27.0,3.0,-70737.3897825477,-4.846394468917953,5313080.80605168,-1125268.143771688,15.67800828141302
