Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
28990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.353213929583861
29030.0,Call,1.0,1.0,-43663.51013473101,11.17406883326866,-554638.2250208735,58399.94536449326,0.350060823474015
31300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.460198338967503
31200.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.433682300658796
29440.0,Put,6.0,5.0,-637224.6647120371,87.24836738281266,761779.575378288,405345.3888215022,0.311664625932376
29420.0,Put,7.0,10.0,-717479.4274299729,102.98583004372331,843607.9643430533,480732.1317594887,0.313139502568067
28460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.5008583531954
30260.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.269773769952555
30280.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.270237400906167
30280.0,Call,6.0,12.0,-567600.3460887773,-108.28779134778725,-506940.90226119466,-436262.6499863158,0.270237400906161
30320.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.272171915310944
30320.0,Call,8.0,13.0,-683506.3281835692,-140.60297125040788,-589115.9893144508,-570516.9968255786,0.272171915310978
30330.0,Call,11.0,13.0,-916528.352354578,-191.33836005038296,-787049.9344464208,-780176.2034227443,0.273500709646866
30340.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.274738989888219
30340.0,Call,4.0,5.0,-324953.81643629714,-68.84415361606757,-277906.8075137977,-281981.710433559,0.274738989888213
30275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.270194895533786
30225.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.266566447651476
30275.0,Call,31.0,24.0,-2969294.446974022,-560.4895613164616,-2667216.4272000575,-2257701.8979488527,0.270194895533767
28960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.356676207399359
28940.0,Put,1.0,10.0,-35042.91531159599,9.732862054682595,32598.784717079547,52228.163463592944,0.359922594494602
29250.0,Call,10.0,11.0,-728736.7463160241,142.33763715008,-5192738.8224940235,699739.7209232323,0.329369100053947
29220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.331159065246382
29475.0,Call,3.0,2.0,-338340.0488252617,42.4221754820187,-1372993.1407403164,195408.80846767526,0.308631879093484
28425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.510915678299793
29625.0,Call,15.0,71.0,-2088872.598385122,152.4722612918149,-5965654.916297203,676891.3248263027,0.297379658171759
30700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.29855095049848
28450.0,Call,8.0,0.0,-143317.8111252291,44.5706917455648,-4598606.676597299,335399.41435676836,0.503737474975649
28975.0,Call,11.0,0.0,-417964.45318897837,113.01881402549724,-6169533.975778055,598681.5722770786,0.354763902465261
28975.0,Put,52.0,56.0,-1975831.9605301772,534.2707572114763,1844522.1160678766,2825883.179656468,0.35476390246532
28500.0,Put,45.0,33.0,-854460.0356941157,263.4058816306774,1003118.8799476047,1921577.2571631102,0.489295509891926
28800.0,Call,7.0,0.0,-195644.02012170586,56.804006011353025,-3978351.583238069,339189.77760073915,0.399828029721654
29725.0,Put,8.0,3.0,-1230420.3785701941,44.50349940641121,1967836.2496245299,191090.28004946822,0.288379540427
29025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.350431590339254
29800.0,Put,13.0,9.0,-2098929.796927074,14.929702940150014,3705449.9327878514,62063.74539991291,0.281081389005639
28350.0,Put,24.0,1.0,-384379.67402285524,121.5549793734672,481720.788373893,964682.4956206203,0.532291025662028
29630.0,Put,13.0,20.0,-1820387.2935830392,129.55760127160357,2611532.430653489,573483.2122648337,0.297054705385454
29620.0,Call,2.0,4.0,-276849.686367408,20.7014468121114,-799823.9075732594,92044.60286903335,0.297843518383376
30220.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.265960861888168
29710.0,Call,13.0,32.0,-1977982.971647006,82.88578806099581,-4653036.474071514,358112.6573254313,0.289250225784259
30360.0,Call,4.0,10.0,-308539.56523488864,-67.36998536098038,-261046.13789421358,-277927.524676223,0.276712497796238
29720.0,Call,18.0,28.0,-2758166.956030075,105.01523316910186,-6351834.502333376,452990.95122254314,0.288742036196945
29690.0,Call,2.0,9.0,-298880.0767020863,14.760424195827804,-735421.1249666357,64158.3191831375,0.291057944879421
28770.0,Put,3.0,2.0,-80392.54634783708,23.49709650226318,82006.71004701535,143290.45336075712,0.409020331128843
28690.0,Put,17.0,16.0,-408883.886435316,121.5494615804362,436448.3777742341,785142.1284850751,0.433247538692521
28680.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.43624798126105
28670.0,Put,33.0,33.0,-773223.5823772971,230.79427274767608,834311.2230606518,1511432.2837514281,0.439242443109203
28570.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.468872180951783
30200.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.264943507287739
31000.0,Call,46.0,1.0,-843250.5834059876,-289.47204559939445,-725379.4432191412,-1643096.9146004384,0.380706775666091
29750.0,Put,129.0,82.0,-20213501.670822427,538.2563233989149,33371929.493284643,2291289.466782406,0.286064677920112
30240.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.268288681180611
28760.0,Put,2.0,0.0,-52858.87349716221,15.483250158837453,54237.639992862205,95124.54584654655,0.412071120295931
