Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
31500.0,Call,28.0,0.0,-602048.9565911329,-178.43863458789275,-790014.3639697204,-1405245.3035383876
30110.0,Call,10.0,10.0,-2219455.573422979,-44.461058929572275,-2757129.633616162,-136951.45593165877
30090.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28860.0,Put,6.0,6.0,-182811.05586593752,43.25610130860106,297108.55938297673,372632.48074145813
28870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
30080.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30060.0,Call,3.0,7.0,-638722.6898937083,4.1371927798078465,-936987.3794122357,13506.573365981414
29970.0,Put,2.0,2.0,-375318.46674430626,18.147373980341037,464141.4535895621,63846.01969058631
30040.0,Call,4.0,4.0,-832342.9284916453,13.671357651518115,-1304201.54175307,45211.63538018379
29810.0,Call,10.0,30.0,-1385356.9454280683,148.13155892637812,-4421486.507816284,605501.645593076
29790.0,Call,7.0,11.0,-931058.6218703792,105.2851250468774,-3143577.679224544,438038.0087049012
29910.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28590.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30090.0,Call,3.0,6.0,-656566.462234007,-6.001196996353725,-872202.9410593747,-18764.744045823307
29850.0,Call,105.0,150.0,-15800132.303990405,1488.6603492575714,-44870276.52190044,5851709.692532322
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28850.0,Call,5.0,0.0,-150578.2516828869,35.7523026880765,-2761652.0524130603,309918.46852869523
28600.0,Put,53.0,62.0,-1230654.4375525108,311.19505216139976,2183155.9904444595,3057027.116285329
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29910.0,Call,86.0,95.0,-14521423.30883063,1053.6052889769642,-34463971.262797,3926118.0932505825
29980.0,Call,22.0,22.0,-4201670.316479376,185.33653377809543,-8000974.194527611,646810.4169859677
29210.0,Call,4.0,0.0,-189491.7055196985,39.1301954573497,-2133841.4395862445,273828.1698919713
30350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29370.0,Call,1.0,1.0,-60106.97687651537,11.36962118660679,-520917.1780933209,70609.03502257237
29430.0,Put,4.0,6.0,-264971.1422462104,48.23415983438994,344277.258682599,284170.5431131878
29460.0,Put,5.0,6.0,-348436.2064345898,62.05414482875155,446290.1318371039,356121.3864462561
29470.0,Put,20.0,21.0,-1417923.6713190747,250.61551905205425,1807269.0700471383,1425389.6678152313
29570.0,Put,21.0,45.0,-1784405.876403309,288.908539430983,2165866.3865922783,1494598.8176400238
29720.0,Put,6.0,8.0,-690472.6436313577,91.47497802128555,789131.7743336337,405148.0124953793
29730.0,Call,16.0,20.0,-1878705.9861629305,243.70245553231481,-7472463.290973598,1072256.6157637152
28890.0,Put,1.0,1.0,-31551.330247356236,7.3902573558191955,50825.64204879418,62695.03454387083
29370.0,Put,21.0,24.0,-1262246.5144067768,238.762044918777,1690299.064850332,1481059.6587883807
28940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29575.0,Put,21.0,40.0,-1801350.054801126,290.0395253653604,2182697.57905031,1493694.52912068
29350.0,Call,41.0,6.0,-2388856.6435297043,456.94282644045404,-21424085.765629787,2886738.1331307073
30700.0,Call,5.0,5.0,-314485.2398968609,-75.69069843229377,-257607.7896579311,-325410.0171353261
29575.0,Call,35.0,27.0,-3002250.0913352026,483.3992089422577,-17411437.04293372,2492374.343010444
29000.0,Call,13.0,2.0,-467312.63102375425,105.48962898893087,-7094144.93531268,842057.0202178026
29880.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29870.0,Call,21.0,50.0,-3282967.263009352,286.06566069308855,-8795377.000755176,1106348.1838327877
29870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28860.0,Call,3.0,0.0,-91405.5279329499,21.6280506543012,-1655668.5495672547,186563.39418291883
29690.0,Call,7.0,13.0,-755468.8961649777,104.97427951196335,-3335361.1687833294,481691.7263487054
29800.0,Call,95.0,160.0,-12894081.632421192,1418.389680280601,-42335365.689897984,5850919.878137609
30150.0,Call,64.0,40.0,-14332988.892020611,-613.2118165340514,-15663503.978644583,-1833609.3159223995
29080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28930.0,Put,1.0,3.0,-33058.61141341399,7.642355145698724,52541.250386240536,63434.00413564757
28960.0,Put,3.0,7.0,-102730.20900012796,23.52165983662303,161440.28364484519,191872.07076524018
28670.0,Put,5.0,5.0,-123816.73482468324,30.95529856162557,213085.2455848358,292702.01797797065
29830.0,Call,12.0,11.0,-1732786.082811338,174.4925070300493,-5219651.464921766,699536.4717727413
29860.0,Put,3.0,3.0,-460038.6402749204,41.710934773818096,534936.5509598837,162455.2261754564
31000.0,Call,32.0,4.0,-1119622.236120825,-317.8429811408444,-1028341.3269539457,-1706399.0757197822
28750.0,Call,1.0,0.0,-26805.636190050285,6.593667631236807,-556753.3851281413,59776.747433635755
28630.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28640.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31100.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
28730.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
