Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31600.0,Call,4.0,4.0,-45146.15883265687,-18.11710936706044,-24306.6269739489,-75936.76382520644
32000.0,Call,8.0,6.0,-37235.82270954174,-16.720821709340335,-22526.438773941118,-86148.21527018242
29680.0,Put,8.0,9.0,-238802.83662951086,72.7505181178975,177642.7017614206,346381.5606699078
29420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29860.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29870.0,Put,3.0,9.0,-144033.14872084706,38.805222908593166,103070.4181017443,163174.91924291442
29740.0,Put,8.0,10.0,-274032.5042931391,80.9454058589719,200027.72702085218,369954.8468438184
29880.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29740.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29850.0,Put,49.0,62.0,-2235961.7802050933,610.9169523764621,1608809.882008246,2607645.104562224
30480.0,Put,1.0,5.0,-225818.75325159368,9.212249818595405,245542.9252080769,28112.7179881829
29875.0,Call,3.0,1.0,-145871.54272392948,39.162977877433455,-1728984.536927654,164293.83435194625
29910.0,Put,10.0,3.0,-531584.8565503871,139.2049551359543,375478.49608310114,566834.6164437376
29890.0,Put,5.0,5.0,-252546.4268233314,67.09170564654907,179585.00265481474,277698.306825071
30575.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
30390.0,Put,24.0,32.0,-4745988.347064787,410.16151634596014,4446047.035833826,1291833.7050866284
29400.0,Call,16.0,0.0,-248612.07186735744,86.86814904550883,-9583945.789245494,479220.5277602543
29490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29225.0,Put,5.0,3.0,-54724.156930379424,20.27943102455437,44250.22654762422,121436.12275244245
29180.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29180.0,Put,10.0,12.0,-99333.43981724429,37.417557968153766,80720.03208105793,228042.68752436273
29170.0,Put,3.0,1.0,-29146.6994656606,11.020326925799495,23703.018559391458,67410.11012058728
29160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29275.0,Put,7.0,6.0,-84968.55406205547,30.943348924349337,68143.96631628314,181325.89563550864
29775.0,Put,37.0,37.0,-1390364.9372886124,400.65246067257385,1012578.2345924036,1795610.6200036232
29160.0,Put,3.0,3.0,-28500.445264922804,10.816845535296704,23191.964170874435,66401.8270898097
29510.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29520.0,Put,9.0,13.0,-184984.93237267528,61.120988281147646,141782.90142182255,318075.10694485746
29325.0,Put,10.0,21.0,-134183.58031128117,48.05073256581532,106453.95894018373,274966.25418385863
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29690.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30470.0,Call,16.0,24.0,-3578680.6160769546,164.970640843852,-5965128.151518935,505556.4404924398
