Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
30760.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.926014005519472
30020.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.52712609018781
28870.0,Put,6.0,43.0,-121369.93635891829,4.869890917390462,1312588.5529767065,153564.093720401,2.119274105987025
29470.0,Call,6.0,20.0,-294793.61395925697,10.867051930124314,-2149379.2437231443,145065.96240408916,0.894293106432904
29480.0,Put,16.0,56.0,-806432.6397241995,29.59239442057465,3808702.121324304,383985.40955519036,0.872233541439591
30110.0,Put,1.0,1.0,-60571.35051532619,-3.1656645440080218,358898.4073134003,-34232.14451646684,0.724858947103298
30180.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.872193866217645
30240.0,Call,4.0,2.0,-176559.6458587204,-9.670087329348213,-947428.340399344,-143153.3562972915,0.994656597930196
30270.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.054664857383155
30370.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.249145479705777
30680.0,Call,11.0,0.0,-268165.1684650271,-16.889872798169204,-2593641.9749168744,-452210.75460672204,1.798722061686667
30040.0,Put,1.0,2.0,-76745.86869212709,-3.912496262182713,359058.31053515134,-33386.65914438666,0.571988388848019
28630.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.59296933563343
28410.0,Put,6.0,14.0,-84000.79278898379,3.277236631205528,1258183.4835724556,147145.93758968145,3.01756993164341
28360.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,3.112764640912
28475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.89309615366104
28590.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.670869021787
28610.0,Put,12.0,14.0,-193829.55025245924,7.673717705106123,2561372.6801897953,300517.3704765455,2.63195828951234
28720.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.41654557892683
28730.0,Put,2.0,31.0,-35609.288123588354,1.4201100015196926,431646.03407617187,50646.178476319925,2.39684478129829
28880.0,Put,2.0,75.0,-40854.79004109685,1.6397704876175099,437967.2875043875,51220.49048497531,2.099314653943068
30570.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.613279669673295
