Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4105.0,Call,106.0,164.0,-6793921.306193801,-7171.174000834288,-9114979.724887962,-5074286.115651843,0.349964895288459
4220.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.585009077205087
4070.0,Call,34.0,55.0,-2935744.528932365,-1373.099846557548,-5025661.534922998,-933758.2633459988,0.336500224963676
4220.0,Call,17.0,0.0,-309532.51723843307,-624.2052959400719,-432433.7447012932,-662027.9857784256,0.524470054219841
4205.0,Call,2.0,2.0,-40501.474431142306,-80.41138800314188,-53131.50864387471,-79310.91594291363,0.487739802343631
4025.0,Call,43.0,42.0,-3712593.628756099,1269.7547421910388,-10627608.111628864,882449.7581761132,0.343072578473318
3935.0,Put,4.0,4.0,-134536.3418858198,208.84400170536819,179236.88434481804,183368.46832967905,0.434203917370646
3980.0,Put,49.0,57.0,-2852726.970914381,3017.653667874777,3989282.6099905614,2275887.1566919168,0.373008335397516
4245.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.584824332843828
3885.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.350125866855418
3875.0,Put,23.0,12.0,-411303.5929970579,792.4689726458931,600707.5422937309,873515.1990818008,0.545082259139256
4090.0,Call,38.0,8.0,-2836665.432472581,-2307.024710234496,-4160973.907979764,-1598421.8835541315,0.342710136734763
4085.0,Put,2.0,2.0,-153571.36412704224,-109.65452749869098,568760.7667270934,-77291.08838720787,0.348175162239466
4000.0,Call,14.0,13.0,-1008249.0394714798,767.7406287293162,-4122424.4099024422,553294.9164444525,0.355984926420126
4075.0,Call,22.0,13.0,-1855328.9701043118,-1038.5382346713718,-3016811.2230799724,-703932.8961544707,0.335348677555025
4150.0,Call,81.0,55.0,-2988604.7117723515,-4757.720038108813,-3711655.263897351,-3869406.748230286,0.402193921937153
3950.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.388214088669049
3865.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.385313222511819
3880.0,Put,3.0,3.0,-55762.78889085262,106.81540238048709,79793.06801761908,114886.7368063919,0.531875847085855
3870.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.376716740445681
4095.0,Call,14.0,23.0,-995886.151576042,-890.630442956715,-1418167.879735066,-622141.4441979778,0.34550960634291
4065.0,Call,15.0,19.0,-1328325.7572925822,-503.2169467950202,-2375463.1321450444,-340754.9452889476,0.335146263032182
3985.0,Call,2.0,4.0,-122634.69233110396,119.54893201556939,-631055.6016112376,90249.31175344076,0.372919372280349
3985.0,Put,13.0,16.0,-799719.5402210217,785.9095651691216,1146426.3967135618,587927.6121264767,0.369998712135459
3930.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.417804301477221
3970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.381448891983097
3860.0,Put,1.0,1.0,-16090.183250006654,31.396388898652418,25056.205212846537,37240.2284064119,0.586550758061745
3855.0,Put,4.0,4.0,-62230.14494674747,121.92342287232746,98875.19673549267,147993.26162879562,0.600243517898307
3880.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.359120564908026
3890.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.341003261769768
3885.0,Put,3.0,3.0,-58459.915417352,110.59005594669951,82772.06729073508,116721.34208857364,0.521926465652439
3930.0,Put,8.0,6.0,-252567.65777526418,405.64847595653504,333553.4056462084,360223.2989061525,0.439147053255777
3970.0,Put,40.0,24.0,-2066136.9840387192,2451.6078459342752,2820663.144235969,1906998.2451294535,0.38469825466414
3980.0,Call,1.0,1.0,-57963.706684005105,60.47176736968972,-321757.62643716787,46283.113760539716,0.378084663088075
4240.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.573511178189745
4240.0,Call,1.0,1.0,-16015.453935722124,-32.886824027782474,-24166.588513690574,-38098.017411848945,0.572863451911009
4235.0,Call,1.0,1.0,-16517.101396055685,-33.77077554076449,-24466.20190834096,-38301.54384785653,0.560849302936261
4110.0,Call,9.0,22.0,-544536.5016686391,-615.583099114558,-714327.3553594133,-439943.53536761756,0.353459596003359
4230.0,Call,5.0,2.0,-85239.95808614342,-173.50702672953824,-123886.97640442071,-192550.4228564499,0.54878043922392
4215.0,Call,4.0,3.0,-75370.52438199779,-151.25035184527272,-103150.13751389922,-156669.46904975362,0.512224189343129
4085.0,Call,28.0,48.0,-2197281.387579284,-1617.1010811006183,-3292976.8815224483,-1103200.9105415454,0.337464370390385
3890.0,Put,3.0,4.0,-61633.70129493901,114.58411458102651,86940.32818323726,119128.72247737832,0.514124647692403
4225.0,Put,42.0,1.0,-823015.2809160774,-1528.9580423389036,15626539.861279456,-1815164.102997292,0.58632822272666
4100.0,Put,209.0,1.0,-13937461.489903243,-13198.632100060438,64415168.89291133,-9577509.677169295,0.358472878755291
4050.0,Call,177.0,139.0,-16189561.748284563,-1713.4530607778067,-33959922.25778491,-1160753.2273136592,0.336308392143475
3900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.404377513276787
4175.0,Put,58.0,1.0,-1776639.533666538,-2695.948595271792,20499993.11057597,-2850397.07069781,0.522274251345018
3875.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.367985024556866
4200.0,Put,112.0,0.0,-2770495.8180984124,-4611.599131817817,40565066.4459651,-5282087.29601278,0.565756871042917
3850.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.410264619254274
4175.0,Call,25.0,12.0,-696752.6592687645,-1238.5355092159245,-894254.4275735805,-1113036.9487377978,0.444407984335366
4125.0,Put,18.0,2.0,-903491.4930529767,-1120.8161994523593,6011967.261030479,-897459.5291939026,0.395562121218891
3925.0,Call,1.0,0.0,-28445.373186719815,49.79277217180375,-370207.62719436054,42466.649771893084,0.421207107964416
3975.0,Call,2.0,0.0,-109560.73816266583,122.22908504947787,-656082.565061989,94356.80344914415,0.381344719336137
4075.0,Put,35.0,0.0,-2905804.3811037387,-1597.1857637889777,9313111.3535582,-1105285.3509554681,0.341782915805925
4150.0,Put,36.0,0.0,-1385446.3571167246,-1914.605991953762,12399583.066018404,-1800836.3486126342,0.46464144651222
4025.0,Put,115.0,168.0,-9795406.631046444,3298.1889860976303,18154571.15763013,2319607.3145966753,0.348126627348972
4000.0,Put,223.0,99.0,-15899453.75842185,11914.70009903202,24793764.170244552,8708467.859512277,0.361543803975449
4100.0,Call,126.0,197.0,-8515647.552836094,-8294.740474200478,-11787858.53095353,-5840545.216158908,0.348259989041703
4140.0,Call,27.0,2.0,-1122538.7399197114,-1694.296613248433,-1374196.1473402572,-1316889.7884584926,0.384374884236684
3845.0,Put,8.0,8.0,-116597.16816509304,230.26304826228872,192526.98645427727,292161.6319643838,0.627438368122358
4005.0,Put,15.0,19.0,-1111054.4804034955,738.5830236785164,1802654.509010666,539164.1696630969,0.361121630858294
3995.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.35776040293172
4020.0,Put,66.0,89.0,-5475103.509582823,2312.7244201805806,9746399.610947171,1636343.7601869353,0.350136834580517
4020.0,Call,18.0,79.0,-1512678.6936358372,648.9041745735191,-4634687.375518574,453464.04553794547,0.34505375075717
4035.0,Put,24.0,32.0,-2121289.4199872855,343.7665726538258,4300111.372575824,239392.11119468947,0.345180660803155
4010.0,Put,98.0,124.0,-7564108.321171645,4429.972718119128,12632077.75421673,3200124.153838275,0.35738267022672
4035.0,Call,27.0,7.0,-2432934.00747595,403.21237800905647,-6092567.407168627,276837.26057159685,0.338463899392964
3925.0,Put,31.0,8.0,-920372.4385763429,1521.194947592383,1212434.5482699596,1370898.5184810145,0.445662388320114
4225.0,Call,12.0,1.0,-211327.59441284803,-428.18917120223017,-301210.37274511444,-464685.6764324254,0.536654907984677
4145.0,Put,1.0,1.0,-40430.77407732982,-54.76961185519276,342502.0730709499,-50080.349868557256,0.451703615801167
4135.0,Put,1.0,1.0,-44856.74707583916,-58.26308555822782,338432.6398894889,-50066.26688186204,0.424504531696584
4135.0,Call,11.0,12.0,-486344.02364712453,-712.8471566986217,-591015.9978172971,-540931.1721022429,0.375269718562603
4160.0,Call,6.0,2.0,-197814.3359482979,-328.93769561339394,-250673.14191688615,-280129.305951489,0.421144439729161
3910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.426743735681922
3915.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.466005943584153
3920.0,Put,4.0,5.0,-112213.94080257646,189.37463493296164,148989.0992417963,174230.45299277108,0.454973462283989
3855.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.402089995092067
4145.0,Call,3.0,4.0,-117454.37717068232,-182.12544037023446,-144948.995259919,-144935.49036352625,0.393546959423305
4105.0,Put,3.0,3.0,-189447.18512395438,-192.37722619463574,943997.5172008685,-141790.67125376879,0.3641083812081
4115.0,Put,1.0,0.0,-56645.92082986828,-65.95967773999217,327867.7246542615,-49308.57755831669,0.369301544538357
4190.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.550391799945399
4195.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.558455397021633
4125.0,Call,35.0,31.0,-1760480.9195360634,-2357.456875324557,-2192567.1268500695,-1744096.7934452617,0.365876527346627
4245.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.55750100552946
4160.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.489152484651752
3895.0,Put,24.0,0.0,-519750.60159574775,949.574472350455,729663.0002367188,971516.3048804258,0.505939609061229
4155.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.477128262549488
3935.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.412814666840098
3945.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.397748394182461
3895.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.363286330326411
4130.0,Call,42.0,48.0,-1980508.0411424888,-2787.3616181176344,-2423987.163747574,-2082398.0378186519,0.369464413869309
4120.0,Call,13.0,19.0,-696503.4859305251,-886.7775317778195,-879492.2825016482,-647618.7592777539,0.361175650028074
4115.0,Call,13.0,18.0,-740970.0666594342,-892.3873743628974,-951009.681897679,-643813.8714995892,0.356802362203109
4200.0,Call,90.0,85.0,-1900203.4865825765,-3739.745812073712,-2451124.58933731,-3606627.4573326437,0.476905760702719
4050.0,Put,112.0,70.0,-10074535.546348674,-1052.3568176690994,23782186.710424047,-731138.5712948662,0.342003181112051
4030.0,Put,29.0,55.0,-2524365.0035686996,631.0454721720741,4882802.701871345,441280.3545933752,0.34629376040253
4005.0,Call,3.0,6.0,-226036.0206085899,153.9958835277411,-857905.1702951718,109950.33038630254,0.352659768228688
4065.0,Put,1.0,0.0,-87257.61359517847,-32.56235016922258,245336.3639222138,-22461.020443467136,0.340562143881373
4235.0,Put,0.0,22.0,-0.0,-0.0,0.0,-0.0,0.581716786580814
3950.0,Put,121.0,95.0,-4892440.397363764,6850.093834930176,6599821.009019261,5743077.0084868735,0.414619209466962
4040.0,Put,32.0,43.0,-2853144.3379548066,209.64395545421203,6084831.563981155,145335.0037204513,0.344750185759537
3940.0,Put,3.0,5.0,-107317.73505616996,161.18229836194092,143652.27547155903,139495.86562086485,0.42799450265303
3850.0,Put,43.0,46.0,-647282.6504147628,1273.264695004136,1048720.5680944961,1580609.5906541229,0.613872706632934
4045.0,Put,14.0,7.0,-1258449.3560251258,-19.099979574578555,2816922.201051141,-13631.671389554032,0.342908266190054
4055.0,Call,16.0,16.0,-1451298.6591049223,-284.8772138760279,-2890364.975684561,-193638.84281762794,0.336786608629732
4165.0,Call,6.0,3.0,-187131.525094367,-317.96750687864403,-238845.30120924814,-276334.11000657873,0.42977001474924
4180.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.532249898103065
4015.0,Put,47.0,86.0,-3775749.352139593,1911.403938807466,6482227.362590394,1362960.3058401372,0.352814578856874
4010.0,Call,6.0,6.0,-472850.2409324925,284.714531503189,-1663721.8702572528,200598.1436578263,0.347981788142983
4120.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.380728724430329
4180.0,Call,66.0,58.0,-1735121.9176199152,-3159.882531998847,-2221316.983658666,-2876239.8370475704,0.450124902871309
4170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.511747242488362
3940.0,Call,1.0,1.0,-34937.78420960604,55.366806118908485,-361390.7457089173,45513.288868375326,0.406021507595543
3945.0,Put,11.0,4.0,-418213.6673373799,607.8275356309903,560862.2255632579,517264.71554421715,0.420852512473007
3955.0,Put,14.0,11.0,-601678.8671057135,811.9071315063595,813323.6985990846,668485.9998715069,0.407184534617269
3960.0,Put,35.0,64.0,-1598939.2319061698,2082.076529561204,2154194.92501324,1676266.8661656452,0.398158377564646
3915.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.427572997612952
3910.0,Put,15.0,28.0,-379153.2862455079,660.0731306550335,517471.0442212281,636587.426312677,0.476921935373702
4130.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.410251018470751
4140.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.438322884105384
4165.0,Put,1.0,1.0,-33459.573670258105,-48.94892545943069,349934.19654783024,-49614.248376364645,0.500698607468709
4205.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.572204538429783
4210.0,Call,27.0,17.0,-527005.2197386014,-1052.2295411841974,-706123.0243727269,-1063739.2193630931,0.499916083689946
4080.0,Call,30.0,67.0,-2467918.5767085515,-1618.1399320287342,-3789344.0672251238,-1087370.899895254,0.332431250047093
4110.0,Put,1.0,1.0,-59868.248638320154,-65.23155542453556,321388.90673956845,-48463.79950447221,0.367026953259867
3990.0,Put,6.0,6.0,-389905.4139220851,355.24569115105845,569715.8043311901,262293.1214595909,0.365191131540117
3990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.36537480738809
3995.0,Put,13.0,21.0,-890965.6946107984,746.8340983312447,1327596.3858199273,543790.7466119648,0.360152000800953
