Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29730.0,Put,2.0,2.0,-322696.0318096849,-32.56784459394068,839642.0340835422,-114929.72312983469,0.238836153136735
30180.0,Call,0.0,6.0,-0.0,-0.0,-0.0,-0.0,0.232148012114882
30300.0,Call,27.0,86.0,-590669.8780368087,-218.6117912200416,-302792.49426031864,-770992.7170253521,0.238941525484422
29530.0,Call,20.0,57.0,-3402779.090640138,-16.723892846171008,-5838121.349135838,-64478.07661322476,0.264435547807903
30290.0,Put,4.0,1.0,-91582.05826952784,-33.558331968939385,2314221.84583679,-118350.69436577163,0.23828524357291
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.31523430859569
29075.0,Put,2.0,1.0,-184921.9652687587,30.01291506808686,207445.7857505733,139624.52242360625,0.315234308595675
30690.0,Call,2.0,0.0,-14467.259199513865,-6.355763053179194,-8154.627874988324,-28167.762396340935,0.300257212696621
30075.0,Call,3.0,9.0,-174099.03712072922,-48.95333281215825,-102241.29154072379,-162285.98381354418,0.224609335180792
28550.0,Put,4.0,31.0,-98213.75248699579,31.2403152069623,82527.0609853986,163464.08423826663,0.354510047483887
29510.0,Call,0.0,6.0,-0.0,0.0,-0.0,0.0,0.267809392871379
29490.0,Call,10.0,9.0,-1656121.4424197145,20.03789082020951,-3145622.6316616335,80517.31404200946,0.270768649152299
30040.0,Call,0.0,14.0,-0.0,-0.0,-0.0,-0.0,0.222954472689995
29920.0,Put,0.0,10.0,-0.0,-0.0,0.0,-0.0,0.2228256554405036
30750.0,Put,2.0,0.0,-13150.0520593908,-5.830947947286788,1173040.414869947,-27055.79729044794,0.312482488355389
29250.0,Put,29.0,95.0,-3657726.6855595075,379.18387979448624,4693643.999625323,1666850.6704929217,0.297924277137862
29200.0,Call,9.0,117.0,-1047939.8182158796,126.96889043252531,-4026218.2822941206,567730.212199833,0.302631510121426
29025.0,Put,1.0,2.0,-83489.2307340888,14.885739644057491,90508.28824617509,70207.78700881942,0.319582601921406
29490.0,Put,2.0,27.0,-331224.288483943,4.0075781640419015,551573.7231028964,15941.723322177886,0.270768649152299
29480.0,Call,0.0,11.0,-0.0,0.0,-0.0,0.0,0.271968971861512
30170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.231819736095503
30030.0,Call,0.0,8.0,-0.0,-0.0,-0.0,-0.0,0.2228788228409527
29640.0,Call,0.0,11.0,-0.0,-0.0,-0.0,-0.0,0.249900221533159
29540.0,Put,0.0,7.0,-0.0,-0.0,0.0,-0.0,0.263187445613688
29310.0,Put,0.0,5.0,-0.0,0.0,0.0,0.0,0.291261638896522
29930.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0,0.2223862975011117
29910.0,Call,0.0,30.0,-0.0,-0.0,-0.0,-0.0,0.2234286236909282
29820.0,Call,0.0,11.0,-0.0,-0.0,-0.0,-0.0,0.227946813075179
29340.0,Call,3.0,1.0,-429902.81844386493,30.62330066362689,-1171720.8105856976,130281.85473314364,0.287864507026361
29290.0,Put,1.0,6.0,-133928.33411755893,11.98882780979063,177959.5428948458,51904.28648576034,0.293441819060224
30210.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.232029166240009
29430.0,Call,0.0,7.0,-0.0,0.0,-0.0,0.0,0.277672212410542
29430.0,Put,4.0,27.0,-632559.6861982809,23.139479354315426,974321.3139826134,94707.16091245998,0.277672212410536
29360.0,Put,3.0,24.0,-440413.4965969062,28.053127372881885,627167.0679319215,118247.4267515079,0.285770513135569
29330.0,Call,0.0,3.0,-0.0,0.0,-0.0,0.0,0.288946506629619
30770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.316589034289738
30940.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.352147694667075
30880.0,Call,0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.339488355410807
28500.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0,0.359917365376392
29570.0,Put,24.0,9.0,-4133823.0280137965,-93.54291070901894,7727405.11503871,-359418.8843904109,0.259537806980625
29990.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0,0.2229474000352314
29325.0,Call,0.0,7.0,-0.0,0.0,-0.0,0.0,0.28945162028608
30200.0,Put,16.0,6.0,-546334.6483852168,-181.66872405581842,9150787.550880454,-623992.8215172418,0.232229654357623
30475.0,Put,6.0,0.0,-64219.36119112151,-27.09116322572205,3510239.0659973146,-102838.8641886446,0.255968046635676
30250.0,Put,8.0,5.0,-218261.90019521918,-76.8484511624286,4608414.509086974,-267491.2572673738,0.235255554039262
29850.0,Call,2.0,130.0,-258316.16196228832,-42.88599895336677,-209713.74064572324,-143811.47716384707,0.227225118287427
