Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.299177367455729
4325.0,Put,68.0,25.0,-2820421.4872530494,-3239.465864569668,23398428.59760206,-3540899.319849928,0.517638024418826
4215.0,Call,35.0,51.0,-2690171.8251488144,122.80443790797406,-7728280.024118812,109257.6858493244,0.417626993911081
4190.0,Put,44.0,6.0,-3249894.4977239957,1265.2292671279047,6843590.573372178,1097555.8731009036,0.411535695220248
4235.0,Put,23.0,6.0,-1775022.3425941567,-401.15393197663786,5470875.460967866,-348845.43883815105,0.411308127588153
4105.0,Put,11.0,15.0,-391344.4359785302,564.9058983494956,545797.4545117182,532421.6825625458,0.44680694404778
4150.0,Call,167.0,263.0,-9830812.70965705,9827.328700206443,-56056394.78687772,8058150.608922528,0.388297996558874
4250.0,Put,256.0,197.0,-18470609.47637485,-7711.727469623975,67325836.68627225,-6910343.476885961,0.424177141258755
4400.0,Call,451.0,223.0,-7996470.361035638,-16282.440596581633,-10099826.820488926,-16888276.06657647,0.491677915415033
4250.0,Call,282.0,1239.0,-20635098.930138685,-8743.485384875914,-44565680.61048715,-7695827.821779107,0.417536492566402
4150.0,Put,259.0,118.0,-14671335.198968168,13269.642611038238,24713612.1058968,11978433.292754117,0.427999070165619
4200.0,Put,450.0,113.0,-34593269.08506067,8809.897382379593,77904592.59694718,7566496.483942189,0.40767623329803
4425.0,Call,93.0,0.0,-1291567.571035215,-2808.0933230229653,-1657245.9906355906,-3096412.2320074816,0.522707082621166
4225.0,Call,26.0,40.0,-2001779.2468626746,-177.96263898408657,-5266494.611450253,-155887.00122413435,0.417124433896116
4100.0,Put,723.0,212.0,-24244331.578500524,36259.59772319782,33399410.797911625,34456248.968980566,0.450486713171626
4100.0,Call,78.0,97.0,-2082698.9906616264,4006.818931657853,-30988523.31748073,2975907.551609092,0.351543507064138
4200.0,Call,302.0,642.0,-22648331.996357713,5604.697912306743,-74865684.08904226,4957331.659813903,0.41838459714628
4400.0,Put,324.0,9.0,-7369686.725525035,-12142.780913412154,123370591.886963,-15648623.464048758,0.610194106988185
4125.0,Put,32.0,62.0,-1426797.617570939,1714.1895642981524,2169521.662767688,1594888.8099994163,0.441094650767935
4125.0,Call,218.0,37.0,-9525384.823288245,13436.699483626948,-80596633.78401482,10694861.06109463,0.376888844360254
4050.0,Put,253.0,200.0,-4384233.639646619,8810.571596436654,5334407.775105927,8912642.626406588,0.479531699218165
4175.0,Call,103.0,104.0,-7342944.146443603,4589.579697081501,-30418056.83622922,3810338.914004528,0.393092545480877
4050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.261437589242182
4325.0,Call,50.0,36.0,-2073537.1176711705,-2836.245417213586,-2954782.3597455467,-2589003.7388158636,0.432748996920001
4065.0,Call,1.0,6.0,-1735.8227739116019,6.3141204142950516,-421200.86264215334,3286.2167091439474,0.242364860843737
4060.0,Put,33.0,16.0,-658358.2496769951,1257.4616033892564,819336.2734370492,1257422.0937819234,0.474028468734485
4195.0,Call,23.0,40.0,-1712772.3316704084,543.5243098244488,-5912443.5718257595,477226.713548601,0.415477387680733
4205.0,Put,21.0,1.0,-1647004.4296063643,308.7439313556544,3823930.7059890213,262592.67933847685,0.403951262480454
4180.0,Call,75.0,96.0,-5458231.918163333,2985.3123922868476,-21447830.234866656,2504332.5387113355,0.397165677661864
4390.0,Call,25.0,1.0,-489363.8461582573,-968.9080729549721,-612662.1779439918,-977409.7805393556,0.478201245343448
4390.0,Put,1.0,0.0,-24742.10320334156,-38.96708658768988,376375.7997963062,-49704.04418912399,0.603979734725639
4385.0,Call,16.0,5.0,-329031.87555885664,-642.3499119418005,-409607.84889164363,-638276.4228650329,0.471036561109981
4350.0,Call,561.0,562.0,-16936495.014258645,-28861.098915790673,-20898031.162054367,-26022773.9563998,0.427432761901764
4175.0,Put,113.0,71.0,-7740444.223227522,4576.393245853158,14737319.099159963,4000980.2221568017,0.414611607428925
4155.0,Put,11.0,3.0,-650155.3249968548,548.4993218247349,1119514.2844175317,491783.85967992945,0.425121327136857
4180.0,Put,23.0,36.0,-1618017.275817938,846.66165789102,3189489.631471805,739528.9315716826,0.414267716530866
4375.0,Call,157.0,45.0,-3564703.2489711507,-6763.491560088424,-4376999.909513223,-6504686.327048015,0.455905408015876
4305.0,Put,35.0,0.0,-1701928.2976901333,-1667.5488748185885,11481360.958656052,-1739103.276307927,0.493893339080861
4305.0,Call,58.0,44.0,-2931344.275648514,-3233.090924865254,-4727130.148103815,-2981418.091454116,0.437198424140071
4270.0,Call,47.0,48.0,-3081103.776727212,-2074.9464964281738,-5975800.596342993,-1874385.1674952195,0.428371798838658
4280.0,Call,20.0,35.0,-1227709.9744697993,-976.2328363134102,-2262747.3453227654,-890794.7937901734,0.432667883277072
4285.0,Call,15.0,17.0,-887465.4844600057,-757.4682561225137,-1600729.7074991283,-695889.5770682789,0.435604169806392
4370.0,Call,21.0,3.0,-501214.76539596845,-937.2740163606908,-610469.9142675961,-885687.5673976769,0.447954890192945
4360.0,Call,23.0,0.0,-609092.3072854158,-1102.9048718688489,-731190.1801697171,-1005975.6519030033,0.432386335957996
4370.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.584597740687244
4365.0,Put,2.0,1.0,-60354.959812431676,-85.02012824422974,730260.0508691759,-103861.35992510956,0.578486272316481
4030.0,Put,43.0,21.0,-542003.6450383733,1208.1757358484388,620527.83032362,1235804.718003773,0.484874023791334
4030.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.286511675225827
4055.0,Put,18.0,40.0,-334426.10957854515,656.028228772789,410897.1046236371,659287.060132174,0.476396331379781
4045.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.267718015410405
4065.0,Put,18.0,39.0,-384757.6436405175,715.4187471503586,484560.73276643263,711252.6290903428,0.47128476903773
4055.0,Call,1.0,2.0,-1474.2523743066868,5.430547090900351,-421279.6060385359,2980.640715818839,0.255125761104298
4295.0,Call,12.0,13.0,-657695.7068962707,-639.6835919007319,-1130542.5958970427,-592522.5662007369,0.439169821326985
4080.0,Put,22.0,64.0,-574404.1512558846,979.7581791413419,750638.3415487667,956355.1687678453,0.462728566717727
4080.0,Call,9.0,40.0,-132709.31160741608,316.44776985925887,-3697405.134031645,222426.7290617399,0.332410070037094
4085.0,Put,17.0,30.0,-472751.5159424449,783.0714789929863,624163.9938528914,758267.8121168371,0.459038899547733
4255.0,Put,2.0,1.0,-139335.9391222015,-66.08813448552759,540401.497104848,-60394.2657253173,0.432632221452404
4245.0,Call,20.0,16.0,-1497811.5178294159,-538.5578395865434,-3326831.9000512566,-470150.2726728042,0.414194585930259
4290.0,Put,2.0,0.0,-108882.88195247628,-91.29412015641691,626443.5865048544,-92128.1085795949,0.477885590634114
4375.0,Put,118.0,1.0,-3292717.088238137,-4851.116932204684,43624637.466741025,-6046600.841776557,0.590227485961843
4130.0,Put,34.0,34.0,-1596222.5669429647,1826.863619555068,2469990.1585609997,1687880.431274981,0.438028036160277
4115.0,Put,19.0,20.0,-759748.2185054625,1006.6659464523042,1102720.0022494805,941361.3945537307,0.443322728858448
4120.0,Call,9.0,20.0,-364020.5913944939,546.1842450336784,-3381084.5175000117,430892.1653059463,0.373543914662587
4130.0,Call,12.0,36.0,-562816.4515506387,743.4039317656278,-4358742.9969300125,597660.2873477939,0.380692882466901
4185.0,Call,12.0,11.0,-881602.2075399442,411.30334110775755,-3313011.5166240395,351424.3171120082,0.404471251986953
4270.0,Put,25.0,2.0,-1564238.2241130243,-991.4207252946596,7244570.263315473,-955670.3916867811,0.456434245587422
4025.0,Put,27.0,47.0,-323131.7969642696,727.9603555665087,373050.43192917993,756649.9661231396,0.492715161364741
4190.0,Call,22.0,42.0,-1627265.54972929,634.596907715195,-5861364.977149233,550893.2790354283,0.410880361222832
4185.0,Put,25.0,8.0,-1802696.4889595963,821.8040476472826,3676610.491745535,716256.2656390475,0.413413579608199
4160.0,Put,26.0,57.0,-1599434.1114397994,1249.7339066556372,2821262.786031452,1113873.253316124,0.422618192784571
4170.0,Put,22.0,5.0,-1455938.375647701,952.8947435218587,2704085.5453998744,839542.916332723,0.417800402904168
4260.0,Put,1.0,0.0,-67149.79033786719,-35.478342144167534,276945.0202048428,-33086.758169066976,0.441541932172456
4015.0,Put,11.0,6.0,-121131.80669226397,276.356210921456,143984.97700083768,298547.94470595196,0.512097734669213
4015.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.30561389770544
4195.0,Put,12.0,5.0,-904425.2313936563,291.0636133827203,1971352.84803793,251574.07533537876,0.410131581268658
4210.0,Call,48.0,81.0,-3656746.6389527787,411.05648676016796,-11032667.933797343,365229.1815719476,0.419413518921514
4110.0,Call,9.0,8.0,-305413.4100951721,514.6360287190274,-3477344.7697847774,398819.2864103032,0.366890310333881
4075.0,Call,4.0,5.0,-42023.8902332842,110.50020068229973,-1659956.015113468,73114.17236704617,0.312654735913617
4420.0,Call,23.0,6.0,-333438.1328181362,-717.887795343705,-424655.25413858186,-780362.3151263291,0.515289625566397
4420.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.613512742146543
4425.0,Put,122.0,1.0,-2177826.5690024854,-4056.573078724134,47823071.84234018,-5243161.887990555,0.611885692878875
4395.0,Put,2.0,0.0,-47471.725479928886,-76.46134527162887,757151.6604870249,-98085.41797246889,0.60741055766394
4350.0,Put,132.0,3.0,-4479065.4308597995,-5886.029585119666,47253393.10574859,-6928553.289361358,0.557434051594677
4025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.292817399718079
4035.0,Put,14.0,10.0,-192035.16680675495,417.0856180218289,223574.64236462506,425956.7443963133,0.484117538585646
4090.0,Put,19.0,17.0,-562179.7506826081,903.4520445456628,749758.065289597,867456.9331541859,0.45516990738964
4090.0,Call,101.0,104.0,-2122751.393893967,4486.269684876236,-40797102.90258408,3294004.557274291,0.347440684022961
4120.0,Put,12.0,8.0,-507320.1516332202,639.8785141052188,755269.3073243211,597799.4656446425,0.442906913259838
4165.0,Put,7.0,6.0,-446798.61437243223,320.5145550576939,809628.0319089273,284369.7021096968,0.420711343114407
4165.0,Call,8.0,15.0,-535071.6843511474,414.7237699280291,-2499614.7222218295,341928.04358746915,0.390409136403649
4210.0,Put,5.0,3.0,-398688.9802626634,47.4324399533512,956580.416224124,39947.67658509048,0.400513934381746
4205.0,Call,9.0,20.0,-680052.8380918964,122.02146367962663,-2149678.106345576,108332.55567492043,0.419681602355433
4075.0,Put,54.0,43.0,-1320519.8322734572,2320.4516239889276,1704215.1131547082,2279323.4129361087,0.465647439469008
4430.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.608962417700962
4380.0,Put,1.0,0.0,-26821.878993843027,-40.40457552651146,371943.84726291586,-50799.75830525656,0.595353068965096
4380.0,Call,16.0,6.0,-345698.9862943818,-665.3803808246477,-427577.7519215126,-650723.7388903257,0.463601738446458
4145.0,Put,15.0,26.0,-813522.4823662365,786.5964775303742,1337127.4972600578,713154.3767076735,0.429855405683997
4010.0,Put,23.0,7.0,-243134.88582693704,558.1543419338925,293035.10034545924,614226.810848613,0.521653530172109
4020.0,Put,17.0,22.0,-195107.54606321323,442.34358582496577,228616.55861771188,468862.6463262517,0.502451578379979
4010.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.312150165210879
4040.0,Put,39.0,9.0,-582000.9098714709,1229.6249432976754,690288.4890245744,1254920.6881362973,0.483788616514216
4035.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.280238955058
4040.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.273980076930916
4060.0,Call,5.0,7.0,-7993.825786241801,29.263010633061544,-2106207.8375493004,15646.724956240718,0.24877155177127
4070.0,Put,39.0,32.0,-892311.7573482331,1613.5076922156434,1137713.3730616125,1594814.3820709256,0.468555294114199
4070.0,Call,1.0,2.0,-4484.906204318748,14.17251100489013,-419683.57624385034,8119.183821921395,0.26962412930637
4085.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.342362468748722
4110.0,Put,20.0,21.0,-754262.3649345749,1048.3777919986856,1066376.8876131396,980419.0511211131,0.443341044163481
4115.0,Call,18.0,24.0,-670368.432813471,1064.5276040328583,-6858156.545926835,834389.1128922951,0.37110921862635
4140.0,Put,7.0,5.0,-362853.5035404733,373.95942240707643,580987.3938029817,339962.19117481884,0.43100976114768
4135.0,Call,21.0,33.0,-1050194.5752428542,1299.1384142547852,-7490601.008410863,1051450.3619571927,0.383255700087348
4135.0,Put,9.0,10.0,-444391.61544226675,483.94694635861345,698269.0911715096,443127.8367256474,0.434114530342411
4260.0,Call,71.0,74.0,-4932504.655178358,-2710.375221421322,-10093109.184244882,-2420992.5264435285,0.423634470194647
4265.0,Call,17.0,17.0,-1149943.212589288,-704.7006536194109,-2284692.011243372,-631986.1365212746,0.425301781637852
4280.0,Put,8.0,1.0,-467669.2952473214,-345.2584006515312,2416144.303947643,-340779.15023247,0.467397148831966
4285.0,Put,2.0,0.0,-112982.28963152108,-89.26433334860005,615773.6018296467,-88960.41564677318,0.471939306367639
4330.0,Call,17.0,9.0,-666587.474115162,-952.8513796882897,-927468.2993659872,-870828.5419779047,0.433261553062104
4330.0,Put,5.0,1.0,-199140.43540524752,-236.2069741738237,1737055.3330547246,-261624.91280044182,0.524530213059923
4355.0,Put,3.0,0.0,-97882.40553529009,-131.69610177934135,1081232.1661419095,-157096.77674602342,0.564890156404942
4360.0,Put,17.0,0.0,-533421.8928574289,-734.4881762421013,6167462.733137314,-887050.7022720348,0.571911866896334
4355.0,Call,8.0,0.0,-225845.16487101614,-397.81659584127,-273832.4988187234,-360002.53412862256,0.428990048977892
4385.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.599947814883271
4395.0,Call,10.0,1.0,-186314.10389974323,-374.09874748703123,-234386.76370401945,-382815.0216602402,0.485085673249704
4415.0,Call,33.0,0.0,-502963.0722616133,-1068.404842081601,-639403.3571058852,-1148443.4546099098,0.509549286709252
4410.0,Call,14.0,1.0,-224549.12235423757,-470.2640364056778,-285115.4778840513,-499915.5429932931,0.503927557391562
4415.0,Put,4.0,0.0,-79292.88768292728,-140.2672695497509,1549691.3118660955,-181917.50716074175,0.614031101871849
4430.0,Call,19.0,6.0,-253322.85065484917,-555.6204378043178,-327862.87411834847,-621763.1376488805,0.530465855945116
4300.0,Put,364.0,15.0,-18390761.466199778,-17171.665690204187,117695248.46152928,-17716427.379345097,0.488593433592451
4275.0,Put,125.0,27.0,-7558098.75732719,-5184.6533732120215,36994709.7766142,-5062985.821681305,0.462414420896402
4275.0,Call,50.0,62.0,-3173319.411848084,-2329.3930724436004,-6003740.787641613,-2116656.221358727,0.430879238062097
4265.0,Put,2.0,1.0,-129582.33464011119,-75.3370566661942,566916.1335920518,-71516.5047372988,0.449474525624499
4160.0,Call,58.0,110.0,-3726303.208182777,3156.3094105592336,-18573439.28347028,2605103.3655517246,0.390841193277998
4095.0,Put,11.0,16.0,-346862.49900160596,537.8744377731582,470459.2994767011,514072.2693202125,0.453082221347536
4095.0,Call,3.0,4.0,-71311.3334940264,143.9333748954408,-1202427.331214214,106272.1744017135,0.349432833751136
4300.0,Call,339.0,343.0,-17857779.570913397,-18498.83907366373,-29801192.71823637,-17126932.670071807,0.43895290627843
4365.0,Call,41.0,5.0,-1029089.3447767063,-1896.234032525841,-1242313.0298456831,-1759067.635685444,0.439756150404178
4235.0,Call,28.0,39.0,-2127333.1597592295,-474.0045694251812,-5166072.771802118,-417286.8572968602,0.417991438267871
4105.0,Call,2.0,4.0,-60742.474082115266,109.30531115386373,-783975.8014286379,83051.0869433322,0.359684241047434
4220.0,Put,13.0,10.0,-1043619.9466906835,-22.352940178538248,2734140.251090073,-19263.195543617752,0.400539824921247
4295.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.483569673412808
4215.0,Put,19.0,22.0,-1526698.0059204148,74.70834114465089,3814993.6892337375,62434.82059275301,0.399445150774663
4230.0,Call,12.0,12.0,-917449.9459395928,-142.87643803202045,-2322343.861251656,-125776.1401622264,0.418325214578428
4230.0,Put,15.0,21.0,-1181908.7903394385,-188.79083065443922,3435055.997673078,-162072.25690211644,0.405736742804287
4410.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.613581922076009
4335.0,Put,4.0,0.0,-152969.7965794206,-186.60501283517678,1401211.5962817683,-209893.4653674075,0.532669188631889
4220.0,Call,76.0,84.0,-5879375.367500805,-127.01389383309292,-16087053.83483946,-109173.91276069077,0.415648296956513
4225.0,Put,166.0,17.0,-13232191.81593982,-1205.6018680723503,36478456.32857555,-1029594.4681405488,0.402836350304549
4405.0,Put,2.0,0.0,-43534.98922152075,-73.40715429564044,765950.6683993383,-94926.04377002428,0.612274249929754
4405.0,Call,16.0,4.0,-269884.1305825159,-557.2994323899861,-341931.37882478384,-585426.6642854942,0.497964006094438
4335.0,Call,27.0,17.0,-997340.6020614196,-1491.7899148526596,-1348425.9885254083,-1360423.386300036,0.432319368691471
4320.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.510972443027739
4320.0,Call,35.0,32.0,-1531233.9155952365,-2005.5075093965436,-2225902.9093388612,-1823159.276083135,0.430975174892537
4340.0,Call,9.0,9.0,-311682.2732678425,-488.4062499185718,-407652.3172156342,-443075.20648282464,0.430061213071238
4315.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.505354191702344
4345.0,Put,2.0,0.0,-70597.01014333057,-90.56531687957981,710987.9871673927,-105098.29084641696,0.5495540312978
4345.0,Call,27.0,13.0,-873553.9936878087,-1430.7663435851061,-1106734.318283866,-1292004.0165005575,0.428080468996799
4315.0,Call,40.0,13.0,-1842938.9566398445,-2302.6507177373433,-2740301.624062412,-2087438.0587780615,0.429776763029016
4340.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.541258455576507
4310.0,Call,11.0,9.0,-531926.0705495611,-625.0587915597564,-824183.5433939869,-571777.6606572686,0.433681971894593
4290.0,Call,35.0,55.0,-1993659.4204518183,-1818.3884494137615,-3516248.489076347,-1679837.3496289742,0.438010365699549
4255.0,Call,36.0,30.0,-2566105.4206358176,-1248.0749327562864,-5402038.525012775,-1108451.0239143595,0.421254928589253
4310.0,Put,4.0,0.0,-187022.12738485562,-191.46110128310443,1329571.6931818246,-202045.57440182596,0.499754170690235
4245.0,Put,1.0,1.0,-73884.62629018161,-26.209062863364334,254855.652964177,-23274.952009365064,0.42030513025266
4045.0,Put,8.0,23.0,-128982.15182170749,265.58209033445763,155207.53655175457,270150.28941284865,0.48219215226104
4240.0,Put,14.0,2.0,-1056724.2074004519,-307.1513128756029,3450163.4027532176,-270358.9225655849,0.416493057407616
4240.0,Call,37.0,57.0,-2795410.7288725334,-813.2573836100235,-6489933.222827611,-712990.0709166392,0.416079157526192
4170.0,Call,15.0,32.0,-1037775.9755082441,726.1478525981214,-4559981.508924376,600802.880110671,0.391772984159526
4140.0,Call,13.0,40.0,-689785.7925625996,799.8655220147137,-4553081.351940399,648849.4223905538,0.384139161404107
4145.0,Call,9.0,19.0,-504547.91564515815,546.186533446074,-3090771.6320994003,444098.56717849406,0.385037870833597
4155.0,Call,27.0,28.0,-1662173.463501597,1530.5353820806909,-8852748.445414918,1262104.4720766325,0.390493439850453
