Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4165.0,Put,6.0,6.0,-479719.0711844038,421.472963513468,843665.0957174771,62092.05153128754,0.2109364736338412
4045.0,Put,1.0,0.0,-21744.762764642295,69.23427970020633,28065.945018155173,13363.810768850672,0.275938224481291
4040.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.279660519214643
4180.0,Put,15.0,8.0,-1314814.56808819,642.8359578166336,2538399.873752013,91614.93552047295,0.2044509683924555
4170.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.2038931965752504
4145.0,Put,11.0,2.0,-746293.8640069078,1014.0793980557618,1191418.6826590018,156273.6151095056,0.2204676281268722
4140.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.221318033774199
4090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.246305629872646
4395.0,Call,25.0,7.0,-158533.1115395892,-783.9406900407671,-121788.82180967658,-121497.80337815871,0.2215249523142574
4380.0,Call,10.0,4.0,-83280.12391328492,-391.8428768822205,-64678.88916395055,-59064.31307894666,0.2154547859021739
4370.0,Call,31.0,35.0,-311947.3180260511,-1412.8433696159202,-245194.23966974724,-209322.9917307718,0.2117729073480627
4365.0,Call,12.0,18.0,-131925.4984068466,-586.6804913813951,-104026.6511848133,-85998.9158649584,0.2095275277203445
4365.0,Put,3.0,0.0,-35018.37761908424,-152.7956998813238,1230412.6937665509,-23004.053277494157,0.2135882036188143
4265.0,Call,2.0,1.0,-129790.51804054748,-276.15007361090625,-139522.825209978,-34359.44173091057,0.1779181482256914
4400.0,Put,10.0,4.0,-40676.852820572494,-219.84493676010825,4169314.2420508238,-32503.82098120375,0.2075853642755159
4100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.240473804636511
4250.0,Put,113.0,124.0,-8645622.984006776,-13617.763252419127,36130283.199207075,-1789328.931258463,0.1872661431445741
4175.0,Call,1.0,0.0,-86830.80268576545,55.1035022169919,-261266.5622652566,7845.7336477848585,0.2025566487120065
4100.0,Put,335.0,228.0,-14118570.765561806,32308.662594401147,19634460.867721356,5514816.436653564,0.244062829460007
4375.0,Put,3.0,0.0,-26866.271553056675,-124.8273317567723,1238213.349337464,-18712.768488361842,0.2123008000990958
4000.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.286984331519359
4180.0,Call,1.0,2.0,-88836.64337667779,44.10531515064645,-250956.88686493222,6255.038904041721,0.2015688527988549
4085.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.249118841771857
4185.0,Put,7.0,9.0,-627721.6635411882,221.77363167015196,1256715.343388667,31259.227023746895,0.2025495766836393
4135.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.223665309304853
4040.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.274679123183418
4215.0,Put,1.0,0.0,-94087.84021645845,-48.203938582766085,246346.72765388264,-6495.693118971202,0.1915837493715953
4170.0,Put,12.0,5.0,-993372.9449616094,747.1497220191546,1796465.3199567897,108774.69587115422,0.2085352491710262
4385.0,Call,16.0,2.0,-120400.06993886727,-577.8156378204324,-92705.96721023237,-87685.39925907216,0.2169095574749822
4340.0,Call,5.0,10.0,-85052.71349830597,-342.4537192605209,-67981.30319335364,-47272.511662168065,0.1973195598215408
4105.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.238450965319181
4095.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.243262727728341
4085.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.25023085674107
4080.0,Put,19.0,4.0,-630324.8033377582,1673.5365863532113,838710.3075270538,297371.3094649348,0.254044277420757
4270.0,Call,4.0,8.0,-241463.80229538822,-547.6849866465426,-252704.23878470043,-68646.50269789556,0.1792191166877213
4260.0,Put,22.0,43.0,-1511657.166645589,-2840.4032033401304,7415758.561393534,-372199.9261584916,0.1867614065028493
4255.0,Put,20.0,40.0,-1453748.1034096924,-2510.393353866483,6572702.112274914,-329420.11880557623,0.1870240713811797
4210.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1936024847024416
4165.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.207286777900001
4130.0,Put,7.0,9.0,-409847.8915213118,690.4381159247788,621607.5452421979,110484.71000548611,0.228870495225705
4070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.257365385943372
4035.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.277291578087131
4030.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.27964647919082
4030.0,Put,4.0,4.0,-73316.17780214842,246.7122325643254,94941.37167029016,49566.181038724586,0.287201376217568
4260.0,Call,5.0,6.0,-346645.26121241966,-676.9505829118082,-392913.76762978215,-85001.56403471316,0.1795654029074121
4135.0,Put,3.0,2.0,-184648.20411642164,291.0365140113623,285157.31756481226,46066.52951334128,0.22640391167799
4130.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.226258407468949
4090.0,Put,5.0,8.0,-186713.58066028828,466.07687954553717,250386.9395055758,80513.83779072345,0.246987937814779
4080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.251724681066341
4405.0,Call,11.0,12.0,-60576.09159104106,-306.1380027651195,-46987.42727391678,-48730.418578002114,0.227519203991032
4405.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2100048420338072
4340.0,Put,4.0,4.0,-76457.63339474911,-292.59937139626624,1611871.384854512,-42746.5581126881,0.2077095350282462
4190.0,Put,12.0,10.0,-1097088.3064272902,236.2570545830256,2281607.686256244,32847.757056712966,0.2005910476272685
4140.0,Put,4.0,3.0,-258631.1412820443,379.7660804570773,406041.19994882215,59337.069826154824,0.2235088062423002
4000.0,Put,77.0,47.0,-988946.0570212201,3698.810509527545,1267593.929922881,791003.5261268863,0.305695795200289
4125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.229108359258455
4225.0,Call,2.0,1.0,-183295.18307437332,-150.0504391608844,-301047.3207729185,-19772.936143908566,0.1887193952615014
4150.0,Put,55.0,62.0,-3900946.975525655,4845.97146474553,6368265.941632119,738732.8905656481,0.2181207276482762
4200.0,Call,12.0,1.0,-1123184.5257980102,-76.59774084484835,-2490430.8063884308,-10232.336230773377,0.197278722221488
4350.0,Call,73.0,72.0,-1030659.6247858859,-4345.503154985592,-813178.0019102916,-612495.9624780124,0.2014744319436432
4225.0,Put,63.0,40.0,-5715080.544110937,-4626.018180406704,16911359.571246836,-620449.4315251627,0.1909643330713312
4350.0,Put,46.0,24.0,-734914.0028995483,-2956.2154846472326,18674545.587566826,-439582.7298677873,0.2112747377150691
4275.0,Put,207.0,225.0,-11665335.935323147,-27070.96682474024,74264052.28626125,-3558116.2010928616,0.1873055621879671
4275.0,Call,104.0,111.0,-5824442.967418586,-13991.831340899493,-5958680.4620446535,-1769704.697441552,0.1808440861881176
4150.0,Call,3.0,2.0,-213792.97539047894,267.58590650359366,-913373.3528156638,40669.522502314554,0.2165436607245232
4375.0,Call,156.0,22.0,-1431440.071294082,-6605.9078491124055,-1119521.685023709,-987890.0696035849,0.2137574818478776
4300.0,Put,147.0,18.0,-5537080.541980363,-16617.92670451666,56448673.91922867,-2230460.2517099166,0.1911556752088431
4125.0,Put,52.0,55.0,-2892206.7194862314,5183.181206103399,4308213.4608880235,837859.2770184168,0.231184274876965
4200.0,Put,235.0,284.0,-21919932.77835115,-1492.6432906079917,49844286.45973733,-213583.75186839522,0.1979608917291594
4050.0,Put,79.0,57.0,-1827247.4669608,5681.599766694345,2370646.348219085,1085552.1613120325,0.273141545166196
4325.0,Call,62.0,36.0,-1409093.3274393661,-5220.424363673653,-1163905.8067201998,-701667.9455736412,0.1921331503491042
4175.0,Put,48.0,14.0,-4094282.85180116,2544.7128787793827,7646381.865934573,366750.8899642099,0.2065612143509094
4025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.281725073097324
4075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.254521979689423
4400.0,Call,401.0,133.0,-2370980.590248473,-11852.097840962542,-1831024.197953398,-1862240.7122591317,0.2245830015022568
4045.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.271824740122363
4330.0,Call,47.0,39.0,-972694.691166464,-3705.9786506338583,-795653.4766560863,-503141.97002624196,0.1940704905839559
4330.0,Put,20.0,2.0,-451274.59205549373,-1645.5566772717448,7995000.425619564,-234682.75521333015,0.2028685137382177
4325.0,Put,108.0,92.0,-2638931.0411367198,-9394.996496645314,42989030.997946635,-1320821.200156084,0.2000251339684995
4025.0,Put,49.0,22.0,-848140.1651207348,2905.0557902349324,1098590.3850906582,590824.54599831,0.290731749389402
4065.0,Put,4.0,4.0,-111086.57684911438,320.0630650424637,146375.2572682379,59186.62351451488,0.264370451838838
4380.0,Put,2.0,2.0,-15214.506197004059,-73.2882916449283,827986.5413977874,-10903.303430989137,0.2104068345915746
3990.0,Put,3.0,3.0,-33954.74577871477,131.49399353130883,43138.900645282796,28568.16754131293,0.310558983646459
3995.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.287293262517709
4010.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.286052557347315
4010.0,Put,1.0,1.0,-14517.016622101233,52.414851634935836,18732.898977180826,11010.485862975369,0.300283266270298
4015.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.297280581673009
4015.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.284958479886552
4020.0,Put,1.0,1.0,-16336.200984089692,56.9491091540675,21150.069317604783,11716.227427807095,0.294093917311763
4005.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.30309214437408
4020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.283504844116926
4120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.231692806677251
4120.0,Put,1.0,0.0,-52716.226593408035,99.70177469812607,77570.47199668945,16332.231462521957,0.234262572548546
4115.0,Put,2.0,1.0,-99842.80674177282,198.54397144171264,145199.96956258477,32943.921655496306,0.237278575442873
4145.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.2188236338175076
4155.0,Put,3.0,4.0,-221928.26546134637,249.26124648150028,371029.52468819544,37587.550752826995,0.2158012340652993
4155.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.213941541402129
4220.0,Call,1.0,1.0,-93250.87513101244,-62.057541624224655,-161793.86387387436,-8220.555376719603,0.1898251382528992
4230.0,Put,4.0,7.0,-353571.22889009607,-338.68369570642983,1116375.426714222,-45362.43964321096,0.1907714259552938
4285.0,Call,10.0,10.0,-476286.6333012637,-1280.5351008480459,-460061.50259122316,-163283.4333512732,0.1823039292197274
4290.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1893924724063319
4285.0,Put,21.0,20.0,-1015730.4077678728,-2646.0633684317877,7780302.879730401,-349571.72298968205,0.1882295183407014
4335.0,Put,1.0,0.0,-20794.535503431645,-77.67168305054412,401388.57880645036,-11220.061739956604,0.2054361220359808
4395.0,Put,16.0,0.0,-71120.55018377952,-379.57146668454067,6666942.369815892,-55392.58149748051,0.2051236690206132
4390.0,Put,3.0,2.0,-15037.013303573229,-78.72218363877163,1248816.0224278248,-11403.842133250593,0.2039236480131935
4390.0,Call,5.0,6.0,-34172.85986395563,-166.9399474443495,-26160.025230671727,-25538.39835145938,0.2186613989386241
4370.0,Put,1.0,0.0,-10306.171048221391,-46.34683158685705,411453.4740566368,-6973.581439874451,0.2132991926713016
4360.0,Call,28.0,33.0,-335278.74540292774,-1464.5271469278946,-264783.917775317,-212131.39619549806,0.2070425358286184
4360.0,Put,12.0,0.0,-156799.31593534385,-665.0327557034808,4905443.906653767,-99924.33267645234,0.2132924982502449
