Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29490.0,Call,9.0,12.0,-1148542.4111315308,-120.13992949306734,-1498278.3615787714,-521181.1041301681,0.296973733270593
30010.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.453357396893871
30310.0,Call,6.0,3.0,-223462.10266942985,-50.84038812134622,-376016.7754397146,-411168.0596477721,0.553491138449177
30320.0,Call,3.0,7.0,-110443.44904640084,-25.24474859820927,-186133.17326604464,-205056.69162331117,0.555907650636243
30330.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.558235740664577
30340.0,Call,4.0,8.0,-143863.38163168373,-33.20129888551379,-243037.7610663296,-271899.75550488615,0.560470389264486
28470.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.462735470446321
28480.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.459585281028217
28490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.456543048477373
30100.0,Call,64.0,133.0,-3051809.8007614054,-637.0198898984331,-4755800.892655273,-4540161.711311786,0.487782706186975
29310.0,Call,5.0,9.0,-751584.2360183311,-26.028440705367956,-1254599.1790176835,-110775.64347645009,0.291685708090656
30125.0,Put,12.0,0.0,-554934.7428879191,-116.95550653634476,6137502.190426378,-849905.4489481733,0.496782015159524
30300.0,Call,77.0,93.0,-2901103.4111942793,-657.0198205903199,-4872872.714307378,-5289588.864797793,0.550990365004897
28225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.552069733346683
28275.0,Put,14.0,35.0,-568522.1321593659,119.63140866582651,937064.6228558349,930173.1752117128,0.532138007909013
28850.0,Put,65.0,109.0,-6230261.452467405,741.6887689091094,9383229.401659708,3985340.7598561193,0.367815107031638
29050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.329399304060538
29125.0,Put,17.0,14.0,-2332308.212786228,84.54155646793403,4106743.2588553843,391075.24279150466,0.317000633879687
29975.0,Put,22.0,15.0,-1234894.5273306603,-245.66023043219732,11079337.188266207,-1578168.3095508118,0.439183847902565
29975.0,Call,33.0,79.0,-1852341.7909959157,-368.49034564835097,-2668171.9574847375,-2364610.385183664,0.43918384790248
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.325426963662369
29025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.334086893714805
28875.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.361251883000126
28725.0,Put,38.0,82.0,-2997466.8876988133,447.9528442660761,4359327.080078494,2564453.409127074,0.391840561838963
29190.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.305840230564705
29210.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.301334235999876
30340.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.560470389264098
30380.0,Call,24.0,24.0,-823065.7503090334,-193.90701495776852,-1392401.3946540514,-1610303.8331189996,0.5683442898398
28230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.549962986555926
28530.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.443200624693412
29210.0,Put,2.0,4.0,-295363.91139277315,1.5341063477660466,563587.0944786315,6678.307009745637,0.301334235999865
29320.0,Call,4.0,15.0,-599678.3251365696,-23.202913210074342,-982884.7644476674,-98605.42744175995,0.291203551793158
29970.0,Put,1.0,0.0,-56522.36219777354,-11.222129566086679,503339.57016368856,-71755.4009220244,0.437126920558786
29870.0,Call,9.0,17.0,-590608.3013977373,-110.38128501125001,-806212.3977186346,-649073.5119730468,0.40245570295869
30120.0,Call,2.0,2.0,-93054.19537554047,-19.573823651080296,-146527.361664752,-141571.74389008016,0.495003462876953
30260.0,Call,7.0,7.0,-276175.32417224254,-61.455086949939705,-459555.02325053996,-485087.8225705718,0.54021252395098
