Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4390.0,Put,60.0,1.0,-710689.8200619014,-157.09129727910076,13342808.45975661,-944498.7612428286,2.77781933999866
4535.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.54922673566929
4380.0,Put,13.0,0.0,-173362.31659131238,-35.8071165489654,2900590.9690329093,-191216.27171046237,2.46688039591204
4110.0,Put,7.0,7.0,-23930.758684943416,-3.8443319514600156,1106435.2161648902,-75571.6873068508,9.08159915214475
4300.0,Put,318.0,354.0,-8582784.944566032,448.8198423988165,62852466.5545666,1167467.2840864048,1.212997126254173
4370.0,Put,24.0,0.0,-368130.5356493169,-70.29444201776722,5371506.947203126,-326361.25341171765,2.144338352005208
4420.0,Put,1.0,0.0,-9227.716561673267,-2.4069518898177673,220926.8193760733,-18575.413742409826,3.56663709461354
4440.0,Put,1.0,0.0,-8301.523882670404,-2.3657851194055017,220770.8064616388,-20292.402279647955,3.96466433913608
4415.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.44090060583626
4395.0,Call,116.0,213.0,-1092370.3341544291,-244.72593057391174,-25017202.64084711,-1845000.0293709808,3.49637745696673
4370.0,Call,110.0,147.0,-1479598.5328179756,-274.22368690955363,-23287557.964404307,-1446429.962106262,2.44706330366183
4340.0,Call,78.0,322.0,-2358801.4726525024,-307.4238380131877,-16166893.239180362,-719920.3905469618,1.08736878290546
4315.0,Put,21.0,52.0,-1477928.4954753509,71.45385898693229,4303193.129065651,71476.04609287293,0.466872023178717
4310.0,Call,171.0,523.0,-7008371.073782102,314.88997210381496,-39261098.392425425,550153.6061631598,0.800856348946261
4360.0,Call,125.0,145.0,-2043032.8975332254,-344.16866088021993,-26274270.283961914,-1493307.9204120054,2.013351129830885
4450.0,Put,27.0,0.0,-223261.46231899378,-66.52057853676439,6007102.725252498,-572608.1644210677,3.97899079461385
4250.0,Put,332.0,354.0,-3120843.1941423854,3.981112180714793,61388096.94744611,21222.62352499224,3.44549663765431
4325.0,Call,271.0,410.0,-31570901.713489324,-2979.1978042009796,-55588380.86737627,-1807697.2750962174,0.28206419109922
4325.0,Put,110.0,10.0,-15105406.938933197,-1636.9504226826784,25216591.368125536,-848821.5928814623,0.239059433851827
4425.0,Call,327.0,51.0,-2288311.4988044803,-610.372282765733,-72096627.15134192,-6191890.635059026,4.7034509575519
4175.0,Put,113.0,54.0,-549451.8939485288,-46.96350988864497,19192086.514859214,-664824.112802576,6.52711666903754
4275.0,Put,272.0,417.0,-3754322.9617310013,108.99598571127464,51862727.608581126,548492.9291104181,2.35963971561552
4375.0,Call,138.0,72.0,-1708076.6782432632,-330.37011123671664,-29321199.096911184,-1894073.1710072265,2.65957343241329
4225.0,Put,97.0,54.0,-694487.3840685027,-19.083720267225736,17423381.570544463,-187734.13669598926,4.49592830527293
4525.0,Put,1.0,0.0,-6468.005639686523,-2.4042454034859757,222989.44240406872,-26447.67456430231,5.08630961770765
4500.0,Call,392.0,14.0,-1703544.4130722717,-620.1961286582123,-91031416.67066729,-10093213.550074559,7.54280069216483
4175.0,Call,3.0,1.0,-19057.88117558032,-0.009259414970253819,-781786.814736705,6.91255604008271,5.00841249599249
4150.0,Call,2.0,3.0,-11255.249367989984,-0.13887694491390698,-528563.9394211539,-1613.493238352465,5.6194971004358
4450.0,Call,267.0,115.0,-1547299.2811159538,-464.77688139964357,-59928556.201003864,-5689407.907852616,5.67472399817828
4125.0,Put,25.0,1.0,-91867.22497049572,-13.153921925380043,4017910.5269461693,-241944.36949185765,8.49507358433051
4315.0,Call,66.0,119.0,-4098295.1719558523,159.50982166799176,-14935832.296002321,184429.6232181584,0.529290848777459
4320.0,Put,50.0,189.0,-9368023.141682027,90.62991442133332,10651717.034863384,32941.34352799751,0.1757069558903757
4380.0,Call,124.0,148.0,-1421646.528326653,-286.1649492069374,-26444697.109385494,-1771494.3480518672,2.87148471512738
4385.0,Put,3.0,0.0,-37604.56007214356,-8.043371058150992,668233.4110694565,-45697.40241421495,2.62469332035285
4465.0,Call,13.0,9.0,-68423.86408905403,-21.889608806088845,-2948373.515197052,-294822.03762427095,6.24327517490289
4295.0,Call,6.0,8.0,-130617.6582293097,5.687865971653109,-1414205.1135202097,18655.879866636227,1.502550166764829
4240.0,Call,1.0,0.0,-9260.086609056947,0.13090394852193235,-249271.18832677905,1020.8237460314068,3.48913881178654
4235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,3.65681637061814
4240.0,Put,78.0,75.0,-651364.1982113683,-6.6227550485689815,14254363.125954174,-57308.1797863776,3.86917422423657
4350.0,Put,152.0,17.0,-3530493.1171639343,-551.2876482767253,34266219.0750772,-1690351.3651989156,1.415425533832967
4430.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.80147556401961
4350.0,Call,120.0,174.0,-2525610.8351746257,-379.65839107667637,-25045523.636604648,-1278471.1718020637,1.562995870289003
4155.0,Put,106.0,11.0,-456673.00035368145,-49.593551644452354,17609544.011315536,-786659.4199170585,7.32021313078673
4160.0,Put,2.0,0.0,-8869.619745414031,-0.9120074778541277,334094.94377134717,-14078.862833863644,7.12280566798149
4145.0,Put,2.0,2.0,-8150.220978493573,-0.979083284539937,328609.30481241987,-16359.400257526508,7.71342150948743
4120.0,Put,5.0,3.0,-17927.81249821646,-2.6711419276592254,799140.6634306995,-50257.459435101075,8.69065552814481
4190.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,4.78287421549573
4190.0,Put,4.0,2.0,-21520.03599822242,-1.4652086655067378,690771.4871046593,-18850.861441335885,5.92573434735129
4475.0,Put,5.0,0.0,-38708.498276808896,-12.623590750841752,1120307.6999757828,-116006.01442266985,4.24833414532437
4415.0,Call,55.0,25.0,-420474.53526882856,-106.3078747534756,-12038073.925927617,-987274.8294858963,4.30619224563197
4435.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.89625962716208
4460.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.0970811605469
4460.0,Call,51.0,5.0,-276864.3786095214,-86.78294130122588,-11526939.818568666,-1133528.940726579,6.0547859594621
4535.0,Call,24.0,15.0,-88867.66229121463,-36.15412915282474,-5703423.57636142,-688214.0027449486,8.82174167817419
4110.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,6.37940406657591
4255.0,Put,54.0,29.0,-541826.7498755858,3.7651128644465777,10044450.17546293,24908.852749288268,3.23163827718069
4285.0,Put,579.0,378.0,-9889397.509659732,389.1529937048794,111878500.66712272,1591067.3737675047,1.910853826484225
4365.0,Call,219.0,161.0,-3229143.3870148906,-571.6478541140763,-46197533.87142581,-2750019.587037397,2.232037358750297
4365.0,Put,88.0,0.0,-1467833.7904567462,-268.32468675712596,19730541.126237072,-1145601.257337675,1.971709806289134
4420.0,Call,48.0,15.0,-350702.0039061624,-91.11839882985538,-10544489.493203307,-885394.9803647352,4.50541604432688
4330.0,Put,12.0,5.0,-761856.2894757701,-87.35069174483735,2731550.4216309637,-98012.10815620262,0.517425908263431
4200.0,Put,428.0,258.0,-2478433.2303501246,-139.9826593290615,74741502.18059008,-1679864.2997081864,5.52129405147852
4160.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,5.38971886343383
4115.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.88619745509078
4480.0,Call,28.0,17.0,-135099.09879408238,-45.805355153659164,-6415616.586857177,-672397.3700326458,6.80413634973652
4290.0,Put,120.0,208.0,-2330699.2872361043,102.88727674904725,23351640.131517828,370676.3573289301,1.682135538718362
4245.0,Put,65.0,43.0,-574836.8012190401,-2.5479047569961133,11948162.364977973,-21770.62911946706,3.65797376355059
4185.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,4.81431189567164
4235.0,Put,168.0,79.0,-1329073.3033186074,-21.163341366071762,30524481.64944411,-190673.9935049588,4.07918361152676
4435.0,Call,18.0,14.0,-116231.27921034263,-32.588033940301386,-3997389.947837771,-358186.07908643637,5.0957717036099
4510.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,7.90887509319591
4440.0,Call,98.0,11.0,-609475.4205674847,-174.97939072592524,-21841440.68946872,-1996620.8557370773,5.28999183458326
4195.0,Put,41.0,44.0,-228690.37442431046,-14.243741131090074,7119955.402993005,-177099.55786697863,5.72388633004153
4195.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,4.72769887953044
4515.0,Call,1.0,1.0,-4045.390771280885,-1.5474160379358797,-234538.97786856073,-27017.284975733106,8.09182994212566
4430.0,Call,67.0,18.0,-449969.14714196493,-123.10501306380472,-14825722.905531473,-1301131.7610784473,4.90025727883138
4480.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.27583095427446
4515.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.84573354120479
4345.0,Call,76.0,92.0,-1880015.7669127272,-264.31534526759276,-15807404.26623351,-757007.8175708138,1.329580037326228
4285.0,Call,48.0,117.0,-818285.7702271177,31.94867593643461,-11460150.01448636,133704.13688529516,1.914513957596168
4165.0,Put,19.0,19.0,-86808.63057555442,-8.42433708282872,3191484.1195273236,-126459.98386947253,6.92483380907651
4390.0,Call,92.0,25.0,-920699.4366143624,-199.40502724936286,-19767458.890653234,-1414494.0025446864,3.2899674470683
