Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29760.0,Call,6.0,6.0,-841201.9541114575,-41.3773027758529,-1409935.1655341757,-190585.07156633068,0.311226047470598
29690.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.322353013793068
29040.0,Put,4.0,2.0,-280949.263632435,45.32851057126252,414483.2679474907,278808.20608657965,0.415271258687074
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.41080910515257
29120.0,Put,5.0,7.0,-395644.68185856496,56.44766035105465,603186.7609108756,338437.84074386116,0.404807290346394
29160.0,Put,2.0,2.0,-167600.33625757464,22.302764079797505,260007.3976849856,131913.383057071,0.399352816503271
29960.0,Call,21.0,46.0,-2550688.4636707865,-342.86225655541307,-2834196.265158247,-1429224.8762183995,0.281454491758156
28425.0,Put,6.0,1.0,-145206.63425045833,41.368289081060254,180201.42479414924,298862.77493205434,0.487696312716627
30800.0,Put,1.0,1.0,-14535.531697682707,-5.401083599744696,581518.5175469961,-28368.614580737405,0.353545517300171
30925.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.38138850517374
30925.0,Call,16.0,16.0,-194303.48022746324,-73.94047651726162,-155616.9841442265,-417751.81590357906,0.381388505174013
28550.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.477311496268369
29550.0,Put,80.0,32.0,-10340817.62249834,254.38780163216293,20737532.623178024,1297615.278702527,0.34507121258453
30725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.336144089609501
30675.0,Call,17.0,23.0,-298498.644273389,-108.21043556686035,-210719.61356355183,-519806.2755424625,0.324269294657368
29875.0,Call,12.0,14.0,-1604057.2143488145,-154.48408122542781,-2119682.21374775,-671652.876366294,0.293601448962181
29250.0,Call,13.0,15.0,-1229333.3813326282,135.55494770582817,-5702752.342842975,779948.5191151599,0.387993716701758
29680.0,Call,5.0,9.0,-693618.2344413134,-13.398956157477572,-1372229.6207965994,-64155.64806902498,0.324148408733011
29640.0,Call,5.0,11.0,-682241.8029039669,-3.5678042413862574,-1466745.9211484923,-17291.02761084197,0.330937963104209
30160.0,Call,8.0,10.0,-592833.874758426,-139.16405689604417,-446472.2559263146,-528884.9210066473,0.256562784710614
28475.0,Put,20.0,41.0,-532426.3692318532,146.7558471554639,668598.0377412334,1049226.1585805423,0.482637365574993
28460.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.482998044131494
29830.0,Call,12.0,10.0,-1653798.4289170858,-128.0596636992663,-2390959.8569198283,-568213.2029803271,0.299680555049343
28625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.466963113034916
28625.0,Put,6.0,4.0,-210826.12242369284,52.08706270896235,275058.49462000746,360294.54766313324,0.466963113034932
28250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.511857104830548
30700.0,Put,3.0,1.0,-50673.471327388244,-18.462831672362324,1741216.48252881,-90563.97227021953,0.330233523516048
30425.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.261800924895335
30125.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.259411231679096
28800.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.445044874171245
