Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4385.0,Put,12.0,26.0,-306286.5297695576,414.2822565587115,615303.1491551623,617128.8403381238,0.652293006709057
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.841445591951675
4355.0,Call,2.0,2.0,-44461.58347819688,56.48197900479436,-799398.3322830822,104277.85427679194,0.80747627467326
4345.0,Put,8.0,6.0,-165316.30782937474,225.1138258104355,399695.96188753744,406565.1421575142,0.79084314670163
4640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.83558248939468
4640.0,Call,15.0,15.0,-895184.4977847544,-642.3824139253196,-1877172.6269468782,-714269.3798598315,0.486999610637366
4470.0,Call,6.0,8.0,-295511.22024769627,388.2609944359316,-2406281.7425450045,318168.0363885098,0.358415279484962
4470.0,Put,61.0,98.0,-2994777.095046952,3971.5562057661978,3337953.799138027,3221067.371966069,0.355144131650031
4465.0,Call,14.0,24.0,-657239.8852225514,855.2656764667852,-5601885.898946496,743714.823430514,0.380330319968888
4770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.021077781853431
4740.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.875565848835124
4745.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.894320713207758
4350.0,Put,45.0,31.0,-952738.8393789697,1296.6325972258546,2254375.577831956,2290088.273102409,0.773388568492225
4450.0,Put,97.0,194.0,-3959312.348707029,5154.729670230628,5459302.395779149,5128806.727132755,0.435690069006727
4500.0,Put,91.0,153.0,-6159170.042055265,9064.111544522244,4052236.724219686,4597420.3692487925,0.2220983381983425
4400.0,Put,100.0,122.0,-2805132.075017693,3747.712086805769,5276348.111011518,5184324.080555365,0.605745738365863
4600.0,Call,313.0,395.0,-31333442.122779485,-15268.848584169189,-48812115.8066486,-11149616.545373239,0.319902709418557
4600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.62986885463793
4775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.03011093635155
4350.0,Call,92.0,3.0,-1994429.795129102,2539.968632400605,-36803946.84384889,4788509.4842444295,0.824552677580814
4650.0,Call,11.0,29.0,-594982.8924687356,-448.6482662965596,-1327358.6935888669,-540451.0704730366,0.527594643815737
4700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.019420014356879
4375.0,Put,8.0,17.0,-192795.46509781526,261.7444739560638,405938.08164282044,409874.3855950183,0.685703039694084
4750.0,Call,8.0,9.0,-222617.79350134867,-214.6292194485201,-780882.4139714885,-447478.6636787915,0.913042919270508
4625.0,Call,43.0,48.0,-3032980.091521982,-1975.2495842004964,-5744536.676062402,-1917349.5684553683,0.425168840731688
4550.0,Put,1.0,2.0,-130881.6869198836,43.54106721394099,173883.00063847483,25235.45951024652,0.253995359677506
4475.0,Call,27.0,46.0,-1397493.393118516,1857.3907714031948,-10858307.530781364,1427926.0287760927,0.336243344123441
4700.0,Call,18.0,27.0,-661660.586253001,-584.2202298643878,-1906341.7883356414,-965937.6036946865,0.724092049274241
4525.0,Put,7.0,7.0,-423464.9007282946,917.3406366731141,92752.03933080458,199977.36897478157,0.0954512698903454
4750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.988105358078129
4585.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.536021666543608
4580.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.502295668316024
4590.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.568465646599355
4585.0,Call,63.0,19.0,-8328930.866617318,-2733.3087034231903,-11290520.478807166,-1582109.9522682468,0.253674160001179
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.978721486947519
4685.0,Call,22.0,12.0,-894860.4216823438,-761.5866134802727,-2406677.536117905,-1158441.0164954776,0.666165447978703
4710.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.027727402021077
4710.0,Call,2.0,2.0,-69083.05432212263,-62.311582593928215,-207769.60636459012,-108461.13844431024,0.762295273307083
4500.0,Call,91.0,151.0,-6135655.189860471,9081.367898958979,-37562968.383174196,4585800.65256462,0.2208412607071891
4725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.014090655454618
4725.0,Call,6.0,4.0,-190052.42760102893,-176.30627026799985,-607345.223423711,-329764.34988635866,0.819123531064224
4775.0,Call,27.0,27.0,-670100.3194747735,-666.4702793841406,-2558147.6554927435,-1530990.75260284,1.005993270981726
4505.0,Put,19.0,37.0,-1353046.4253220593,2066.8513876813763,777164.7966482682,935778.198660926,0.198251726590425
4485.0,Call,3.0,8.0,-172300.0217794961,236.12461233845917,-1215509.6770658363,157139.792578436,0.291063929185406
4445.0,Put,47.0,55.0,-1838920.9586798698,2390.791452692212,2647793.8847170486,2483303.3493206864,0.454836604414105
4400.0,Call,79.0,64.0,-2260059.3964844514,2829.8755208982816,-31392522.26699929,4174196.510719402,0.645151644631972
4455.0,Put,25.0,27.0,-1066096.8488921723,1391.4747207478486,1402762.2197681263,1322364.1604755062,0.416143154264371
4455.0,Call,22.0,8.0,-943061.5312670186,1209.2764707208157,-8773245.714497602,1170729.96795494,0.423437170074422
4405.0,Put,2.0,2.0,-58025.1575211886,77.07608908589468,106865.82148599587,104015.31380366694,0.590938972224041
4405.0,Call,2.0,2.0,-59048.63625527699,73.9175106090092,-794500.4198854304,105800.97840271337,0.626035946375902
4430.0,Call,16.0,8.0,-560852.1043125663,705.3500828699126,-6355886.072546691,850420.0388001689,0.527336461412952
4435.0,Put,5.0,8.0,-180454.94447075893,234.65018557820468,280689.2388557806,263574.0951521527,0.49186857134746
4435.0,Call,4.0,8.0,-145583.20893393827,183.5333863576115,-1589584.2809502622,212738.40080894178,0.506978984568926
4440.0,Put,24.0,43.0,-901311.751538258,1171.348812347504,1350851.0147776925,1266783.4605627467,0.473569232968523
4530.0,Call,73.0,157.0,-1903332.0966392893,5355.381331916963,-33109531.21320323,798962.995682563,0.0649482925887536
4610.0,Put,1.0,1.0,-49271.22683918711,-15.383924413063724,271068.0681195974,-24177.548801484616,0.687039198737855
4615.0,Call,3.0,2.0,-240365.5862848572,-143.24263087345386,-422755.47543228476,-125386.33304378168,0.383426700776474
4495.0,Put,14.0,19.0,-897230.2240777567,1282.7958185134269,663271.2668443294,718918.3673094825,0.245403542777426
4385.0,Call,13.0,11.0,-339940.48148661386,426.7740203585194,-5173149.340298311,684198.4644518433,0.701193647483882
4690.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.685566439218268
4615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.714141649070579
4660.0,Call,13.0,18.0,-642781.39826439,-505.22044293124327,-1519054.0000385856,-654831.2042072501,0.567662673074484
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.897167681405792
4695.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.704873049816266
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.011845860014882
4650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.877612082709256
4525.0,Call,96.0,139.0,-5493699.463359858,12152.71011238586,-42686253.441761106,2600501.117505576,0.0934781613862607
4375.0,Call,25.0,5.0,-617835.1382935672,778.1261306694781,-9961253.432097482,1311918.253550096,0.737409487456216
4785.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.042781252405587
4705.0,Call,1.0,1.0,-35615.74499346095,-31.7932869701173,-104869.15834922207,-53955.95586271646,0.743230417864631
4790.0,Call,1.0,1.0,-23312.04996637046,-23.565399529046157,-93272.62370241656,-57098.5741322232,1.061088306536995
4450.0,Call,53.0,51.0,-2176159.8605421097,2774.967534120202,-21109769.35934529,2821077.4124596682,0.444647234146661
4445.0,Call,1.0,1.0,-39387.639566087986,49.99502995153824,-397912.9773483475,53225.04872383989,0.465637704250725
4340.0,Put,10.0,8.0,-201782.71770354934,274.95713817186515,498154.9151329023,507479.4604280021,0.808194268666189
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.858154323870406
4495.0,Call,5.0,7.0,-319846.97978869185,458.77593079162295,-2048447.3609466925,256603.32211225276,0.244619101334173
4505.0,Call,23.0,45.0,-1627090.7687800925,2506.1311059094996,-9582736.609046912,1126821.6625738626,0.1966296787846102
4555.0,Call,9.0,16.0,-2558694.738778596,1475.7487873814014,-2855312.480907278,362969.74322145706,0.1075706117715842
4720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.023417901380661
4730.0,Call,2.0,2.0,-61645.72518212153,-57.67300250933961,-200851.1630067561,-110354.21062909941,0.837970082158362
4735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.974079711446945
4735.0,Call,2.0,2.0,-60029.96971491498,-56.6157600848857,-199334.56813376892,-110763.51699346717,0.856782026014862
4740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.968170543508303
4755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.997970265790445
4765.0,Call,16.0,17.0,-415023.3836046431,-407.951456706205,-1533153.5485758334,-902636.5660357092,0.968967861820252
4780.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.024416684942948
4785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.050421377763539
4790.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.059642577730188
4645.0,Call,8.0,7.0,-453991.6786812142,-334.34318889106237,-982518.1052107735,-387314.1041130375,0.507370979879002
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.99130724421054
4795.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.068303795499454
4795.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.079338363714283
4490.0,Put,60.0,83.0,-3637799.920095243,5084.365404242018,2977222.7259954414,3114316.8202143745,0.268217312482794
4520.0,Put,85.0,85.0,-6193702.197092073,11659.782494149675,1923304.3853318314,3264712.0091669955,0.122600819992036
4515.0,Call,27.0,39.0,-2005127.252163471,3485.497178789212,-11546786.660198685,1168650.5058971504,0.1466005524189209
4665.0,Call,9.0,12.0,-426640.86840900406,-341.5321946068718,-1036329.1307145606,-458182.54266774957,0.587550675913172
4630.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.789789537870521
4420.0,Put,7.0,12.0,-225672.44289745146,295.4666232462566,386156.32777730067,367009.0186990799,0.543919713965149
4715.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.027525443910869
4680.0,Call,10.0,12.0,-421730.630044614,-353.99997523613695,-1106982.4142615397,-522698.9890911849,0.646663435015273
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.915709557128797
4635.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.813150350893038
4575.0,Call,196.0,214.0,-32594377.682516877,-5470.341084354862,-39931895.12632315,-2586043.6604001685,0.2074163642209578
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.765503972249637
4630.0,Call,5.0,4.0,-332593.3322486519,-224.5881096657635,-652462.4865545719,-228630.75316552885,0.445883634894787
4635.0,Call,6.0,6.0,-377517.5878437331,-263.23678601319546,-766147.0207284479,-280368.6468997559,0.466497485773271
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.857075471216853
4465.0,Put,28.0,34.0,-1309401.94470963,1724.5048113916705,1549866.48811985,1480245.2003047233,0.37586807320636
4460.0,Call,8.0,4.0,-358584.13460064086,462.8965414606384,-3195113.6695164945,425455.44841941685,0.402000917408666
4460.0,Put,45.0,49.0,-2007914.6971613148,2630.6643667030453,2511330.7343669278,2380206.6607797667,0.396201294086904
4395.0,Call,8.0,6.0,-221946.04812139476,278.06510077988895,-3180242.455134911,422176.1726525222,0.664053006903147
4550.0,Call,176.0,271.0,-48996673.28839921,52743.79977552402,-66505256.78297222,9660101.233375981,0.0801132579670269
4575.0,Put,3.0,8.0,-223267.27669271867,-19.148132903465694,712641.9262326151,-20528.656087261006,0.467162325617572
4595.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.59972340164154
4595.0,Call,8.0,8.0,-872188.5609899502,-385.13514734865555,-1299988.1738502341,-262136.9752540289,0.298204343188789
4610.0,Call,8.0,15.0,-687123.8455492862,-387.3486713438676,-1162327.0364409531,-320463.0706820043,0.362406139408034
4690.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.002403693459261
4675.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.964775837710239
4370.0,Call,44.0,15.0,-1058076.9821354672,1335.2398254353354,-17544873.488057274,2305376.5134405945,0.755150456824494
4370.0,Put,9.0,14.0,-211060.7860215187,286.7844085155104,455196.2805394999,460424.09189408924,0.703016012515407
4365.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0,0.772685432103474
4395.0,Put,8.0,8.0,-217208.35459249347,291.66753297582267,417355.32288046926,413507.40498684446,0.620810630845922
4410.0,Put,18.0,25.0,-540551.5299214991,713.9850569998487,973656.5203431639,938979.8503515638,0.575880980997332
4415.0,Call,1.0,0.0,-31528.276726842203,39.48987298655904,-397113.6950884102,53014.56521220813,0.587174926177601
4410.0,Call,13.0,13.0,-396446.3645594726,496.32228269847485,-5163112.350970706,688473.1591015591,0.606709444776367
4415.0,Put,2.0,2.0,-62208.274342314726,81.77098183527701,109344.08099185255,104612.27706493251,0.560208278401792
4480.0,Put,175.0,218.0,-9518448.873538593,12881.212409012338,9237932.505096225,9192910.839780092,0.312507170228158
4480.0,Call,14.0,25.0,-762759.9224269362,1027.9255125363793,-5649214.942628802,737505.9625366986,0.313799210519247
4485.0,Put,30.0,32.0,-1721698.1913136523,2363.469939513557,1541766.279900469,1568368.8684853243,0.290576514428941
4520.0,Call,40.0,66.0,-2829056.096056586,5417.310412009863,-17415824.910602756,1493804.071436488,0.1205368003508891
4530.0,Put,5.0,5.0,-148197.7340833423,406.15950012507324,18962.077877889475,61851.007845148364,0.0666764246491647
4535.0,Put,15.0,15.0,-1165680.773059072,2541.987309371185,193645.67427661121,422133.2879680613,0.0727122214339042
4535.0,Call,145.0,206.0,-31684.46015510427,149.2906455587548,-66225638.519292325,20555.776477564992,0.0336787400324252
4540.0,Put,5.0,6.0,-877639.0822719877,861.0823449784913,442939.8514138043,268623.84334231436,0.1366160930837405
4570.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.430454527700602
4560.0,Call,11.0,18.0,-2772098.1882069856,784.1511449862917,-3015478.946179697,239969.65246840182,0.1337556731589475
4590.0,Call,15.0,16.0,-1793607.710073439,-698.0236289928108,-2552164.9970117947,-439891.95027214126,0.276137136361272
4670.0,Call,3.0,5.0,-136571.0015963564,-111.19584066266582,-340690.82696867787,-154202.8076914377,0.607350033736399
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.949573140094984
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.024842752896631
4715.0,Call,51.0,51.0,-1710040.8567058665,-1557.6791225974516,-5250512.5711246105,-2778921.0399416997,0.781294017801525
4720.0,Call,8.0,9.0,-260611.45719395773,-239.62160483469867,-816522.231050363,-437852.9061160988,0.800234173431134
4760.0,Call,2.0,3.0,-53077.666240916355,-51.85074252069873,-192785.22869906417,-112523.36286199858,0.950371795623997
4765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.014037581032012
4755.0,Call,7.0,8.0,-190173.032688979,-184.5836538353863,-678915.0551201391,-392713.4455052777,0.931728262999848
4760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.006639003789541
4780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.040475874749107
4675.0,Call,8.0,8.0,-350278.430385406,-289.72652515407026,-896675.9971534656,-414822.6047856966,0.627056445054426
4770.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.987510215505066
4620.0,Call,3.0,5.0,-225117.3932823321,-140.68597161887934,-411142.9158397805,-129872.49032860124,0.40435104629489
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.740291103281758
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.658959402888206
4565.0,Call,46.0,67.0,-10036072.938762676,859.8767057366492,-11200648.495708622,313818.5433258387,0.1590075474954052
4565.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.391943159746617
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.933195700245523
4655.0,Call,7.0,7.0,-361652.48168677575,-278.66491319331135,-830803.0698078304,-348471.07721877116,0.547684138195856
4580.0,Call,50.0,61.0,-7375823.888788952,-1886.6043151789886,-9508975.0194293,-993137.3357221186,0.230781840998517
4605.0,Call,6.0,5.0,-554910.0240722422,-292.8378363992831,-901588.3871807895,-228131.46059960814,0.341269083144094
